;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.8529120704028812;478.7988863996266;595.2375825421374;-2.495024148563464;0.6030859706074843;-5.064898784065104;8.840156919118296;0.07443742941611062;0.0;;;286.31771155356756
