;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;10.247883038174667;101.46916674542476;153.5389990123243;1.4519894947065748;13.471522737063925;-9.891154730837886;29.98680807029329;0.026419024447171858;0.09892318908430972;;;0.8625716075372175
