Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-17 17:15:11.687210;2020-11-17 18:15:11.687210;2020-11-17 18:45:11.687210;2020-11-17 19:45:11.687210;2020-11-17 18:50:00;1017440.6836063982;1869955.7737500002;852515.090143602;47.23143666749491;28.911744510059915;-1.0;1099737.51459375;82296.83098735183;-1.0;55.377771535974276;6.495811297210722e-05;0.5
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-17 17:11:41.881849;2020-11-17 18:11:41.881849;2020-11-17 18:41:41.881849;2020-11-17 19:41:41.881849;2020-11-17 19:15:00;648916.2151254341;4009057.1133333333;3360140.898207899;50.65543939404847;35.70477087840065;9.41466451752127;2198769.2748449277;1549853.0597194936;4.342480583625244;61.97422209018202;1.8443935527595112e-05;0.9166666666666666
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-17 17:10:27.962915;2020-11-17 18:10:27.962915;2020-11-17 18:40:27.962915;2020-11-17 19:40:27.962915;2020-11-17 19:20:00;525211.2121165632;6439592.060333333;5914380.84821677;207.6196356913533;37.757635911656195;22.238534428278342;2479101.8319988837;1953890.6198823205;7.346781503332525;211.0250037181553;3.567998225575563e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-17 17:09:37.874831;2020-11-17 18:09:37.874831;2020-11-17 18:39:37.874831;2020-11-17 19:39:37.874831;2020-11-17 19:15:00;407559.55483739194;5675087.199375001;5267527.644537609;199.5926598496511;35.601868244775495;23.869659585964737;2032609.178070387;1625049.6232329952;7.363868580186034;202.74299713769867;3.848921369172914e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-17 17:08:22.390747;2020-11-17 18:08:22.390747;2020-11-17 18:38:22.390747;2020-11-17 19:38:22.390747;2020-11-17 19:10:00;311178.45518633584;3148681.0824999996;2837502.6273136637;62.899673605185846;26.797326153543995;16.31288218868787;1335073.014797046;1023894.5596107102;5.8863985406705375;68.37006383365696;2.409515437114666e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-17 17:07:09.575048;2020-11-17 18:07:09.575048;2020-11-17 18:37:09.575048;2020-11-17 19:37:09.575048;2020-11-17 19:10:00;241191.72272501505;3813012.348;3571820.625274985;174.457551372438;28.15588197405722;26.685267040542445;1218238.4086433414;977046.6859183264;7.2995691721782;176.71499913873717;4.947476866230715e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-17 17:06:25.095473;2020-11-17 18:06:25.095473;2020-11-17 18:36:25.095473;2020-11-17 19:36:25.095473;2020-11-17 19:10:00;217773.9150605012;3559391.8140000002;3341617.898939499;169.96977787651142;25.99289038534754;28.265180262180028;1045164.4699288569;827390.5548683557;6.998509071908298;171.94579303366314;5.145585109782663e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-17 17:05:19.035654;2020-11-17 18:05:19.035654;2020-11-17 18:35:19.035654;2020-11-17 19:35:19.035654;2020-11-17 19:10:00;162480.65456897995;2650883.242173913;2488402.587604933;113.07883264543833;20.03304353057965;30.323551609874855;777964.3783210437;615483.7237520637;7.50025440224175;114.83965005847566;4.6149948015046823e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-17 17:04:15.491235;2020-11-17 18:04:15.491235;2020-11-17 18:34:15.491235;2020-11-17 19:34:15.491235;2020-11-17 19:10:00;111374.9420172072;2043318.3333333333;1931943.391316126;140.49563282911393;20.695300991286004;35.534360713866604;566868.3019248084;455493.3599076012;8.377919056262495;142.01168376993888;7.350716610448622e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-17 17:03:34.366589;2020-11-17 18:03:34.366589;2020-11-17 18:33:34.366589;2020-11-17 19:33:34.366589;2020-11-17 19:10:00;98094.40393834187;1695321.3742499999;1597226.970311658;130.6675438537744;19.262086497629337;34.59422010179911;476115.67558043177;378021.2716420899;8.187534594282951;132.07965397070137;8.269310274977977e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-17 17:02:33.436113;2020-11-17 18:02:33.436113;2020-11-17 18:32:33.436113;2020-11-17 19:32:33.436113;2020-11-17 19:10:00;72166.12903257523;1060522.9610416666;988356.8320090913;91.08283015240814;14.740136062833187;31.66245147318278;365796.67356157565;293630.5445290004;9.406585320298765;92.2678359978344;9.335478140043421e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-17 17:01:33.668425;2020-11-17 18:01:33.668425;2020-11-17 18:31:33.668425;2020-11-17 19:31:33.668425;2020-11-17 19:00:00;53455.646479978255;952815.8455891927;899360.1991092145;100.69744312678482;15.046125581880725;52.383996364189116;283611.04472248076;230155.3982425025;13.405596063374007;101.81532766385318;0.00011320862071136546;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-17 17:00:35.825724;2020-11-17 18:00:35.825724;2020-11-17 18:30:35.825724;2020-11-17 19:30:35.825724;2020-11-17 19:00:00;42814.64979100253;908739.8939680989;865925.2441770964;83.44526122701288;12.301154329680505;51.292422038648965;224499.9476931657;181685.29790216318;10.761990184350726;84.34708067910256;9.740688500109388e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-17 16:59:41.786172;2020-11-17 17:59:41.786172;2020-11-17 18:29:41.786172;2020-11-17 19:29:41.786172;2020-11-17 19:00:00;32944.06702883558;798641.7460579426;765697.6790291071;96.10809884807072;13.066946553119337;74.08836847703546;180168.05339246962;147223.98636363403;14.245289295113983;96.99232833792892;0.00012667183275377525;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-17 16:59:05.968320;2020-11-17 17:59:05.968320;2020-11-17 18:29:05.968320;2020-11-17 19:29:05.968320;2020-11-17 19:00:00;27972.994355293704;739013.2424010416;711040.2480457479;90.93676509287269;11.664048245302089;78.09077766998352;166310.57067140823;138337.57631611452;15.193076545522114;91.68176081983287;0.00012894032520917737;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-17 16:58:11.295983;2020-11-17 17:58:11.295983;2020-11-17 18:28:11.295983;2020-11-17 19:28:11.295983;2020-11-17 19:00:00;17926.86499442958;531851.8524348958;513924.98744046624;69.21939527727773;9.414500579243379;97.53447205714234;126435.33932939997;108508.4743349704;20.593115759356422;69.8566926193088;0.0001359277994386313;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-17 16:57:18.715207;2020-11-17 17:57:18.715207;2020-11-17 18:27:18.715207;2020-11-17 19:27:18.715207;2020-11-17 18:55:00;14519.813026588368;383608.9145208333;369089.10149424494;76.09510771036811;9.576910361125147;95.35060050413135;96323.58849043587;81803.7754638475;21.133214398379106;76.69538858052387;0.00020779640544796673;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-17 16:56:46.170417;2020-11-17 17:56:46.170417;2020-11-17 18:26:46.170417;2020-11-17 19:26:46.170417;2020-11-17 18:55:00;13787.919233505541;394455.39290625;380667.47367274447;76.48239197364582;9.27856161176432;107.39512721729251;85138.72771123527;71350.80847772973;20.129718674388293;77.04315665647215;0.00020238964972012628;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-17 16:55:58.818080;2020-11-17 17:55:58.818080;2020-11-17 18:25:58.818080;2020-11-17 19:25:58.818080;2020-11-17 18:55:00;9896.23411117865;310080.853875;300184.6197638213;60.872964723065145;7.95012605194674;135.95824613261127;63138.14529567083;53241.91118449218;24.114083096885672;61.38992049528469;0.0002045072147386663;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-17 16:55:13.124857;2020-11-17 17:55:13.124857;2020-11-17 18:25:13.124857;2020-11-17 19:25:13.124857;2020-11-17 18:55:00;8522.499557860003;235809.3095;227286.80994214;65.86855863009151;7.893334724647217;104.18393979364257;52588.232756490754;44065.733198630754;20.19889185693429;66.33982023702751;0.0002918771232431636;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-17 16:54:44.481739;2020-11-17 17:54:44.481739;2020-11-17 18:24:44.481739;2020-11-17 19:24:44.481739;2020-11-17 18:55:00;7607.841798324127;170031.29527994792;162423.4534816238;59.618881357533795;7.27712575283302;64.33999157256847;40262.259258933445;32654.41746060932;12.935231330125834;60.06136506562464;0.0003697825885251224;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-17 16:54:02.223257;2020-11-17 17:54:02.223257;2020-11-17 18:24:02.223257;2020-11-17 19:24:02.223257;2020-11-17 18:50:00;4991.484286013456;146150.77638281247;141159.292096799;47.36671036160409;6.223035820891705;120.16486479360542;30445.278074316167;25453.79378830271;21.6680860581127;47.77375247254703;0.0003384385948874447;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-17 16:53:20.579448;2020-11-17 17:53:20.579448;2020-11-17 18:23:20.579448;2020-11-17 19:23:20.579448;2020-11-17 18:50:00;4918.715125024586;124087.33121484374;119168.61608981916;52.97211703950414;6.115967880674753;166.1486772479837;24109.840171743348;19191.125046718764;26.756877322546835;53.32401191549985;0.0004474669058446458;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-17 16:52:38.249042;2020-11-17 17:52:38.249042;2020-11-17 18:22:38.249042;2020-11-17 19:22:38.249042;2020-11-17 18:50:00;3323.1768061572184;91755.76346875;88432.58666259277;40.94687529180757;5.075402602209274;76.99434370508315;16589.428065504937;13266.251259347719;11.550338485940461;41.26022670487105;0.00046657265451587477;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-17 16:51:58.290869;2020-11-17 17:51:58.290869;2020-11-17 18:21:58.290869;2020-11-17 19:21:58.290869;2020-11-17 18:50:00;2974.4991772191347;66977.39023828125;64002.89106106212;43.678693174300314;5.038324651566666;62.58311655684165;12425.088331332807;9450.589154113672;9.240946975324094;43.96831760153273;0.0006869739299680174;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-17 16:51:34.415060;2020-11-17 17:51:34.415060;2020-11-17 18:21:34.415060;2020-11-17 19:21:34.415060;2020-11-17 18:50:00;2790.748589696125;47988.82009538922;45198.0715056931;39.82711382143467;5.0087255609804915;36.09027534691605;10043.07853485976;7252.329945163636;5.7909237254662935;40.140831170900434;0.0008881093779818535;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-17 16:50:57.628403;2020-11-17 17:50:57.628403;2020-11-17 18:20:57.628403;2020-11-17 19:20:57.628403;2020-11-17 18:50:00;2086.7270946975905;29191.077724283852;27104.35062958626;30.0496948309798;4.316561598183872;36.90226266622793;6718.030498683874;4631.303403986283;6.30546649268705;30.358143280937487;0.001120046877190243;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-17 16:50:20.193548;2020-11-17 17:50:20.193548;2020-11-17 18:20:20.193548;2020-11-17 19:20:20.193548;2020-11-17 18:50:00;2107.9877156045436;15330.348854166667;13222.361138562123;28.008642275186705;4.356332405830272;25.045810766737596;4970.96661768419;2862.9789020796466;5.42305773221731;28.34539952319358;0.0021437471890346526;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-17 16:49:55.710816;2020-11-17 17:49:55.710816;2020-11-17 18:19:55.710816;2020-11-17 19:19:55.710816;2020-11-17 18:45:00;1760.3831149078305;17111.733462755925;15351.350347848094;28.821089159516625;4.077444680155495;20.706315784372435;4417.605420441725;2657.2223055338945;3.5841331818328093;29.108087114417792;0.001896125516964576;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-17 16:49:22.637095;2020-11-17 17:49:22.637095;2020-11-17 18:19:22.637095;2020-11-17 19:19:22.637095;2020-11-17 18:45:00;1452.2339844435055;9274.833481358119;7822.599496914613;22.005683813341808;3.8582475261605818;17.514496999501926;3197.367498721926;1745.1335142784205;3.907286281448403;22.34135613757361;0.0028560015307424955;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-17 16:48:50.701822;2020-11-17 17:48:50.701822;2020-11-17 18:18:50.701822;2020-11-17 19:18:50.701822;2020-11-17 18:45:00;1064.3322281827545;8445.643057617188;7381.310829434433;24.15345501427987;3.479606099670399;12.200294642409887;2640.099414542831;1575.7671863600763;2.6045270827467886;24.402808193642485;0.003306026362733767;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-17 16:48:29.580178;2020-11-17 17:48:29.580178;2020-11-17 18:18:29.580178;2020-11-17 19:18:29.580178;2020-11-17 18:45:00;1364.369364474803;5677.278375707167;4312.909011232364;20.001733407696232;3.6600490295119776;12.032745150521373;2163.3865300556386;799.0171655808356;-1.0;20.33384612440507;0.004714647601293798;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-17 16:47:59.927005;2020-11-17 17:47:59.927005;2020-11-17 18:17:59.927005;2020-11-17 19:17:59.927005;2020-11-17 18:45:00;1143.434288043677;3656.099526872306;2512.665238828629;16.171767075227304;3.375691930379061;5.827584609228226;1814.1457031492218;670.7114151055448;-1.0;16.520331302496093;0.006574823835346109;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-17 16:47:31.665283;2020-11-17 17:47:31.665283;2020-11-17 18:17:31.665283;2020-11-17 19:17:31.665283;2020-11-17 18:45:00;969.0770771806201;5318.615903501156;4349.538826320536;19.451989167630714;3.110290853331214;11.194689457334583;1481.2841749145466;512.2070977339265;-1.0;19.69908098795318;0.004529004516236838;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-17 16:47:03.486919;2020-11-17 17:47:03.486919;2020-11-17 18:17:03.486919;2020-11-17 19:17:03.486919;2020-11-17 18:45:00;966.0296332351991;2354.709842212818;1388.6802089776188;15.0833764574261;3.219194460318312;4.127989980466135;1205.3976415207267;239.3680082855276;-1.0;15.423081998413288;0.011106287753440476;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-17 16:46:35.677077;2020-11-17 17:46:35.677077;2020-11-17 18:16:35.677077;2020-11-17 19:16:35.677077;2020-11-17 18:40:00;1106.8078184209237;2509.1733738425924;1402.3655554216687;15.862150460646198;3.5461136467448164;2.79916665354533;1326.572854681128;219.7650362602044;-1.0;16.25369924761155;0.011590201417008082;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-17 16:46:17.927644;2020-11-17 17:46:17.927644;2020-11-17 18:16:17.927644;2020-11-17 19:16:17.927644;2020-11-17 18:40:00;1059.8088625464313;2878.306646412037;1818.4977838656057;15.621920939441212;3.355661709976164;5.678540140523923;1053.4674274741587;-6.3414350722725885;-1.0;15.978262713760591;0.008786517561652113;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-17 16:45:53.074382;2020-11-17 17:45:53.074382;2020-11-17 18:15:53.074382;2020-11-17 19:15:53.074382;2020-11-17 18:40:00;1013.4283751820807;1639.2782343749998;625.8498591929191;14.104673316223478;3.4272126743475817;-1.0;1110.8650443675522;97.43666918547149;-1.0;14.515081676401111;0.023192593979519963;1.0
