Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-03-11-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-03-11 12:20:55.125940036;2022-03-11 13:20:55.125940036;2022-03-11 14:20:55.125940036;2022-03-11 15:20:55.125940036;2022-03-11 14:45:00;6818.360222268263;76762.30826934846;69943.9480470802;11441.453845751497;333.50819470201253;18.744963759305577;15247.062446869752;8428.70222460149;2.258890470863672;11446.313547181691;0.16364980626310982;1.0
2022-03-11-1700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-03-11 12:20:38.297568938;2022-03-11 13:20:38.297568938;2022-03-11 14:20:38.297568938;2022-03-11 15:20:38.297568938;2022-03-11 14:48:00;9769.729248908397;188485.72661759905;178715.99736869065;15143.282278757328;389.6796728775972;43.6627976409753;39575.37701265642;29805.64776374802;7.281933268581084;15148.295231529512;0.0847618313668844;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-03-11 12:20:26.517562952;2022-03-11 13:20:26.517562952;2022-03-11 14:20:26.517562952;2022-03-11 15:20:26.517562952;2022-03-11 14:45:00;6321.544040961747;84217.4494491735;77895.90540821175;9320.908505063982;263.6471260579604;26.787380096726693;18634.742798601783;12313.198757640035;4.234347538537952;9324.63646298625;0.11970637499006784;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-03-11 12:20:05.208887371;2022-03-11 13:20:05.208887371;2022-03-11 14:20:05.208887371;2022-03-11 15:20:05.208887371;2022-03-11 14:44:00;5231.9508825362345;58791.152311853744;53559.20142931751;8103.255174045537;232.398940404775;21.130720981402433;14395.534423681303;9163.583541145068;3.6153101956392537;8106.58705517908;0.15135750419799304;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-03-11 12:19:48.161943777;2022-03-11 13:19:48.161943777;2022-03-11 14:19:48.161943777;2022-03-11 15:19:48.161943777;2022-03-11 14:44:00;4238.673209314127;56446.39835621795;52207.725146903824;7535.860465502292;204.85773733948517;26.266811483077806;13039.482835112383;8800.809625798256;4.427873589374518;7538.644417139481;0.1443971059058213;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-03-11 12:19:32.415749980;2022-03-11 13:19:32.415749980;2022-03-11 14:19:32.415749980;2022-03-11 15:19:32.415749980;2022-03-11 14:48:00;3571.57763913904;56817.82312417714;53246.245485038104;7460.565812917838;186.4198374957057;30.218955688657136;11458.999798501178;7887.422159362138;4.476365583343744;7462.894519198991;0.14015813605667318;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-03-11 12:19:15.080771548;2022-03-11 13:19:15.080771548;2022-03-11 14:19:15.080771548;2022-03-11 15:19:15.080771548;2022-03-11 14:44:00;2811.5839708268218;32918.165307945135;30106.581337118314;5323.007054769667;142.89507919609343;22.167705966415028;6969.433782986453;4157.849812159631;3.0614565983562056;5324.924704517999;0.17686912522189677;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-03-11 12:18:57.338304460;2022-03-11 13:18:57.338304460;2022-03-11 14:18:57.338304460;2022-03-11 15:18:57.338304460;2022-03-11 14:45:00;2369.5368214482414;36450.00299562284;34080.466174174595;5133.783616790726;131.3605271349922;27.75760691643795;9589.013819567219;7219.4769981189775;5.880066417868049;5135.463933484301;0.1506864344882653;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-03-11 12:18:39.785787915;2022-03-11 13:18:39.785787915;2022-03-11 14:18:39.785787915;2022-03-11 15:18:39.785787915;2022-03-11 14:44:00;1674.7587614518875;24046.201335586353;22371.442574134464;4143.9758538185615;101.55712622257086;25.501946970938988;5560.29049790701;3885.5317364551224;4.429246078728237;4145.220105967578;0.18529069335744228;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-03-11 12:18:22.150846840;2022-03-11 13:18:22.150846840;2022-03-11 14:18:22.150846840;2022-03-11 15:18:22.150846840;2022-03-11 14:45:00;1487.4050533314914;29420.12200882601;27932.716955494518;4095.4029036524985;95.67491516688644;31.552472738079008;6075.524385264121;4588.119331932629;5.1826863233718194;4096.520307851227;0.14665670777311976;1.0
