Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 10:26:03.043651;2021-05-23 11:06:03.043651;2021-05-23 11:16:03.043651;2021-05-23 11:56:03.043651;2021-05-23 11:40:00;41361.03055061776;816102.8201705229;774741.7896199052;10983.562505728507;875.5455271149132;94.66520472156719;400098.83661252033;358737.80606190255;43.83394352443145;11018.403935565986;0.01422203382235481;1.0
2021-05-23-1400;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 10:25:27.517090;2021-05-23 11:05:27.517090;2021-05-23 11:15:27.517090;2021-05-23 11:55:27.517090;2021-05-23 11:40:00;52678.12368730103;1116770.144667437;1064092.020980136;13133.86174433139;1009.6179859887637;89.3677889238034;554308.0086751112;501629.8849878102;42.12939557442585;13172.609946280336;0.01237920187968991;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 10:25:02.648188;2021-05-23 11:05:02.648188;2021-05-23 11:15:02.648188;2021-05-23 11:55:02.648188;2021-05-23 11:40:00;36608.86547942213;840980.5430930876;804371.6776136655;9223.069486887109;681.3737448771137;90.71771037681724;414925.91459965584;378317.0491202337;42.66691312966044;9248.20420082493;0.011497426448755177;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 10:24:17.663207;2021-05-23 11:04:17.663207;2021-05-23 11:14:17.663207;2021-05-23 11:54:17.663207;2021-05-23 11:40:00;31795.75926651028;675362.3774853573;643566.6182188471;7952.409117168816;611.0317065708628;126.23585315615146;313383.89897146326;281588.139704953;55.233627798607465;7975.849203267612;0.012393199052713137;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 10:23:41.675215;2021-05-23 11:03:41.675215;2021-05-23 11:13:41.675215;2021-05-23 11:53:41.675215;2021-05-23 11:40:00;25464.08702744278;574909.8330251966;549445.7459977538;7100.658979625293;529.2957279725736;120.86970084565706;276121.1853915773;250657.09836413452;55.14074631535546;7120.358973575933;0.012959166624624376;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 10:23:08.433250;2021-05-23 11:03:08.433250;2021-05-23 11:13:08.433250;2021-05-23 11:53:08.433250;2021-05-23 11:35:00;21040.746052728362;456711.8218983345;435671.0758456061;6184.4723542415095;470.27922614881084;111.60798647968684;234351.14370198885;213310.3976492605;54.644765963880765;6202.327051270728;0.014236260782822129;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 10:22:31.837184;2021-05-23 11:02:31.837184;2021-05-23 11:12:31.837184;2021-05-23 11:52:31.837184;2021-05-23 11:35:00;16255.957688273085;366217.74120075046;349961.78351247736;4700.152907746408;350.93905036660306;104.84456953255028;185077.4651537047;168821.5074654316;50.577003295613665;4713.236210213661;0.013467859727162518;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 10:21:54.380865;2021-05-23 11:01:54.380865;2021-05-23 11:11:54.380865;2021-05-23 11:51:54.380865;2021-05-23 11:35:00;13167.87637479659;327990.0734809189;314822.1971061223;4402.612784308432;312.7272234566953;170.29725386743024;166582.78234642217;153414.9059716256;82.98696035238932;4413.705659063253;0.01401967745487607;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 10:21:17.325552;2021-05-23 11:01:17.325552;2021-05-23 11:11:17.325552;2021-05-23 11:51:17.325552;2021-05-23 11:35:00;9486.183725837107;247930.67256578428;238444.48883994718;3365.0359964777936;233.52124491570714;116.34371456619398;132062.4622639293;122576.2785380922;59.80838404864366;3373.1290265002135;0.01414639123307389;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 10:20:40.096232;2021-05-23 11:00:40.096232;2021-05-23 11:10:40.096232;2021-05-23 11:50:40.096232;2021-05-23 11:30:00;7185.255925487323;223933.87741776503;216748.6214922777;3151.631705394212;200.4922495876934;152.45228006797367;112641.92057747206;105456.66465198474;74.17398488567343;3158.0024617771855;0.014569884874168385;1.0
