;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.3895646133309578;78405.6146859179;7725.348853944409;-2.1483403685972204;0.20644038476702672;-5.403336925373299;1.0032285073698455;0.1402259957046033;0.029353103769636794;;;7.139544558235539
