Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-23 10:37:15.491235;2021-05-23 11:17:15.491235;2021-05-23 11:27:15.491235;2021-05-23 12:07:15.491235;2021-05-23 12:05:00;1786049.7796666669;3844058.1599999997;2058008.3803333328;165.4146194433909;48.50630799457101;4.07933557037081;2478354.15;692304.370333333;-1.0;172.379982135009;8.376058318435459e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-23 10:36:34.366589;2021-05-23 11:16:34.366589;2021-05-23 11:26:34.366589;2021-05-23 12:06:34.366589;2021-05-23 12:05:00;1505693.1940312502;3794830.2314999998;2289137.0374687496;157.18895953619958;44.76441559039095;5.426421243153908;2414926.325601563;909233.1315703127;-1.0;163.43874052140217;7.139753446221255e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-23 10:35:33.436113;2021-05-23 11:15:33.436113;2021-05-23 11:25:33.436113;2021-05-23 12:05:33.436113;2021-05-23 12:05:00;1146689.2329557291;2291639.06875;1144949.835794271;28.74746230143823;33.27328862009852;-1.0;1859605.093770461;712915.8608147318;-1.0;43.97190380651024;3.840509202397168e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-23 10:34:33.668425;2021-05-23 11:14:33.668425;2021-05-23 11:24:33.668425;2021-05-23 12:04:33.668425;2021-05-23 11:45:00;999901.1958235676;3066508.9143518517;2066607.7185282842;130.3461332749751;36.81347386374125;7.960298284656595;1840535.799691117;840634.6038675493;-1.0;135.44499369727154;6.553976958613483e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-23 10:33:35.825724;2021-05-23 11:13:35.825724;2021-05-23 11:23:35.825724;2021-05-23 12:03:35.825724;2021-05-23 11:45:00;760454.772610677;2004183.0849999997;1243728.3123893226;42.30655750870005;29.04528754458261;6.572424581527715;1405251.5091910807;644796.7365804036;-1.0;51.317380455206695;4.126092486921121e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-23 10:32:41.786172;2021-05-23 11:12:41.786172;2021-05-23 11:22:41.786172;2021-05-23 12:02:41.786172;2021-05-23 11:45:00;594126.5310677084;3017088.532543103;2422962.0014753947;133.0712499088153;32.30682069573242;15.753039889953097;1710195.9023735519;1116069.3713058433;7.256195233532376;136.93680372989792;5.651628199142789e-05;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-23 10:32:05.968320;2021-05-23 11:12:05.968320;2021-05-23 11:22:05.968320;2021-05-23 12:02:05.968320;2021-05-23 11:45:00;511743.2998242187;2760016.9154166663;2248273.6155924476;115.27074680996608;30.307861314161165;18.34965550344024;1659459.9554166663;1147716.6555924476;9.36727856414948;119.1885545157996;5.301336709606493e-05;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-23 10:31:11.295983;2021-05-23 11:11:11.295983;2021-05-23 11:21:11.295983;2021-05-23 12:01:11.295983;2021-05-23 11:50:00;368329.8940911458;1732352.9899999998;1364023.095908854;38.75201637501676;23.446620009326484;15.61999312641843;1148158.5162825522;779828.6221914063;8.930140372951625;45.2930763250998;3.3205505435317316e-05;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-23 10:30:18.715207;2021-05-23 11:10:18.715207;2021-05-23 11:20:18.715207;2021-05-23 12:00:18.715207;2021-05-23 11:45:00;276877.1500175781;2377311.710217391;2100434.560199813;104.60157630979748;25.211232503787194;30.391721126171692;1389847.0902205333;1112969.9402029552;16.103844740224822;107.5969145043407;5.122602557734771e-05;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-23 10:29:46.170417;2021-05-23 11:09:46.170417;2021-05-23 11:19:46.170417;2021-05-23 11:59:46.170417;2021-05-23 11:45:00;257845.11903515624;2287069.88673913;2029224.767703974;104.56431947452953;25.143539489121093;38.16615864534884;1187971.7656109459;930126.6465757897;17.49405079144815;107.544848715373;5.2997997278072746e-05;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-23 10:28:58.818080;2021-05-23 11:08:58.818080;2021-05-23 11:18:58.818080;2021-05-23 11:58:58.818080;2021-05-23 11:50:00;192939.0415341797;1515223.85625;1322284.8147158204;54.270702215392255;19.682133888653592;32.450830897759325;873051.4696764091;680112.4281422294;16.690967900021757;57.72950297172727;4.365890187140525e-05;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-23 10:28:13.124857;2021-05-23 11:08:13.124857;2021-05-23 11:18:13.124857;2021-05-23 11:58:13.124857;2021-05-23 11:45:00;147696.1560924479;2099659.4448214285;1951963.2887289806;109.03899254500695;21.147414383090247;60.83931257563683;1025274.8928370534;877578.7367446055;27.35260820878617;111.07076586717233;5.6902077261655866e-05;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-23 10:27:44.481739;2021-05-23 11:07:44.481739;2021-05-23 11:17:44.481739;2021-05-23 11:57:44.481739;2021-05-23 11:45:00;132160.2380892853;1971734.3131465516;1839574.0750572663;110.50452131069441;21.013490221004254;67.03841308425565;947520.4430753664;815360.2049860811;29.713646748701155;112.48473674847604;6.114716350575573e-05;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-23 10:27:02.223257;2021-05-23 11:07:02.223257;2021-05-23 11:17:02.223257;2021-05-23 11:57:02.223257;2021-05-23 11:45:00;100732.80173950194;1283240.9240625;1182508.122322998;36.975420864694996;16.154066451141016;54.75900139372515;724451.9683286133;623719.1665891113;28.88287874543421;40.35016246595795;3.412252457656815e-05;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-23 10:26:20.579448;2021-05-23 11:06:20.579448;2021-05-23 11:16:20.579448;2021-05-23 11:56:20.579448;2021-05-23 11:40:00;79337.49455296167;1565481.6620625;1486144.1675095381;100.34080977378112;17.364996340935143;59.992325153109405;727877.9780152587;648540.483462297;26.180132728324413;101.83231905431015;6.852115782613438e-05;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-23 10:25:38.249042;2021-05-23 11:05:38.249042;2021-05-23 11:15:38.249042;2021-05-23 11:55:38.249042;2021-05-23 11:40:00;61083.15447021484;950421.7849999999;889338.6305297851;26.39348238710895;13.689135404270335;58.174157317308946;548895.9804291294;487812.8259589146;31.90921782159617;29.732277757263702;3.343189729602995e-05;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-23 10:24:58.290869;2021-05-23 11:04:58.290869;2021-05-23 11:14:58.290869;2021-05-23 11:54:58.290869;2021-05-23 11:40:00;50537.9078805542;1155567.7794375;1105029.8715569458;91.10259085288084;15.710680899652717;161.42380851124307;483313.96202418883;432776.0541436346;63.22033520587348;92.44732313289617;8.366047426631223e-05;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-23 10:24:34.415060;2021-05-23 11:04:34.415060;2021-05-23 11:14:34.415060;2021-05-23 11:54:34.415060;2021-05-23 11:40:00;46445.68809183756;1020083.2469791665;973637.558887329;86.76923435785395;14.742904273717675;96.64181986891248;427838.2925906126;381392.60449877504;37.856464191282626;88.01280166812204;9.039585712850159e-05;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-23 10:23:57.628403;2021-05-23 11:03:57.628403;2021-05-23 11:13:57.628403;2021-05-23 11:53:57.628403;2021-05-23 11:40:00;37881.10259749348;823436.0930357141;785554.9904382207;65.59696196842658;11.874487724214983;101.34587109067641;363695.33456126763;325814.23196377413;42.03388375610507;66.6630698228017;8.486111174166663e-05;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-23 10:23:20.193548;2021-05-23 11:03:20.193548;2021-05-23 11:13:20.193548;2021-05-23 11:53:20.193548;2021-05-23 11:40:00;29210.193453117485;658368.89625;629158.7027968825;73.3666748218074;12.708907528228915;123.36013153496864;305480.14228066907;276269.94882755156;54.16868124850278;74.45928622388143;0.00011834738340720348;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-23 10:22:55.710816;2021-05-23 11:02:55.710816;2021-05-23 11:12:55.710816;2021-05-23 11:52:55.710816;2021-05-23 11:40:00;25209.22065263419;563311.4483333334;538102.2276806992;71.1402611806991;12.287934286979844;116.62089810468571;267116.2578065565;241907.03715392228;52.427614084278;72.1936984085122;0.00013416353751159477;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-23 10:22:22.637095;2021-05-23 11:02:22.637095;2021-05-23 11:12:22.637095;2021-05-23 11:52:22.637095;2021-05-23 11:35:00;18730.40408206282;481372.7685;462642.3644179372;58.27497735466707;9.957618961657989;160.12753236204813;228786.81176495994;210056.40768289712;72.70370551001486;59.11960048133386;0.0001277868285056727;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-23 10:21:50.701822;2021-05-23 11:01:50.701822;2021-05-23 11:11:50.701822;2021-05-23 11:51:50.701822;2021-05-23 11:35:00;15928.84768234879;418080.443625;402151.5959426512;64.4721727204763;11.015776756823183;127.76987393142885;192294.84419322255;176365.99651087375;56.034245213336554;65.40648586229881;0.00016264136838493634;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-23 10:21:29.580178;2021-05-23 11:01:29.580178;2021-05-23 11:11:29.580178;2021-05-23 11:51:29.580178;2021-05-23 11:35:00;13336.973244579545;361731.01575;348394.04250542045;62.32239547568627;10.145229314553063;90.12862539510681;172507.48293283395;159170.50968825442;41.176993551540725;63.14274824295113;0.0001812394603216234;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-23 10:20:59.927005;2021-05-23 11:00:59.927005;2021-05-23 11:10:59.927005;2021-05-23 11:50:59.927005;2021-05-23 11:35:00;11116.65533376118;290412.4709791666;279295.81564540544;49.2345618685172;8.601003350648249;102.36475383257773;149184.15140852865;138067.49607476746;50.603139955084615;49.98018948566232;0.0001789507278158341;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-23 10:20:31.665283;2021-05-23 11:00:31.665283;2021-05-23 11:10:31.665283;2021-05-23 11:50:31.665283;2021-05-23 11:30:00;9801.031093909232;274759.69599999994;264958.6649060907;57.487263111201486;9.482298982904416;169.99916432652688;129126.97061494082;119325.93952103159;76.56028161314437;58.26404906988268;0.0002198986362289122;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-23 10:20:03.486919;2021-05-23 11:00:03.486919;2021-05-23 11:10:03.486919;2021-05-23 11:50:03.486919;2021-05-23 11:30:00;7309.8470268537685;245243.70540104166;237933.8583741879;46.00919959574461;7.860946804630625;134.04076799776357;116403.3021724302;109093.45514557643;61.458132151355045;46.675913832578566;0.00019617180232992922;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-23 10:19:35.677077;2021-05-23 10:59:35.677077;2021-05-23 11:09:35.677077;2021-05-23 11:49:35.677077;2021-05-23 11:30:00;6448.248646796457;215179.52564583335;208731.2769990369;51.67964660261997;8.415774225973495;186.99869356618382;91815.13350847132;85366.88486167486;76.47869630492268;52.360396568343994;0.00025085074609391473;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-23 10:19:17.927644;2021-05-23 10:59:17.927644;2021-05-23 11:09:17.927644;2021-05-23 11:49:17.927644;2021-05-23 11:25:00;6546.488436527457;211447.60561458333;204901.11717805587;51.22192322033073;8.225600637509281;187.5325054039641;86426.90899034958;79880.42055382211;73.1092909862616;51.87818350942185;0.0002531864356031818;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-23 10:18:53.074382;2021-05-23 10:58:53.074382;2021-05-23 11:08:53.074382;2021-05-23 11:48:53.074382;2021-05-23 11:25:00;4303.8193751192275;210725.6365625;206421.81718738077;43.03354404850082;7.000331411168374;200.01498793649628;74716.40149793078;70412.58212281155;68.22714747776516;43.59920358493319;0.00021121412542045266;1.0
