;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-12-04-1000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-12-04 11:37:15.835422302;2021-12-04 12:37:15.835422302;2021-12-04 13:37:15.835422302;2021-12-04 14:37:15.835422302;2021-12-04 14:01:00;773.819099772679;159616.921875;158843.1027752273;10860.555208333331;97.757782466763;252.56007797309405;71727.17281382994;70953.35371405726;112.81562896585253;10860.99516698581;0.0683756170537337;1.0;
1;2021-12-04-1600;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-12-04 11:36:38.439042086;2021-12-04 12:36:38.439042086;2021-12-04 13:36:38.439042086;2021-12-04 14:36:38.439042086;2021-12-04 13:56:00;1323.843212508019;189962.5625;188638.719287492;12111.570833333331;130.61809477448233;180.32798394476265;96047.781540473;94723.938327965;90.55074639240604;12112.275142909082;0.0642088495334277;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-12-04 11:36:12.261251005;2021-12-04 12:36:12.261251005;2021-12-04 13:36:12.261251005;2021-12-04 14:36:12.261251005;2021-12-04 13:48:00;916.940700285744;138551.70250204718;137634.76180176143;8370.218750370435;87.98924546123591;216.76224984032092;67580.31944724495;66663.3787469592;104.98876715434096;8370.681216984054;0.0608180746448382;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-12-04 11:35:24.908638604;2021-12-04 12:35:24.908638604;2021-12-04 13:35:24.908638604;2021-12-04 14:35:24.908638604;2021-12-04 13:48:00;755.2649173402937;107197.6201215366;106442.3552041963;7083.822396153772;76.84060999237214;160.89950118902178;52715.8633851564;51960.5984678161;78.54424452480609;7084.239141897581;0.0665547011648451;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-12-04 11:34:47.026541727;2021-12-04 12:34:47.026541727;2021-12-04 13:34:47.026541727;2021-12-04 14:34:47.026541727;2021-12-04 13:48:00;627.0201755471942;99957.85420189498;99330.8340263478;6619.875000204612;67.76210166350441;178.75756136570865;44541.46442723666;43914.44425168946;79.02922632342063;6620.221802987862;0.0666482051407303;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-12-04 11:34:12.034999956;2021-12-04 12:34:12.034999956;2021-12-04 13:34:12.034999956;2021-12-04 14:34:12.034999956;2021-12-04 13:48:00;466.1697806638894;84145.42942981074;83679.25964914686;5935.164583587663;57.11221413691702;180.73462022482343;35861.882259198166;35395.712478534275;76.44941744486573;5935.439363625656;0.0709308302739766;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-12-04 11:33:33.512825663;2021-12-04 12:33:33.512825663;2021-12-04 13:33:33.512825663;2021-12-04 14:33:33.512825663;2021-12-04 13:48:00;360.6721756756133;68147.78821386381;67787.1160381882;4533.126041842362;42.64523639647744;209.99873753720365;26268.17949837724;25907.50732270163;80.25926088134868;4533.326629244435;0.0668759329824647;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-12-04 11:32:54.085121022;2021-12-04 12:32:54.085121022;2021-12-04 13:32:54.085121022;2021-12-04 14:32:54.085121022;2021-12-04 13:48:00;299.3056379473547;52581.79436407489;52282.488726127536;3941.174479279742;38.45396981267442;161.43823023203262;21696.58842749729;21397.28278954993;66.0706777639108;3941.362072167476;0.0753858924507897;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-12-04 11:32:15.079528701;2021-12-04 12:32:15.079528701;2021-12-04 13:32:15.079528701;2021-12-04 14:32:15.079528701;2021-12-04 13:48:00;189.28162471253344;33101.37354495408;32912.09192024155;2748.9213542793727;26.905020801652107;153.35905988132956;15149.8519035444;14960.570278831863;69.7111261967263;2749.053017342059;0.0835271432762175;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-12-04 11:31:35.890770757;2021-12-04 12:31:35.890770757;2021-12-04 13:31:35.890770757;2021-12-04 14:31:35.890770757;2021-12-04 13:48:00;158.02587306718758;29489.479599198807;29331.453726131615;2557.063802149878;24.233716711045663;149.35553516032795;11569.770686113368;11411.74481304618;58.10851618810625;2557.178633042835;0.08718213072285;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-12-04 11:31:01.601815824;2021-12-04 12:31:01.601815824;2021-12-04 13:31:01.601815824;2021-12-04 14:31:01.601815824;2021-12-04 13:48:00;111.59038504155714;17626.762196549204;17515.171811507647;1958.53125009268;20.19511613899953;110.8986687621583;8247.039542714667;8135.44915767311;51.51022730906975;1958.635366857615;0.111825073024449;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-12-04 11:30:27.759384164;2021-12-04 12:30:27.759384164;2021-12-04 13:30:27.759384164;2021-12-04 14:30:27.759384164;2021-12-04 13:41:00;93.0580030282915;16379.143126545598;16286.085123517309;1698.5198435810817;16.607220487541063;113.60478856871288;6234.418225761343;6141.360222733051;42.83951141950141;1698.601029909915;0.1042976883043006;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-12-04 11:29:54.549076744;2021-12-04 12:29:54.549076744;2021-12-04 13:29:54.549076744;2021-12-04 14:29:54.549076744;2021-12-04 13:41:00;45.5538606886523;12365.534479753447;12319.980619064796;1467.5972828809904;11.613947683007472;146.57033750697184;4455.383792152508;4409.829931463856;52.46357777566602;1467.6432361103462;0.1191270734500355;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-12-04 11:29:22.862723794;2021-12-04 12:29:22.862723794;2021-12-04 13:29:22.862723794;2021-12-04 14:29:22.862723794;2021-12-04 13:37:00;43.23693073562802;7801.505859375;7758.268928639372;1071.6192708333333;10.411487951297742;105.54275381514874;3174.0660582048554;3130.8291274692274;42.59150216074462;1071.6698468757647;0.138132598487239;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-12-04 11:28:50.411409751;2021-12-04 12:28:50.411409751;2021-12-04 13:28:50.411409751;2021-12-04 14:28:50.411409751;2021-12-04 13:41:00;43.18834083062824;6166.29794492881;6123.109604098181;880.9686213530864;9.61520585874564;76.60996575040355;2130.5938084112963;2087.4054675806683;26.116805302901767;881.0210916842251;0.143884586206747;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-12-04 11:28:20.254521879;2021-12-04 12:28:20.254521879;2021-12-04 13:28:20.254521879;2021-12-04 14:28:20.254521879;2021-12-04 13:42:00;30.500456707204;3644.7177734375;3614.217316730296;676.8070963541667;8.11690827046483;56.464052835615625;1518.1159534535743;1487.6154967463704;23.240661157408688;676.8557674092978;0.187275890765095;1.0;
16;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-12-04 11:27:50.749718948;2021-12-04 12:27:50.749718948;2021-12-04 13:27:50.749718948;2021-12-04 14:27:50.749718948;2021-12-04 13:39:00;25.50560720608924;2486.110648846677;2460.605041640588;497.27497234890615;6.636953951075743;47.74374956634448;1013.9117688419276;988.4061616358382;19.17829779764638;497.31926092034087;0.2021125912140525;1.0;
17;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-12-04 11:27:23.276930415;2021-12-04 12:27:23.276930415;2021-12-04 13:27:23.276930415;2021-12-04 14:27:23.276930415;2021-12-04 13:36:00;20.68990798947142;1415.01220703125;1394.3222990417785;392.4537760416667;6.2924459068469485;26.671676191687645;590.8586655939274;570.168757604456;10.90662932658673;392.50421807268935;0.2815017864538424;1.0;
18;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-12-04 11:26:58.195041746;2021-12-04 12:26:58.195041746;2021-12-04 13:26:58.195041746;2021-12-04 14:26:58.195041746;2021-12-04 13:37:00;18.03344108357261;1152.9727783203125;1134.93933723674;319.77711588541666;5.341162189433496;28.08716348329174;503.4834017826022;485.4499606990296;12.01378079141075;319.8217188646341;0.2817963113722981;1.0;
