;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-12-04-0400;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-12-04 05:34:15.835422302;2021-12-04 06:34:15.835422302;2021-12-04 07:34:15.835422302;2021-12-04 08:34:15.835422302;2021-12-04 08:07:00;562.7494968639643;36207.62151940029;35644.87202253632;5172.770615020171;83.53548523603808;51.00454862256799;9480.040403590869;8917.290906726903;12.759826921139627;5173.445081655916;0.1451385511605996;1.0;
1;2021-12-04-1100;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-12-04 05:33:38.439042086;2021-12-04 06:33:38.439042086;2021-12-04 07:33:38.439042086;2021-12-04 08:33:38.439042086;2021-12-04 08:08:00;640.0448308128133;51733.14800415782;51093.10317334501;6320.776168715242;91.0079505300975;74.79474419417008;11773.11766112005;11133.072830307236;16.29760736224586;6321.431311187224;0.1237237693263673;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-12-04 05:33:12.261251005;2021-12-04 06:33:12.261251005;2021-12-04 07:33:12.261251005;2021-12-04 08:33:12.261251005;2021-12-04 08:08:00;392.83390979639256;28312.95389552905;27920.11998573266;3784.040870787111;57.78129379540061;56.697784924634334;7767.524928106013;7374.691018309621;14.975889983833076;3784.481997539418;0.1355467669721086;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-12-04 05:32:24.908638604;2021-12-04 06:32:24.908638604;2021-12-04 07:32:24.908638604;2021-12-04 08:32:24.908638604;2021-12-04 08:10:00;301.6280699662436;19660.7109375;19359.08286753376;3033.713802083333;48.72576872633661;60.33474667108168;5731.964310912628;5430.336240946384;16.92425016609443;3034.1050795067868;0.1567277282848531;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-12-04 05:31:47.026541727;2021-12-04 06:31:47.026541727;2021-12-04 07:31:47.026541727;2021-12-04 08:31:47.026541727;2021-12-04 08:08:00;180.45948275827055;18410.418339889577;18229.958857131307;2841.235314308853;36.53734802984699;67.3977800732039;4535.426139568173;4354.966656809903;16.10069925347039;2841.47023371296;0.1558681649246518;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-12-04 05:31:12.034999956;2021-12-04 06:31:12.034999956;2021-12-04 07:31:12.034999956;2021-12-04 08:31:12.034999956;2021-12-04 08:08:00;242.1286174638399;15068.119607722892;14825.990990259052;2511.8069343368884;41.28018067772208;39.011160245738175;3451.733696198309;3209.6050787344693;8.445332128847982;2512.146120093269;0.1694420374154951;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-12-04 05:30:33.512825663;2021-12-04 06:30:33.512825663;2021-12-04 07:30:33.512825663;2021-12-04 08:30:33.512825663;2021-12-04 08:04:00;184.10527226024092;6633.859375;6449.754102739759;1414.3436197916667;30.572247753176;28.928210909247728;2114.190216999059;1930.084944738818;8.65674930621787;1414.6740038532114;0.2193376648657472;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-12-04 05:29:54.085121022;2021-12-04 06:29:54.085121022;2021-12-04 07:29:54.085121022;2021-12-04 08:29:54.085121022;2021-12-04 08:04:00;121.40808611570236;5908.0703125;5786.662226384297;1321.0846354166667;24.61943314092089;30.32014394792706;1652.8080740414944;1531.399987925792;8.024015617164547;1321.314016584312;0.2283378508874733;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-12-04 05:29:15.079528701;2021-12-04 06:29:15.079528701;2021-12-04 07:29:15.079528701;2021-12-04 08:29:15.079528701;2021-12-04 08:00:00;97.41113116730692;4109.13916015625;4011.728028988943;968.5333984375;19.403131673712814;27.23447669912931;1113.50107956595;1016.0899483986432;6.8979446821714285;968.7277354384154;0.2414739305452267;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-12-04 05:28:35.890770757;2021-12-04 06:28:35.890770757;2021-12-04 07:28:35.890770757;2021-12-04 08:28:35.890770757;2021-12-04 08:00:00;65.17014863266482;3547.60888671875;3482.4387380860853;886.9022135416667;15.681125316615557;26.67574815434322;796.9867877104148;731.81663907775;5.605771652403832;887.0408299939206;0.254718287013264;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-12-04 05:28:01.601815824;2021-12-04 06:28:01.601815824;2021-12-04 07:28:01.601815824;2021-12-04 08:28:01.601815824;2021-12-04 08:00:00;45.90120764555219;2828.989501953125;2783.0882943075726;784.6205078125;13.079954142957671;28.06218510454041;557.4170558311764;511.5158481856242;5.157670507633784;784.729524409734;0.2819635747866107;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-12-04 05:27:27.759384164;2021-12-04 06:27:27.759384164;2021-12-04 07:27:27.759384164;2021-12-04 08:27:27.759384164;2021-12-04 08:02:00;57.47260509148407;1761.28271484375;1703.8101097522658;556.9665364583333;13.130693036410708;16.04452754433742;339.38251244914744;281.90990735766337;2.6547038591520637;557.121295441135;0.326985555639261;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-12-04 05:26:54.549076744;2021-12-04 06:26:54.549076744;2021-12-04 07:26:54.549076744;2021-12-04 08:26:54.549076744;2021-12-04 08:01:00;30.789728564746483;1741.71728515625;1710.9275565915036;550.7793619791667;9.631320001837414;25.06322822912687;274.65529942634765;243.8655708616012;3.572365431945591;550.8635656014615;0.3219677907923159;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-12-04 05:26:22.862723794;2021-12-04 06:26:22.862723794;2021-12-04 07:26:22.862723794;2021-12-04 08:26:22.862723794;2021-12-04 07:58:00;40.582107971810245;881.2617893165979;840.6796813447876;360.5656991176066;10.118687007071529;10.28006770724675;190.27172943208703;149.6896214602768;1.830446813252605;360.70765338001286;0.4290666961321216;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-12-04 05:25:50.411409751;2021-12-04 06:25:50.411409751;2021-12-04 07:25:50.411409751;2021-12-04 08:25:50.411409751;2021-12-04 07:58:00;32.45694375760997;753.4736980794509;721.0167543218408;308.2791107147821;8.394343056046147;11.858045016683356;116.39230967269124;83.93536591508126;1.380424714886093;308.39337719613803;0.4277201262628083;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-12-04 05:25:20.254521879;2021-12-04 06:25:20.254521879;2021-12-04 07:25:20.254521879;2021-12-04 08:25:20.254521879;2021-12-04 07:57:00;42.8896073536726;628.3995971679688;585.5099898142962;281.0288411458333;9.602839489936402;7.717464349206155;89.02919006352039;46.139582709847794;0.6081545846270457;281.1928592301723;0.4802528806030399;1.0;
