Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 15:25:03.043651;2021-05-23 16:25:03.043651;2021-05-23 17:25:03.043651;2021-05-23 18:25:03.043651;2021-05-23 18:25:00;11204.110090176082;22166.396539178466;10962.286449002384;1810.0938745180163;371.5314275795861;-1.0;11500.967334705905;296.8572445298232;-1;1847.8299262234523;0.1685624559091514;1.0
2021-05-23-2000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 15:24:27.517090;2021-05-23 16:24:27.517090;2021-05-23 17:24:27.517090;2021-05-23 18:24:27.517090;2021-05-23 18:20:00;13098.532481379754;22236.693144212353;9138.160662832599;1853.2945399025832;410.63521104737333;-1.0;12687.865944957435;-410.66653642231904;-1;1898.2417991880404;0.20772690142215483;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 15:24:02.648188;2021-05-23 16:24:02.648188;2021-05-23 17:24:02.648188;2021-05-23 18:24:02.648188;2021-05-23 18:20:00;9697.259648670535;17088.780215293886;7391.5205666233505;1314.7264009747246;285.92304336464207;-1.0;8670.194380366052;-1027.0652683044827;-1;1345.4580989933693;0.182027241467585;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 15:23:17.663207;2021-05-23 16:23:17.663207;2021-05-23 17:23:17.663207;2021-05-23 18:23:17.663207;2021-05-23 18:20:00;7198.448475528044;12262.307049824401;5063.858574296358;1071.559136533653;237.02867612279465;-1.0;6614.298753775512;-584.1497217525321;-1;1097.4614236469874;0.21672434321479522;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 15:22:41.675215;2021-05-23 16:22:41.675215;2021-05-23 17:22:41.675215;2021-05-23 18:22:41.675215;2021-05-23 18:20:00;5704.259656296367;10344.61124747546;4640.351591179092;952.4755863931915;204.20108704340714;-1.0;5997.435117874752;293.1754615783848;-1;974.1190002380424;0.20992353296887215;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 15:22:08.433250;2021-05-23 16:22:08.433250;2021-05-23 17:22:08.433250;2021-05-23 18:22:08.433250;2021-05-23 18:20:00;4930.677835995225;9710.57179309446;4779.893957099234;901.7666908647204;185.52170422082847;-1.0;5084.999768096158;154.32193210093283;-1;920.6527399025698;0.19260944869607205;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 15:21:31.837184;2021-05-23 16:21:31.837184;2021-05-23 17:21:31.837184;2021-05-23 18:21:31.837184;2021-05-23 18:20:00;3847.678093081759;6330.912048598653;2483.233955516894;617.9721352688103;139.0941512841674;-1.0;3662.4704118324066;-185.2076812493524;-1;633.4325085517444;0.25508370129382074;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 15:20:54.380865;2021-05-23 16:20:54.380865;2021-05-23 17:20:54.380865;2021-05-23 18:20:54.380865;2021-05-23 18:20:00;4050.156983869049;7088.475032980027;3038.3180491109783;647.1973370129742;141.24271671661697;-1.0;4006.521332055347;-43.63565181370177;-1;662.4302967574595;0.21802533047891043;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 15:20:17.325552;2021-05-23 16:20:17.325552;2021-05-23 17:20:17.325552;2021-05-23 18:20:17.325552;2021-05-23 18:20:00;1858.899953968313;3879.855093597713;2020.9551396294003;420.9384082431809;84.13672287724263;6.850301586772277;1878.5375144064872;19.637560438174205;-1;429.2646406016046;0.21240681308755943;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 15:19:40.096232;2021-05-23 16:19:40.096232;2021-05-23 17:19:40.096232;2021-05-23 18:19:40.096232;2021-05-23 18:15:00;1931.1192985244681;3057.8652608040147;1126.7459622795466;368.3610113804008;84.51213323388262;-1.0;1746.8817714944973;-184.2375270299708;-1;377.9313897639799;0.33541845492783295;1.0
