Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-02-08-1900;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2022-02-08 19:45:21.459384698;2022-02-08 20:15:21.459384698;2022-02-08 21:45:21.459384698;2022-02-08 22:15:21.459384698;2022-02-08 22:05:00;0.3331861197948456;0.6204155087471008;0.28722938895225525;0.20680516560872395;0.061871105367850836;-1.0;0.36765360832214355;0.034467488527297974;-1;0.21586201657978515;0.7515317891640498;1.0
2022-02-09-0100;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2022-02-08 19:44:51.566716172;2022-02-08 20:14:51.566716172;2022-02-08 21:44:51.566716172;2022-02-08 22:14:51.566716172;2022-02-08 22:00:00;0.005375650245696306;0.021502600982785225;0.01612695073708892;0.015204634666442871;0.0031036331630226494;2.7386127781137217;0.007167533505707979;0.001791883260011673;-1;0.015518165295891466;0.9622504309015243;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2022-02-08 19:44:42.052610539;2022-02-08 20:14:42.052610539;2022-02-08 21:44:42.052610539;2022-02-08 22:14:42.052610539;2022-02-08 21:55:00;0.007772095035761595;0.018653027713298798;0.010880932677537203;0.009326513608296711;0.002457752140029393;2.259240365974387;0.008549303747713566;0.000777208711951971;-1;0.009644915845540739;0.8864052495657729;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2022-02-08 19:44:39.630584857;2022-02-08 20:14:39.630584857;2022-02-08 21:44:39.630584857;2022-02-08 22:14:39.630584857;2022-02-08 22:10:00;0.001748593058437109;0.005245779175311327;0.003497186116874218;0.0026228896776835124;0.0006182210281326892;1.9518000772907789;0.0028414635453373194;0.0010928704869002104;-1;0.0026947629767614368;0.770551776972629;1.0
