Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 14:46:00;1859.7302492557385;76384.46310859526;74524.73285933952;5315.988187345442;108.61880752746119;88.56034292047256;22853.58956074098;20993.85931148524;24.947736255002074;5317.097747206174;0.07134675353002395;1.0
2021-05-09-17;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 14:46:00;2220.8465088980865;94119.2304789994;91898.3839701013;6031.150666583112;120.91874160073509;89.46173935551663;27821.130233215787;25600.2837243177;24.92150363293989;6032.362696746294;0.06564166241170132;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 14:46:00;1755.6240444465625;70202.55197275108;68446.92792830452;4215.589153944475;87.19586355378183;97.67400245947915;21830.240129339323;20074.61608489276;28.646546458633516;4216.49084351848;0.06160233879210896;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 14:46:00;1284.0815883937146;57737.936492403554;56453.85490400984;3678.5172701932365;71.94740708049497;96.23431627633212;18916.401723434818;17632.320135041104;30.05701338635355;3679.2208056184268;0.06517218021469597;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 14:46:00;1145.9446482859926;54735.71334793465;53589.76869964866;3465.9821966127606;65.77746950260905;109.29382583237786;18755.78305816234;17609.838409876345;35.91444148401337;3466.6063033939668;0.06468783850930661;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 14:46:00;1304.305750265751;70688.06898674856;69383.76323648282;3848.2730718780545;68.37564587579563;121.98903915057817;21730.483652387942;20426.177902122192;35.91286634750385;3848.8804690053303;0.055472351015136964;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 14:46:00;793.2269409467024;50002.12295635151;49208.8960154048;2747.1785703036007;45.52468844673188;139.21018954174858;15376.651032567463;14583.42409162076;41.25598004325657;2747.5557490965507;0.055834533419250675;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 14:46:00;592.0936922117157;45887.036291481396;45294.94259926968;2604.7726374197346;39.09333497206691;145.87839742978844;13350.340663961606;12758.24697174989;41.08963419422313;2605.0659840951816;0.057513396299947735;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:46:00;567.9268464298925;40477.544444095714;39909.61759766582;2150.6380966373044;33.61748530325066;157.93204470853004;11739.672823903333;11171.74597747344;44.209310722382575;2150.900824776875;0.05389429802260682;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 14:46:00;352.6044571816746;31444.45920051968;31091.854743338004;1868.3173796133203;26.407652714855722;142.54987012462507;8745.597568162031;8392.993110980357;38.480177133320666;1868.5039992162426;0.0600962539752185;1.0
