Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-09 11:08:44.233019;2021-05-09 13:08:44.233019;2021-05-09 14:08:44.233019;2021-05-09 16:08:44.233019;2021-05-09 15:38:00;0.07467962801456451;2.412727117538452;2.3380474895238876;0.6448284149169922;0.014645883429048191;20.953565113366256;0.5170129537582397;0.44233332574367523;3.9641881460112445;0.6449947182619233;0.27586895525089095;1.0
2021-05-09-17;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-09 11:08:08.735475;2021-05-09 13:08:08.735475;2021-05-09 14:08:08.735475;2021-05-09 16:08:08.735475;2021-05-09 15:10:00;0.044797081500291824;0.6181997656822205;0.5734026841819286;0.1289035638173421;0.004479708549149982;15.966210222333789;0.19397136569023132;0.1491742841899395;4.153709159106516;0.12898138064657594;0.22494031542700776;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-09 11:07:57.437475;2021-05-09 13:07:57.437475;2021-05-09 14:07:57.437475;2021-05-09 16:07:57.437475;2021-05-09 14:32:00;0.004857559222728014;0.03497442603111267;0.030116866808384657;0.02019249399503072;0.0009715118372916664;4.1755379270000645;0.006606280338019133;0.0017487211152911186;-1.0;0.02021585142875139;0.6712468317960357;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-09 11:07:54.561320;2021-05-09 13:07:54.561320;2021-05-09 14:07:54.561320;2021-05-09 16:07:54.561320;2021-05-09 15:02:00;0.0016939499182626605;0.006557224318385124;0.004863274400122464;0.004636657734711965;0.00030424232740970404;2.1163652602723624;0.001967167714610696;0.00027321779634803534;-1.0;0.004646628707208266;0.9554527104395462;1.0
