Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-22 20:25:11.687209719;2021-05-22 21:55:11.687209719;2021-05-22 22:25:11.687209719;2021-05-22 23:55:11.687209719;2021-05-22 23:35:00;1501831.3413768942;1812697.396875;310866.05549810594;27.58240866858423;21.02198306218244;-1.0;1602739.0675526548;100907.72617576062;-1.0;34.680153399710846;0.00011155979492242165;0.5
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 20:21:41.881848803;2021-05-22 21:51:41.881848803;2021-05-22 22:21:41.881848803;2021-05-22 23:51:41.881848803;2021-05-22 23:30:00;953936.7223611114;1693057.48825;739120.7658888885;127.69828482301988;26.33706423549913;-1.0;1383542.424579861;429605.7022187497;-1.0;130.38593827282878;0.0001764068123779783;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 20:20:27.962915129;2021-05-22 21:50:27.962915129;2021-05-22 22:20:27.962915129;2021-05-22 23:50:27.962915129;2021-05-22 23:05:00;760382.844752315;1403557.383666667;643174.538914352;139.3376496642178;28.196864058517818;-1.0;1179623.2821157407;419240.43736342574;-1.0;142.16203345718864;0.00022103181151597107;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 20:19:37.874830535;2021-05-22 21:49:37.874830535;2021-05-22 22:19:37.874830535;2021-05-22 23:49:37.874830535;2021-05-22 23:35:00;703817.4189843752;1277311.3059375;573493.8869531248;136.8526115239846;27.753471451818935;-1.0;1055415.4207031252;351598.00171875;-1.0;139.6384347468904;0.00024348722440402213;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 20:18:22.390747070;2021-05-22 21:48:22.390747070;2021-05-22 22:18:22.390747070;2021-05-22 23:48:22.390747070;2021-05-22 23:35:00;565574.2199809026;1051798.58475;486224.3647690973;106.9037754862534;21.74630384511946;-1.0;889128.7118368055;323554.49185590283;-1.0;109.09316634940765;0.00022436795490743213;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 20:17:09.575048110;2021-05-22 21:47:09.575048110;2021-05-22 22:17:09.575048110;2021-05-22 23:47:09.575048110;2021-05-22 23:05:00;446370.80961458327;888724.88225;442354.07263541676;120.47690416641245;23.909216641212247;-1.0;736610.4754884259;290239.66587384266;-1.0;122.82644290998316;0.00027766545061565494;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 20:16:25.095472855;2021-05-22 21:46:25.095472855;2021-05-22 22:16:25.095472855;2021-05-22 23:46:25.095472855;2021-05-22 23:25:00;400210.48027430556;798075.174875;397864.69460069446;116.31922416411662;22.971467595757343;-1.0;681002.099059028;280791.6187847224;-1.0;118.56580549907693;0.0002980053448021371;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 20:15:19.035654261;2021-05-22 21:45:19.035654261;2021-05-22 22:15:19.035654261;2021-05-22 23:45:19.035654261;2021-05-22 23:30:00;309642.1254513889;695148.235375;385506.10992361116;91.22381756599866;17.732624055059897;7.364568803234498;587459.6240104168;277817.4985590279;-1.0;92.93132328334023;0.0002410631657738311;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 20:14:15.491235335;2021-05-22 21:44:15.491235335;2021-05-22 22:14:15.491235335;2021-05-22 23:44:15.491235335;2021-05-22 23:00:00;258059.39063888887;566634.34;308574.9493611111;103.10861249870688;19.77010871505921;6.824688719843867;472610.6315370371;214551.24089814821;-1.0;104.98687141740034;0.00034023134941695807;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 20:13:34.366588956;2021-05-22 21:43:34.366588956;2021-05-22 22:13:34.366588956;2021-05-22 23:43:34.366588956;2021-05-22 22:50:00;226983.01796223957;514489.24340625;287506.22544401046;94.97537846289832;18.389278794453404;7.52446389532001;430503.84901562496;203520.8310533854;-1.0;96.73927893441683;0.0003364771624858469;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 20:12:33.436113090;2021-05-22 21:42:33.436113090;2021-05-22 22:12:33.436113090;2021-05-22 23:42:33.436113090;2021-05-22 22:35:00;176214.2312424045;446931.8138802083;270717.5826378038;73.18344671463531;13.809437809100757;9.995049034664815;360985.8676909722;184771.63644856773;6.821875212255986;74.47494508650065;0.000275101987690772;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 20:11:33.668424990;2021-05-22 21:41:33.668424990;2021-05-22 22:11:33.668424990;2021-05-22 23:41:33.668424990;2021-05-22 22:35:00;139490.75886754916;388517.7561458333;249026.99727828414;80.70075813807802;14.860433267128563;11.4582075101884;304350.37709635415;164859.618228805;7.5855057337625125;82.05757028420562;0.0003295127483407249;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 20:10:35.825723812;2021-05-22 21:40:35.825723812;2021-05-22 22:10:35.825723812;2021-05-22 23:40:35.825723812;2021-05-22 22:35:00;105849.01735243056;330931.1365885417;225082.11923611112;65.98302811345799;11.712122006531684;13.724739508994919;257735.02722005206;151886.0098676215;9.261490550953075;67.01442979625561;0.00029773324519820023;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 20:09:41.786171726;2021-05-22 21:39:41.786171726;2021-05-22 22:09:41.786171726;2021-05-22 23:39:41.786171726;2021-05-22 22:35:00;86780.20258684919;270547.45977864583;183767.25719179664;74.14077087401785;13.100737292544936;15.148226591719352;210841.07931206597;124060.87672521677;10.226534914429996;75.28933007672396;0.00040969937314863983;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 20:09:05.968319613;2021-05-22 21:39:05.968319613;2021-05-22 22:09:05.968319613;2021-05-22 23:39:05.968319613;2021-05-22 22:35:00;76015.81446412037;269890.917875;193875.10341087962;71.61558774445616;12.22936208493612;17.42243663878413;196100.3837018229;120084.56923770253;10.791307197426118;72.65225189206714;0.00037473739853071894;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 20:08:11.295982790;2021-05-22 21:38:11.295982790;2021-05-22 22:08:11.295982790;2021-05-22 23:38:11.295982790;2021-05-22 22:35:00;55698.288623227716;194305.38403125;138607.0954080223;55.09924466191134;9.598383958282696;13.99182486545985;151704.32655989582;96006.03793666812;9.691420665603294;55.92902410129989;0.00040350765548228086;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 20:07:18.715207027;2021-05-22 21:37:18.715207027;2021-05-22 22:07:18.715207027;2021-05-22 23:37:18.715207027;2021-05-22 23:30:00;42572.62349587674;160300.3438125;117727.72031662328;61.19417397291797;10.165331325154684;15.30995295657773;132089.89082877606;89517.26733289933;11.641312241349537;62.03274046161368;0.000526917027653126;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 20:06:46.170416734;2021-05-22 21:36:46.170416734;2021-05-22 22:06:46.170416734;2021-05-22 23:36:46.170416734;2021-05-22 22:35:00;35710.34942550063;172346.87528906247;136636.52586356184;62.66435743441586;9.681471223526556;23.459353649007557;118211.5127874349;82501.16336193428;14.164762720143921;63.407827416811905;0.0004640620581946564;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 20:05:58.818079710;2021-05-22 21:35:58.818079710;2021-05-22 22:05:58.818079710;2021-05-22 23:35:58.818079710;2021-05-22 22:35:00;28295.96392081706;123199.21285546874;94903.24893465168;48.171886790910335;7.865400930027326;27.29472913737378;98407.82306705728;70111.85914624023;20.164580519598974;48.809785994064306;0.0005143110119198729;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 20:05:13.124857458;2021-05-22 21:35:13.124857458;2021-05-22 22:05:13.124857458;2021-05-22 23:35:13.124857458;2021-05-22 23:20:00;21902.60698444733;104941.69039583333;83039.083411386;53.35445487317507;8.21073772386388;19.642367398883273;82086.76666796872;60184.15968352139;14.236180453006932;53.98253484955812;0.0006500858707955854;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 20:04:44.481738550;2021-05-22 21:34:44.481738550;2021-05-22 22:04:44.481738550;2021-05-22 23:34:44.481738550;2021-05-22 22:35:00;20085.79453432285;97034.35107552083;76948.55654119798;53.10800883484187;8.066065146105782;22.013935619001575;73337.26749908828;53251.47296476543;15.234522259500965;53.71705510676162;0.0006980904843614799;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 20:04:02.223256536;2021-05-22 21:34:02.223256536;2021-05-22 22:04:02.223256536;2021-05-22 23:34:02.223256536;2021-05-22 22:35:00;14960.623247148485;78768.84112499999;63808.21787785151;40.99164078894166;6.442633114053888;24.100263102547547;61234.65052994792;46274.027282799434;17.47762701137956;41.49484469198468;0.0006503056514040015;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 20:03:20.579447644;2021-05-22 21:33:20.579447644;2021-05-22 22:03:20.579447644;2021-05-22 23:33:20.579447644;2021-05-22 22:35:00;12089.667659863022;70664.52423925781;58574.856579394786;46.26587575528254;6.5378276164661075;29.346022633158505;50932.009522528286;38842.341862665264;19.460026195397173;46.725522461989314;0.0007977061352024927;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 20:02:38.249042128;2021-05-22 21:32:38.249042128;2021-05-22 22:02:38.249042128;2021-05-22 23:32:38.249042128;2021-05-22 22:35:00;8461.576601204828;52144.604335937496;43683.02773473267;35.33475617506963;5.3603343272454484;28.688051280572733;42508.53844451679;34046.96184331196;22.35973644592459;35.73902877879402;0.0008181444975797243;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 20:01:58.290869061;2021-05-22 21:31:58.290869061;2021-05-22 22:01:58.290869061;2021-05-22 23:31:58.290869061;2021-05-22 22:35:00;7026.704542559399;43397.49917724609;36370.794634686696;39.80343181212207;5.458071849919252;26.316538781753025;35845.82635021271;28819.12180765331;20.85243240695849;40.17590985081897;0.001104620073725399;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 20:01:34.415060001;2021-05-22 21:31:34.415060001;2021-05-22 22:01:34.415060001;2021-05-22 23:31:34.415060001;2021-05-22 22:35:00;5545.9747645770785;40463.19777750651;34917.22301292943;39.863815242615004;4.839536709153208;20.889314041292526;31645.815524303685;26099.840759726605;15.614293549511997;40.156504843631325;0.0011500486401442018;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 20:00:57.628402574;2021-05-22 21:30:57.628402574;2021-05-22 22:00:57.628402574;2021-05-22 23:30:57.628402574;2021-05-22 22:55:00;4084.5182486372423;33206.74996875;29122.23172011276;30.68306039246177;4.227175138597264;33.99138997338114;26981.5221773546;22897.003928717357;26.72532095902361;30.972878534289173;0.0010635475616004488;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 20:00:20.193548366;2021-05-22 21:30:20.193548366;2021-05-22 22:00:20.193548366;2021-05-22 23:30:20.193548366;2021-05-22 22:45:00;4156.812652062286;27593.00665722656;23436.194005164274;34.57794031243876;4.30591822841517;20.908998702254376;22512.869505886414;18356.056853824128;16.37666802256982;34.84501238398941;0.0014868033767049015;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 19:59:55.710815715;2021-05-22 21:29:55.710815715;2021-05-22 21:59:55.710815715;2021-05-22 23:29:55.710815715;2021-05-22 22:35:00;3504.9806484560704;25755.319877278645;22250.339228822573;31.65242215237232;4.064550962273992;21.157761910780497;19934.559184155303;16429.578535699235;15.622822977121361;31.91232367968388;0.0014342398716485814;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 19:59:22.637095207;2021-05-22 21:29:22.637095207;2021-05-22 21:59:22.637095207;2021-05-22 23:29:22.637095207;2021-05-22 22:35:00;2420.5936502979184;20628.88971533203;18208.296065034112;26.993977102947003;3.4502212873844686;37.54291869779112;16252.982700943168;13832.38905064525;28.520420344099772;27.2135779853798;0.0014945702710556633;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 19:58:50.701822329;2021-05-22 21:28:50.701822329;2021-05-22 21:58:50.701822329;2021-05-22 23:28:50.701822329;2021-05-22 22:35:00;2155.3111548309116;18547.11550415039;16391.80434931948;29.419137284095466;3.3844987873407453;24.775749895099835;14365.915389379043;12210.604234548131;18.45598386462996;29.613180690057035;0.001806584562564429;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 19:58:29.580178228;2021-05-22 21:28:29.580178228;2021-05-22 21:58:29.580178228;2021-05-22 23:28:29.580178228;2021-05-22 22:35:00;1924.419538696084;17732.387080078126;15807.967541382042;29.577693453811168;3.3081807438482063;23.661746739065975;12367.80655366824;10443.387014972157;15.631913337337068;29.7621237461575;0.0018827293052219596;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 19:57:59.927004725;2021-05-22 21:27:59.927004725;2021-05-22 21:57:59.927004725;2021-05-22 23:27:59.927004725;2021-05-22 23:25:00;1524.313753622327;12115.54237109375;10591.228617471423;23.49110061842055;2.933432311221732;28.69919184072979;10034.759607528025;8510.445853905698;23.060867349088934;23.673547123092433;0.002235203107979395;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 19:57:31.665283234;2021-05-22 21:27:31.665283234;2021-05-22 21:57:31.665283234;2021-05-22 23:27:31.665283234;2021-05-22 22:25:00;1252.170088117857;12280.500680899784;11028.330592781927;25.227632105337836;2.824078932192818;21.757875326897413;9214.256211132188;7962.086123014331;15.708458841445195;25.385209147405654;0.0023018179346219764;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 19:57:03.486918616;2021-05-22 21:27:03.486918616;2021-05-22 21:57:03.486918616;2021-05-22 23:27:03.486918616;2021-05-22 22:35:00;1234.3890941835102;9726.96715146821;8492.5780572847;21.390477887951054;2.799396801653704;23.59868506981457;7037.690127182575;5803.301032999065;16.125877503781354;21.57288035307367;0.002540203953093966;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 19:56:35.677076655;2021-05-22 21:26:35.677076655;2021-05-22 21:56:35.677076655;2021-05-22 23:26:35.677076655;2021-05-22 22:35:00;1050.0534727817785;8641.285853794643;7591.232381012865;22.30386478165942;2.641736881216384;21.528859695829528;6437.961799248517;5387.908326466739;15.280196494132001;22.45976753993964;0.0029586457656224367;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 19:56:17.927643626;2021-05-22 21:26:17.927643626;2021-05-22 21:56:17.927643626;2021-05-22 23:26:17.927643626;2021-05-22 23:10:00;1183.824019751854;6296.295832067419;5112.471812315565;21.806125040258074;2.954792419563548;9.346217775451688;5068.124292410521;3884.300272658667;7.100971425614865;22.005405870241983;0.004304259598504307;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 19:55:53.074382275;2021-05-22 21:25:53.074382275;2021-05-22 21:55:53.074382275;2021-05-22 23:25:53.074382275;2021-05-22 22:50:00;1095.1340742179434;5916.226142578124;4821.092068360181;19.384505305470757;2.7802932088155057;14.012202993917006;4498.381531348842;3403.2474571308985;9.891326183295645;19.5828771191776;0.004061917267188471;1.0
