;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-05-23 08:56:09.575048;2021-05-23 09:36:09.575048;2021-05-23 09:56:09.575048;2021-05-23 10:36:09.575048;2021-05-23 10:28:00;380987.2986953125;7091040.000000001;6710052.701304688;94.96030110677084;35.52076127207189;81.45472242699216;4413590.27027416;4032602.971578848;48.95260444740635;101.38630710128515;1.5109614128898249e-05;0.95;
1;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-05-23 08:55:25.095473;2021-05-23 09:35:25.095473;2021-05-23 09:55:25.095473;2021-05-23 10:35:25.095473;2021-05-23 10:30:00;326735.2677890626;7036831.890000001;6710096.6222109385;132.35918171993748;34.04737174203542;81.2888040759051;4065094.3002049103;3738359.032415848;45.287981986064615;136.66812542839602;2.0367534645628493e-05;1.0;
2;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-05-23 08:53:15.491235;2021-05-23 09:33:15.491235;2021-05-23 09:53:15.491235;2021-05-23 10:33:15.491235;2021-05-23 10:20:00;208114.74391666663;5053120.693333333;4845005.949416666;279.9361158542935;29.36473153300693;76.12979380272007;2948152.094541666;2740037.3506249995;43.05432866185596;281.4720526403892;5.809529556393592e-05;1.0;
3;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-05-23 08:52:34.366589;2021-05-23 09:32:34.366589;2021-05-23 09:52:34.366589;2021-05-23 10:32:34.366589;2021-05-23 10:20:00;176784.85113720704;4541186.446363636;4364401.595226429;251.8925992613251;27.026261138371257;105.8621835826913;2642080.052763494;2465295.201626288;59.79778155739356;253.3383120527686;5.804651715136795e-05;1.0;
4;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-05-23 08:50:33.668425;2021-05-23 09:30:33.668425;2021-05-23 09:50:33.668425;2021-05-23 10:30:33.668425;2021-05-23 10:16:00;113939.61251294684;3069333.995833333;2955394.3833203865;218.97149238531333;22.189459717291363;134.48652284021742;1686400.9609729007;1572461.348459954;71.55554610529732;220.09290447444377;7.447158515174861e-05;1.0;
5;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-05-23 08:49:35.825724;2021-05-23 09:29:35.825724;2021-05-23 09:49:35.825724;2021-05-23 10:29:35.825724;2021-05-23 10:14:00;88054.54214396159;2279627.821875;2191573.2797310385;70.48162014367783;17.84262196596824;123.49273189315284;1238212.5916567775;1150158.049512816;64.81013478165293;72.70500626984462;3.317480046971889e-05;1.0;
6;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-05-23 08:48:41.786172;2021-05-23 09:28:41.786172;2021-05-23 09:48:41.786172;2021-05-23 10:28:41.786172;2021-05-23 10:06:00;77092.16984352804;2245719.448958333;2168627.279114805;197.5889685735133;19.65891070015784;122.80397522926684;1085586.4769152831;1008494.307071755;57.10852717625529;198.56453175696208;9.156231394359873e-05;1.0;
7;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-05-23 08:48:05.968320;2021-05-23 09:28:05.968320;2021-05-23 09:48:05.968320;2021-05-23 10:28:05.968320;2021-05-23 10:06:00;68736.33004039418;2158337.035;2089600.7049596056;191.66891565347683;18.51204421577233;148.74418823433223;954585.6772030656;885849.3471626715;63.057473960879;192.560818986694;9.215196880899615e-05;1.0;
8;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-05-23 08:47:11.295983;2021-05-23 09:27:11.295983;2021-05-23 09:47:11.295983;2021-05-23 10:27:11.295983;2021-05-23 10:06:00;49929.886251923526;1338306.471;1288376.5847480765;91.32874870774612;14.667841537431688;146.48515829285893;671807.5022903971;621877.6160384736;70.70591168962763;92.49911305461175;7.179509015424914e-05;1.0;
9;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-05-23 08:46:18.715207;2021-05-23 09:26:18.715207;2021-05-23 09:46:18.715207;2021-05-23 10:26:18.715207;2021-05-23 10:06:00;37074.1931110174;1489495.951875;1452421.758763983;168.24660076803184;15.563922337229396;158.4620062012132;540318.7123299153;503244.51921889785;54.904944547963126;168.9649500592262;0.0001163332544694;1.0;
