;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.321751667361133;3935.6606268381915;829.0399884987719;-2.528596204686922;0.4110801939585693;-3.932166314123781;0.2112568614105378;0.02177698963418276;0.0;;;192.13958132084767
