Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-23 09:04:11.687210;2021-05-23 09:44:11.687210;2021-05-23 10:04:11.687210;2021-05-23 10:44:11.687210;;1397625.2695749293;;;;34.66684426791805;;;;;;;0.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-23 09:00:41.881849;2021-05-23 09:40:41.881849;2021-05-23 10:00:41.881849;2021-05-23 10:40:41.881849;2021-05-23 10:12:00;822207.5716523437;4562515.526666667;3740307.955014324;133.54891169006365;39.18468191720685;22.424063831476893;3164492.337881945;2342284.7662296016;14.042571825941367;139.17884577245601;3.7210531177217735e-05;0.30000000000000004
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-23 08:59:27.962915;2021-05-23 09:39:27.962915;2021-05-23 09:59:27.962915;2021-05-23 10:39:27.962915;2021-05-23 10:22:00;670055.1959609376;7944664.527500001;7274609.331539063;200.88881648929518;42.03659032329896;50.70172082667971;4845696.74155535;4175641.5455944124;29.102897800866796;205.23983900909343;2.8213176770782215e-05;0.7
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-23 08:58:37.874831;2021-05-23 09:38:37.874831;2021-05-23 09:58:37.874831;2021-05-23 10:38:37.874831;2021-05-23 10:34:00;595775.5994531251;7804061.775;7208286.175546875;101.03082275390625;41.02032879650684;58.08542772637978;4956168.450818893;4360392.851365767;35.136685428199435;109.04079292129505;1.5127145380437451e-05;0.75
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-23 08:57:22.390747;2021-05-23 09:37:22.390747;2021-05-23 09:57:22.390747;2021-05-23 10:37:22.390747;2021-05-23 10:12:00;471582.74362304684;3546762.4949999996;3075179.751376953;94.57231237205893;32.47036437620705;28.22955512791877;1983215.2280971827;1511632.4844741358;13.876493734881075;99.99123376637547;3.2515573673897614e-05;0.4
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-23 08:56:09.575048;2021-05-23 09:36:09.575048;2021-05-23 09:56:09.575048;2021-05-23 10:36:09.575048;2021-05-23 10:28:00;380987.2986953125;7091040.000000001;6710052.701304688;94.96030110677084;35.52076127207189;81.45472242699216;4413590.27027416;4032602.971578848;48.95260444740635;101.38630710128517;1.5109614128898249e-05;0.95
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-23 08:55:25.095473;2021-05-23 09:35:25.095473;2021-05-23 09:55:25.095473;2021-05-23 10:35:25.095473;2021-05-23 10:30:00;326735.2677890626;7036831.890000001;6710096.6222109385;132.35918171993748;34.04737174203542;81.2888040759051;4065094.3002049103;3738359.0324158478;45.287981986064615;136.66812542839602;2.0367534645628493e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-23 08:54:19.035654;2021-05-23 09:34:19.035654;2021-05-23 09:54:19.035654;2021-05-23 10:34:19.035654;2021-05-23 10:12:00;260788.96598046884;2859120.5657142857;2598331.599733817;161.2972129647949;26.770002744329304;44.55521992708765;1504250.723890129;1243461.7579096602;21.32241785469707;163.50359004358833;6.292637554819341e-05;0.44999999999999996
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-23 08:53:15.491235;2021-05-23 09:33:15.491235;2021-05-23 09:53:15.491235;2021-05-23 10:33:15.491235;2021-05-23 10:20:00;208114.74391666666;5053120.693333333;4845005.949416666;279.9361158542935;29.364731533006932;76.12979380272007;2948152.094541666;2740037.3506249995;43.054328661855955;281.47205264038917;5.8095295563935914e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-23 08:52:34.366589;2021-05-23 09:32:34.366589;2021-05-23 09:52:34.366589;2021-05-23 10:32:34.366589;2021-05-23 10:20:00;176784.85113720704;4541186.446363636;4364401.595226429;251.8925992613251;27.026261138371257;105.8621835826913;2642080.052763494;2465295.2016262873;59.79778155739356;253.3383120527686;5.804651715136795e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-23 08:51:33.436113;2021-05-23 09:31:33.436113;2021-05-23 09:51:33.436113;2021-05-23 10:31:33.436113;2021-05-23 10:24:00;146339.0668001302;2626046.3899999997;2479707.3231998696;117.17614047338395;20.67895181397156;91.23184053179615;1398788.217983225;1252449.1511830946;46.07932563891117;118.98683517247933;4.798422542017421e-05;0.75
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-23 08:50:33.668425;2021-05-23 09:30:33.668425;2021-05-23 09:50:33.668425;2021-05-23 10:30:33.668425;2021-05-23 10:16:00;113939.61251294683;3069333.995833333;2955394.3833203865;218.97149238531333;22.189459717291363;134.48652284021742;1686400.9609729007;1572461.348459954;71.55554610529732;220.09290447444377;7.447158515174861e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-23 08:49:35.825724;2021-05-23 09:29:35.825724;2021-05-23 09:49:35.825724;2021-05-23 10:29:35.825724;2021-05-23 10:14:00;88054.54214396159;2279627.821875;2191573.2797310385;70.48162014367783;17.84262196596824;123.49273189315284;1238212.5916567775;1150158.049512816;64.81013478165293;72.70500626984462;3.317480046971889e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-23 08:48:41.786172;2021-05-23 09:28:41.786172;2021-05-23 09:48:41.786172;2021-05-23 10:28:41.786172;2021-05-23 10:06:00;77092.16984352804;2245719.448958333;2168627.279114805;197.5889685735133;19.65891070015784;122.80397522926683;1085586.4769152831;1008494.307071755;57.10852717625529;198.56453175696208;9.156231394359873e-05;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-23 08:48:05.968320;2021-05-23 09:28:05.968320;2021-05-23 09:48:05.968320;2021-05-23 10:28:05.968320;2021-05-23 10:06:00;68736.33004039418;2158337.0349999997;2089600.7049596056;191.66891565347683;18.512044215772335;148.74418823433223;954585.6772030657;885849.3471626715;63.057473960879;192.56081898669396;9.215196880899615e-05;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-23 08:47:11.295983;2021-05-23 09:27:11.295983;2021-05-23 09:47:11.295983;2021-05-23 10:27:11.295983;2021-05-23 10:06:00;49929.886251923526;1338306.4710000001;1288376.5847480765;91.32874870774612;14.667841537431688;146.48515829285893;671807.5022903971;621877.6160384736;70.70591168962763;92.49911305461175;7.179509015424914e-05;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-23 08:46:18.715207;2021-05-23 09:26:18.715207;2021-05-23 09:46:18.715207;2021-05-23 10:26:18.715207;2021-05-23 10:06:00;37074.1931110174;1489495.951875;1452421.7587639827;168.24660076803184;15.563922337229396;158.4620062012132;540318.7123299153;503244.51921889785;54.904944547963126;168.9649500592262;0.00011633325446942913;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-23 08:45:46.170417;2021-05-23 09:25:46.170417;2021-05-23 09:45:46.170417;2021-05-23 10:25:46.170417;2021-05-23 10:06:00;36388.286376342774;1346536.55296875;1310148.2665924071;165.1249125421295;15.655145287115312;225.57848493467463;461503.0449580078;425114.75858166505;73.19533644359343;165.8653680428998;0.00012660045604937723;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-23 08:44:58.818080;2021-05-23 09:24:58.818080;2021-05-23 09:44:58.818080;2021-05-23 10:24:58.818080;2021-05-23 10:06:00;29802.028196960444;1022251.58953125;992449.5613342895;131.04369766421027;12.764695090139476;222.03743381691515;353494.9125625222;323692.88436556177;72.41873057276305;131.66392117149323;0.00013266560468269936;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-23 08:44:13.124857;2021-05-23 09:24:13.124857;2021-05-23 09:44:13.124857;2021-05-23 10:24:13.124857;2021-05-23 10:06:00;24568.126103660627;791172.1939583332;766604.0678546726;142.84676925980355;13.506690666808186;103.04192791603776;269197.4997482096;244629.373644549;32.88148777473702;143.48390216582627;0.0001871681982687143;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-23 08:43:44.481739;2021-05-23 09:23:44.481739;2021-05-23 09:43:44.481739;2021-05-23 10:23:44.481739;2021-05-23 10:06:00;22499.924618996603;691498.769375;668998.8447560035;139.75536221140877;13.328520294314231;98.56385498282819;221566.20452867687;199066.27990968028;29.32851095153216;140.3894964734827;0.00020985013288727785;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-23 08:43:02.223257;2021-05-23 09:23:02.223257;2021-05-23 09:43:02.223257;2021-05-23 10:23:02.223257;2021-05-23 10:06:00;17851.636035759944;468973.05914062494;451121.423104865;102.40711400879378;10.88239765447695;120.57635118594942;172521.19385375976;154669.55781799983;41.3402910304783;102.98370540197246;0.00022828378376088223;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-23 08:42:20.579448;2021-05-23 09:22:20.579448;2021-05-23 09:42:20.579448;2021-05-23 10:22:20.579448;2021-05-23 10:06:00;15491.87339461559;340647.07828124997;325155.20488663437;110.21281765924833;11.099016539571334;90.58973446156315;136982.24649459563;121490.37309998005;33.84777630301382;110.77027283769051;0.0003406689210966519;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-23 08:41:38.249042;2021-05-23 09:21:38.249042;2021-05-23 09:41:38.249042;2021-05-23 10:21:38.249042;2021-05-23 10:06:00;13270.228505403644;249503.58739583334;236233.3588904297;83.8259139092763;9.615305384535102;60.9653196926278;102971.7007479729;89701.47224256926;23.149477947795294;84.37557668166346;0.00035717045669574017;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-23 08:40:58.290869;2021-05-23 09:20:58.290869;2021-05-23 09:40:58.290869;2021-05-23 10:20:58.290869;2021-05-23 10:04:00;9957.317863230199;180806.9600390625;170849.64217583233;90.390056379118;9.51754736242938;46.046385328854946;82407.41740413042;72450.09954090022;19.526322432333977;90.88974639647871;0.0005319867530242659;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-23 08:40:34.415060;2021-05-23 09:20:34.415060;2021-05-23 09:40:34.415060;2021-05-23 10:20:34.415060;2021-05-23 10:06:00;9439.115533574266;149058.97799479167;139619.8624612174;84.12314241173112;9.39054158678276;37.02952600686022;72535.46841446384;63096.35288088958;16.734209579886436;84.64564584500192;0.0006062579088166212;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-23 08:39:57.628403;2021-05-23 09:19:57.628403;2021-05-23 09:39:57.628403;2021-05-23 10:19:57.628403;2021-05-23 10:04:00;8460.576291534731;106780.77161458333;98320.1953230486;64.42298612427933;8.34104150949813;42.12665138319142;56513.03238495057;48052.45609341584;20.588741298797036;64.96071208532321;0.000660705685865281;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-23 08:39:20.193548;2021-05-23 09:19:20.193548;2021-05-23 09:39:20.193548;2021-05-23 10:19:20.193548;2021-05-23 09:58:00;7751.155130260597;83612.19216796875;75861.03703770816;68.50561541462852;8.591288543223111;25.76017375171409;46142.82284161045;38391.66771134985;13.036679558847245;69.04223042580465;0.0009101145083409011;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-23 08:38:55.710816;2021-05-23 09:18:55.710816;2021-05-23 09:38:55.710816;2021-05-23 10:18:55.710816;2021-05-23 09:54:00;6596.34359014276;71476.91840820313;64880.57481806037;66.03209159509592;8.34984547710172;29.60950401755557;39433.41844283041;32837.07485268765;14.985833625887947;66.55792244289641;0.0010258528477828642;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-23 08:38:22.637095;2021-05-23 09:18:22.637095;2021-05-23 09:38:22.637095;2021-05-23 10:18:22.637095;2021-05-23 09:52:00;4992.950957018487;63718.75453124999;58725.803574231504;56.750117707779005;7.05176586512065;44.7508374781827;33086.93356177035;28093.982604751858;21.408463965434887;57.1865653948832;0.0009737894062632511;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-23 08:37:50.701822;2021-05-23 09:17:50.701822;2021-05-23 09:37:50.701822;2021-05-23 10:17:50.701822;2021-05-23 09:52:00;4667.97143091486;60687.317475585936;56019.346044671074;65.09192720584603;7.308330711017263;26.00641778512288;29057.099928683187;24389.128497768324;11.322407523683433;65.50092125422938;0.001169255371206895;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-23 08:37:29.580178;2021-05-23 09:17:29.580178;2021-05-23 09:37:29.580178;2021-05-23 10:17:29.580178;2021-05-23 09:52:00;4103.117828403542;46966.39831787109;42863.28048946755;61.13525017663653;7.173533582918255;23.044107440117468;25927.394816689783;21824.27698828624;11.733142633460595;61.55467811811863;0.0014360701611078033;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-23 08:36:59.927005;2021-05-23 09:16:59.927005;2021-05-23 09:36:59.927005;2021-05-23 10:16:59.927005;2021-05-23 09:52:00;2838.317126159686;42902.11484700521;40063.79772084552;48.883800424768935;5.972643996602214;27.787216599487476;21661.390736715788;18823.0736105561;13.055198289713728;49.24731891462507;0.0012292224331244886;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-23 08:36:31.665283;2021-05-23 09:16:31.665283;2021-05-23 09:36:31.665283;2021-05-23 10:16:31.665283;2021-05-23 09:52:00;3310.9834530904745;32071.25351399739;28760.270060906918;53.13012135784036;6.258916188997112;22.254386028935453;18398.542836189034;15087.55938309856;11.674590330163774;53.4975123473955;0.0018601185675274053;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-23 08:36:03.486919;2021-05-23 09:16:03.486919;2021-05-23 09:36:03.486919;2021-05-23 10:16:03.486919;2021-05-23 09:46:00;2578.0347098105385;26043.295166829426;23465.26045701889;42.53247555847532;5.552261448859718;20.412340068181855;14744.440265360881;12166.405555550344;10.583509527294684;42.893345455079555;0.001827950963239761;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-23 08:35:35.677077;2021-05-23 09:15:35.677077;2021-05-23 09:35:35.677077;2021-05-23 10:15:35.677077;2021-05-23 09:46:00;2575.4261415788756;21372.780345052084;18797.35420347321;49.64862263290592;5.7821024382178585;17.719030201703102;12403.911200254495;9828.48505867562;9.264666809304623;49.984181877377395;0.002659107305013264;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-23 08:35:17.927644;2021-05-23 09:15:17.927644;2021-05-23 09:35:17.927644;2021-05-23 10:15:17.927644;2021-05-23 09:44:00;2075.3245170811506;21452.379466145834;19377.054949064684;47.37073789427578;5.458398481012927;17.136647394710405;11024.487010491017;8949.162493409865;7.914445333961069;47.684178955138776;0.0024608579105794637;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-23 08:34:53.074382;2021-05-23 09:14:53.074382;2021-05-23 09:34:53.074382;2021-05-23 10:14:53.074382;2021-05-23 09:42:00;2216.501192401308;17437.15205078125;15220.65085837994;38.10279402981042;5.60127545192143;22.428177486008984;9158.239479225853;6941.738286824545;10.228901497507726;38.51229932848017;0.0025302662604126873;1.0
