Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:31:49.336676;2021-05-07 18:01:49.336676;2021-05-07 19:31:49.336676;2021-05-07 22:31:49.336676;2021-05-07 21:50:00;335.0666077351753;18176.47647522374;17841.409867488564;1639.1091987671261;52.57600147251755;65.48292689876062;7657.142653705211;7322.076045970036;26.874051659960806;1639.9521948562551;0.09191830729950615;1.0
2021-05-07-2300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:30:49.502467;2021-05-07 18:00:49.502467;2021-05-07 19:30:49.502467;2021-05-07 22:30:49.502467;2021-05-07 22:25:00;461.83637593354575;24091.869795104612;23630.033419171068;1928.9689715378154;63.05147968542201;75.40590732740615;11712.9151694855;11251.078793551955;35.903368809949185;1929.9991663848402;0.08167568501274443;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:30:07.618002;2021-05-07 18:00:07.618002;2021-05-07 19:30:07.618002;2021-05-07 22:30:07.618002;2021-05-07 21:45:00;313.22087297296105;19208.9288818373;18895.708008864338;1394.021669635554;42.04643507035232;83.99226349707169;8531.493835588737;8218.272962615776;36.530589266253735;1394.6556270691424;0.07380806405427533;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:28:51.853822;2021-05-07 17:58:51.853822;2021-05-07 19:28:51.853822;2021-05-07 22:28:51.853822;2021-05-07 22:05:00;222.40542053130133;15914.739554545513;15692.334134014212;1220.6874416347337;34.10839020461287;162.01671364997367;7458.69586402501;7236.290443493709;74.71163860386478;1221.163876163679;0.07781913549219695;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:27:51.242467;2021-05-07 17:57:51.242467;2021-05-07 19:27:51.242467;2021-05-07 22:27:51.242467;2021-05-07 21:55:00;203.4502434636057;15954.963507747818;15751.513264284213;1182.9011423033305;31.570654944605085;130.69319210263885;6900.337178671582;6696.8869352079755;55.565298141693255;1183.3223646649105;0.07512436073986849;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:26:55.256000;2021-05-07 17:56:55.256000;2021-05-07 19:26:55.256000;2021-05-07 22:26:55.256000;2021-05-07 21:45:00;166.36960351213074;13894.49173770602;13728.122134193889;1078.7471388719641;27.910327219878447;109.3346535886008;6321.628771445649;6155.259167933518;49.02222767947335;1079.1081391547232;0.07860566278521736;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:25:53.620521;2021-05-07 17:55:53.620521;2021-05-07 19:25:53.620521;2021-05-07 22:25:53.620521;2021-05-07 21:45:00;133.02269389670158;13023.076134841418;12890.053440944717;886.3419744776506;21.191545075739803;125.51790208481098;5236.594494248076;5103.571800351375;49.696428991093256;886.5952725475347;0.06878134963593725;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:24:50.536194;2021-05-07 17:54:50.536194;2021-05-07 19:24:50.536194;2021-05-07 22:24:50.536194;2021-05-07 21:50:00;117.25360136603801;10929.230131561795;10811.976530195758;803.5845742227166;19.694988761173796;97.84603660576116;4611.5596967959555;4494.306095429917;40.672492906620214;803.8258894256936;0.07434587812697924;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:23:48.127246;2021-05-07 17:53:48.127246;2021-05-07 19:23:48.127246;2021-05-07 22:23:48.127246;2021-05-07 21:50:00;77.78219454827091;8856.94400302046;8779.16180847219;635.929899474995;14.124395592962529;136.83174905076265;3968.1361694737893;3890.3539749255183;60.634938782189295;636.0867359072532;0.07245415334450356;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:22:45.425233;2021-05-07 17:52:45.425233;2021-05-07 19:22:45.425233;2021-05-07 22:22:45.425233;2021-05-07 21:50:00;82.93588567657933;8380.743673471086;8297.807787794507;609.6445715304883;14.36682579721308;87.50483378969818;3572.054775455572;3489.1188897789925;36.7946301397465;609.8138316569083;0.07349095655769487;1.0
