;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.4126664741606065;1526.6673923012509;3475.5441448465103;-1.6404266461048063;0.03804678078619991;-4.151582966887835;5.795086849886325;0.0632060768233702;0.0;;;266.5447691966574
