Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 00:02:44.233019;2021-05-22 00:32:44.233019;2021-05-22 01:32:44.233019;2021-05-22 02:02:44.233019;2021-05-22 01:33:00;0.05744588002562523;0.3446752727031708;0.28722939267754555;0.3446752866109212;0.025690579034208103;2.1984843734281787;0.10340258479118347;0.04595670476555824;-1;0.3456313918778698;1.2033287702762667;1.0
2021-05-22-0400;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 00:02:08.735475;2021-05-22 00:32:08.735475;2021-05-22 01:32:08.735475;2021-05-22 02:02:08.735475;2021-05-22 01:47:00;0.06809155642986298;0.26878252625465393;0.20069096982479095;0.1202031930287679;0.011045911208136434;3.2671367148655994;0.05375649407505989;-0.014335062354803085;-1;0.12070965068597155;0.601470264413763;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 00:01:57.437475;2021-05-22 00:31:57.437475;2021-05-22 01:31:57.437475;2021-05-22 02:01:57.437475;2021-05-22 01:51:00;0.00777209410443902;0.046632569283246994;0.038860475178807974;0.032974205414454144;0.0024577521358977563;3.4761092927804498;0.00777209410443902;0.0;-1;0.03306567356453104;0.8508818642177322;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 00:01:54.561320;2021-05-22 00:31:54.561320;2021-05-22 01:31:54.561320;2021-05-22 02:01:54.561320;2021-05-22 01:53:00;0.0017485934076830745;0.013114448636770248;0.011365855229087174;0.00927331546942393;0.0006182210257980699;3.8537665186031007;0.0019671672489494085;0.00021857384126633406;-1;0.00929389999043437;0.8177035342355659;1.0
