Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 02:05:00;317.87777656937834;587.2002933784119;269.3225168090335;295.5975117830642;88.81629284512461;-1.0;367.18663661752527;49.308860048146926;-1.0;308.6522684949678;1.1460321704695102;1.0
2021-05-22-0400;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 02:00:00;409.70533439481216;925.7223620120251;516.017027617213;378.3030302182297;102.96330457900268;1.3382532642844926;564.1789863086436;154.47365191383147;-1.0;392.0645670831825;0.7597899799810874;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 01:50:00;132.86297427160838;503.9677272410417;371.1047529694333;226.14270175261342;47.679248317401466;3.037197064730669;200.28649357816323;67.42351930655485;-1.0;231.11432728432024;0.6227738271607541;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 02:15:00;216.74333009917646;372.9571067205799;156.2137766214034;187.25114041880434;58.38688729354892;-1.0;154.3088256666833;-62.434504432493156;-1.0;196.14285150362315;1.255605336134924;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 01:50:00;232.59552860638814;349.5658080318152;116.97027942542707;175.36664546746232;58.45686277493996;-1.0;217.88967879407952;-14.705849812308628;-1.0;184.85309071800447;1.5803423880495664;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 01:45:00;222.11200035937281;334.8854315916527;112.7734312322799;167.45369863781508;55.81970165207547;-1.0;208.0710485497898;-14.04095180958302;-1.0;176.51226665592085;1.5651937227338397;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 01:55:00;139.71768097240417;179.91354370938785;40.195862736983685;104.46091851304574;37.61071380763406;-1.0;79.3136678837538;-60.40401308865037;-1.0;111.02544433466113;2.76211124167533;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 02:00:00;127.10976140443172;295.0596963840544;167.9499349796227;132.10891091296784;35.505045237995745;1.5465386812927806;127.00704274331417;-0.10271866111754946;-1.0;136.796829568388;0.8145095714683397;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 02:00:00;82.91194178723406;91.05241184328369;8.140470056049637;64.56941741911369;25.240253110113176;-1.0;29.531261540137024;-53.38068024709703;-1.0;69.32733979395373;8.516380419879159;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 02:10:00;139.6665391748441;131.73685109231505;-7.929688082529054;76.818963385041;32.2176895385296;-1.0;80.42444081337703;-59.24209836146707;-1.0;83.30145649839113;10.5050104911344;1.0
