Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-1000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:59:07.002507;2020-11-18 12:59:07.002507;2020-11-18 14:29:07.002507;2020-11-18 15:29:07.002507;2020-11-18 14:55:00;2016.7073918851281;4431.60106573815;2414.893673853022;809.5010422409769;157.72487633253067;3.143506624825417;3309.933998826256;1293.2266069411278;-1.0;824.7236349246575;0.3415155059844895;1.0
2020-11-18-1700;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:58:22.126851;2020-11-18 12:58:22.126851;2020-11-18 14:28:22.126851;2020-11-18 15:28:22.126851;2020-11-18 14:55:00;2481.0385291076536;5094.65455890681;2613.6160297991564;887.1986209877518;178.79821818641696;3.740346536205054;3459.180846085197;978.1423169775435;-1.0;905.0360191225574;0.3462773447988475;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:57:50.713501;2020-11-18 12:57:50.713501;2020-11-18 14:27:50.713501;2020-11-18 15:27:50.713501;2020-11-18 14:45:00;1935.6524139554656;4445.965674548255;2510.3132605927894;670.843897369712;127.81424051796675;3.393434479816494;2609.8675159485847;674.2151019931191;-1.0;682.9114252356372;0.27204231278863317;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:56:53.890366;2020-11-18 12:56:53.890366;2020-11-18 14:26:53.890366;2020-11-18 15:26:53.890366;2020-11-18 14:55:00;1308.319236414076;3649.742477753241;2341.423241339165;584.6739320662922;101.12525093253095;4.739220041486196;2026.069004106789;717.749767692713;-1.0;593.354803818109;0.25341629541472505;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:56:08.431850;2020-11-18 12:56:08.431850;2020-11-18 14:26:08.431850;2020-11-18 15:26:08.431850;2020-11-18 15:00:00;1247.3285961796219;3064.475442750762;1817.14684657114;518.7422871093197;95.55092202939989;3.5159191234233216;2058.344419303405;811.0158231237833;-1.0;527.4689935304978;0.29027317991707924;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:55:26.442000;2020-11-18 12:55:26.442000;2020-11-18 14:25:26.442000;2020-11-18 15:25:26.442000;2020-11-18 14:45:00;1539.9633992620327;3764.8658654891306;2224.9024662270976;561.6604384338034;103.72509397279048;3.109731870359112;1944.600744060629;404.63734479859636;-1.0;571.1578969263372;0.25671143144305303;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:54:40.215391;2020-11-18 12:54:40.215391;2020-11-18 14:24:40.215391;2020-11-18 15:24:40.215391;2020-11-18 15:05:00;797.3177652369709;1688.2031956183812;890.8854303814103;319.11920456137454;63.37234296133203;2.7363272307050055;1174.0044400818517;376.6866748448808;-1.0;325.3507654398451;0.36519933354455497;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:53:52.902145;2020-11-18 12:53:52.902145;2020-11-18 14:23:52.902145;2020-11-18 15:23:52.902145;2020-11-18 14:45:00;554.7325738765802;2183.6795174503955;1628.9469435738151;359.37780864563746;52.33770568741105;5.950582412886792;1012.3871332219527;457.6545593453725;-1.0;363.168892918381;0.22294703602906152;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:53:06.095434;2020-11-18 12:53:06.095434;2020-11-18 14:23:06.095434;2020-11-18 15:23:06.095434;2020-11-18 14:45:00;451.30112192611665;1321.9672218344472;870.6660999083306;245.8758141619869;41.50644107649129;4.04233998710545;839.1777444905882;387.8766225644716;-1.0;249.35456811668033;0.2863951727797074;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:52:19.068925;2020-11-18 12:52:19.068925;2020-11-18 14:22:19.068925;2020-11-18 15:22:19.068925;2020-11-18 15:00:00;279.44901776924274;795.6154966939146;516.1664789246718;188.14708814529908;32.21766604979097;3.164085613910694;478.8109444255827;199.36192665633996;-1.0;190.885580343961;0.36981398083353345;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-18 11:51:37.922179;2020-11-18 12:51:37.922179;2020-11-18 14:21:37.922179;2020-11-18 15:21:37.922179;2020-11-18 14:35:00;368.6281195938164;1174.5596429459322;805.9315233521158;226.152400174158;36.63134585924174;4.987341781464158;636.8392761674635;268.2111565736471;-1.0;229.09989874286694;0.2842672014986712;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-18 11:50:57.311261;2020-11-18 12:50:57.311261;2020-11-18 14:20:57.311261;2020-11-18 15:20:57.311261;2020-11-18 14:35:00;189.52176668197194;704.0036255472438;514.4818588652719;157.53473484218787;23.66853734357449;5.015227574022728;374.2803076909215;184.75854100894958;-1.0;159.3028321838084;0.3096374137178766;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-18 11:50:17.458892;2020-11-18 12:50:17.458892;2020-11-18 14:20:17.458892;2020-11-18 15:20:17.458892;2020-11-18 14:35:00;170.02497966108822;765.91883512957;595.8938554684818;163.38815715593114;22.29934929874808;7.509134916332421;384.67358871989273;214.6486090588045;2.70488670127076;164.9028528496667;0.2767319235403473;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-18 11:49:39.435269;2020-11-18 12:49:39.435269;2020-11-18 14:19:39.435269;2020-11-18 15:19:39.435269;2020-11-18 14:35:00;109.23657400503858;558.9677631005212;449.73118909548265;128.32502974848978;16.459805289127242;4.807693026754526;266.125081547442;156.88850754240343;1.677161384351749;129.3763442446368;0.28767483194759896;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-18 11:49:00.493692;2020-11-18 12:49:00.493692;2020-11-18 14:19:00.493692;2020-11-18 15:19:00.493692;2020-11-18 14:35:00;105.86283512781148;402.40012316983507;296.5372880420236;100.68264595013386;14.982090568552131;5.451711166103126;183.33505286704053;77.47221773922905;-1.0;101.79124831400932;0.34326626842147434;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-18 11:48:24.305426;2020-11-18 12:48:24.305426;2020-11-18 14:18:24.305426;2020-11-18 15:18:24.305426;2020-11-18 14:30:00;93.19848237691026;275.237504741089;182.03902236417878;83.37289336327014;14.054138565113954;3.8541745336682016;164.25263768137742;71.05415530446716;-1.0;84.5491464094738;0.4644561661088727;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-18 11:47:48.899663;2020-11-18 12:47:48.899663;2020-11-18 14:17:48.899663;2020-11-18 15:17:48.899663;2020-11-18 14:30:00;65.26900076510076;217.41811114235557;152.14911037725483;65.98146878398711;10.487075932019492;4.774144171289529;103.19968494845536;37.9306841833546;-1.0;66.80967732668829;0.4391065919546503;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-18 11:47:15.932316;2020-11-18 12:47:15.932316;2020-11-18 14:17:15.932316;2020-11-18 15:17:15.932316;2020-11-18 14:50:00;44.378577360096536;129.74981648704886;85.37123912695233;53.33097839240341;9.074578262876505;2.4343437243083077;76.81630696791434;32.43772960781781;-1.0;54.09751590359829;0.6336737812034323;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-18 11:46:45.834050;2020-11-18 12:46:45.834050;2020-11-18 14:16:45.834050;2020-11-18 15:16:45.834050;2020-11-18 14:45:00;43.41154780853398;123.28543031938675;79.87388251085277;46.93654412205471;8.100673778809186;1.9864488482822904;65.3429888331265;21.931441024592516;-1.0;47.63045338638165;0.5963207482735038;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2020-11-18 11:46:15.580975;2020-11-18 12:46:15.580975;2020-11-18 14:16:15.580975;2020-11-18 15:16:15.580975;2020-11-18 14:30:00;59.326735183344844;110.73876306036297;51.412027877018126;42.492388073673666;8.976156435346422;-1.0;57.733457881321975;-1.5932773020228694;-1.0;43.43010970001682;0.8447460933442517;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2020-11-18 11:45:48.124382;2020-11-18 12:45:48.124382;2020-11-18 14:15:48.124382;2020-11-18 15:15:48.124382;2020-11-18 14:50:00;30.920134203800146;78.8984242561537;47.97829005235356;35.48924827574889;6.484079157923802;2.216205109366975;43.87722036123365;12.957086157433501;-1.0;36.07672415427941;0.7519385145846748;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2020-11-18 11:45:22.318583;2020-11-18 12:45:22.318583;2020-11-18 14:15:22.318583;2020-11-18 15:15:22.318583;2020-11-18 14:35:00;30.913166191100945;81.37595078796336;50.46278459686242;33.2395921325166;5.988850315123258;2.4249963973019204;28.40119626234922;-2.511969928751725;-1.0;33.77479553206816;0.669301066159717;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2020-11-18 11:44:56.662964;2020-11-18 12:44:56.662964;2020-11-18 14:14:56.662964;2020-11-18 15:14:56.662964;2020-11-18 14:50:00;14.00434661646335;46.782602669033395;32.77825605257004;23.481471641830392;3.7964636570451513;2.175520690956693;20.91357301589106;6.909226399427711;-1.0;23.786396254274198;0.7256760767298106;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2020-11-18 11:44:32.859862;2020-11-18 12:44:32.859862;2020-11-18 14:14:32.859862;2020-11-18 15:14:32.859862;2020-11-18 14:50:00;9.170868297500645;46.98430509009069;37.813436792590046;23.540686972883083;3.110910000288396;2.6718004018516956;21.036211299870168;11.865343002369523;0.8383746861129379;23.74535121208279;0.6279606728774241;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2020-11-18 11:44:10.484631;2020-11-18 12:44:10.484631;2020-11-18 14:14:10.484631;2020-11-18 15:14:10.484631;2020-11-18 14:20:00;13.207215308345125;19.478877154377663;6.271661846032538;13.77409211588425;3.3557371894146857;-1.0;10.877981322472273;-2.329233985872852;-1.0;14.176973785024977;2.260481214240425;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2020-11-18 11:43:49.528927;2020-11-18 12:43:49.528927;2020-11-18 14:13:49.528927;2020-11-18 15:13:49.528927;2020-11-18 15:00:00;10.80994187520241;38.96443144261688;28.154489567414466;19.493185715222946;3.0496131629484053;4.08474721510243;8.440811850178685;-2.3691300250237255;-1.0;19.730292186680867;0.7007867125219125;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2020-11-18 11:43:30.523317;2020-11-18 12:43:30.523317;2020-11-18 14:13:30.523317;2020-11-18 15:13:30.523317;2020-11-18 14:45:00;8.916772334576619;34.806070214116595;25.889297879539974;17.40871408266947;2.625106828474235;2.9410569446569688;10.329208637805834;1.4124363032292155;-1.0;17.60552503826672;0.6800309965987982;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2020-11-18 11:43:12.208841;2020-11-18 12:43:12.208841;2020-11-18 14:13:12.208841;2020-11-18 15:13:12.208841;2020-11-18 14:55:00;5.272718943191801;6.102572402602128;0.8298534594103266;7.820442224150353;1.9284194867765445;-1.0;1.8765318982784427;-3.3961870449133587;-1.0;8.054695419334813;9.706165983881396;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2020-11-18 11:42:55.194097;2020-11-18 12:42:55.194097;2020-11-18 14:12:55.194097;2020-11-18 15:12:55.194097;2020-11-18 14:20:00;6.5247059805839065;37.947784423828125;31.42307844324422;16.970765686035158;2.1118215070969253;4.08246164010755;6.746558250903864;0.2218522703199577;-1.0;17.101657172570892;0.5442387576207591;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2020-11-18 11:42:39.509975;2020-11-18 12:42:39.509975;2020-11-18 14:12:39.509975;2020-11-18 15:12:39.509975;2020-11-18 15:10:00;5.776491935539533;20.355905260276327;14.579413324736795;12.952342006313938;1.9639522062563046;2.7733298551668675;6.957939479043181;1.1814475435036478;-1.0;13.10039204440018;0.8985541292099066;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2020-11-18 11:42:24.186329;2020-11-18 12:42:24.186329;2020-11-18 14:12:24.186329;2020-11-18 15:12:24.186329;2020-11-18 14:20:00;2.166377167831276;7.556133902165891;5.389756734334615;7.5561798096406205;1.2770728360639945;1.4791318325058374;1.7486064040656943;-0.41777076376558187;-1.0;7.663339242408175;1.421833975101335;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2020-11-18 11:42:10.111658;2020-11-18 12:42:10.111658;2020-11-18 14:12:10.111658;2020-11-18 15:12:10.111658;2020-11-18 15:05:00;0.3635845371649182;17.52156250586464;17.157977968699722;12.389732361770667;0.7710056457801975;6.325628823761288;2.7515832856129965;2.3879987484480782;0.8803830930337643;12.41369879214621;0.723494272739584;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2020-11-18 11:41:57.542044;2020-11-18 12:41:57.542044;2020-11-18 14:11:57.542044;2020-11-18 15:11:57.542044;2020-11-18 14:35:00;1.9312097105929726;9.983924353522935;8.052714642929963;9.983925628662218;1.4771625322070674;1.7899199242342716;0.8863332722161198;-1.044876438376853;-1.0;10.092610173053087;1.2533177469431491;1.0
