Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:43:00;435.3122208524634;288683.7419500773;288248.4297292248;14612.207449303716;51.890200955381395;512.526135085376;109019.96080629916;108584.6485854467;193.07120014975146;14612.29958406418;0.05069342302329522;1.0
2021-10-28-2000;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:41:00;435.76007624276986;361854.29025743715;361418.53018119436;16723.276859710637;53.0660041087832;640.6664766181873;143586.72912840947;143150.9690521667;253.75574108264928;16723.36105354798;0.046271454441375356;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:43:00;322.7474847317634;259188.5502890029;258865.80280427114;11453.099871692211;36.97809440657182;642.018544054816;105958.69809057286;105635.95060584109;261.98995183263946;11453.15956626913;0.044243617512232325;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:42:00;216.949760085086;224497.5167250272;224280.56696494212;10255.88885575749;29.193486639654452;807.5354553310694;89626.58992699458;89409.64016690949;321.92470110198326;10255.930405444104;0.04572812769394878;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:41:00;214.214217045414;200130.08248180425;199915.86826475884;9372.253162541849;28.063854987582072;766.6191032674988;82929.88355413641;82715.66933709099;317.1904901985702;9372.295179022716;0.046881196877330944;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:32:00;162.71852363868237;181521.87452182133;181359.15599818266;8721.318134289633;23.91807721975462;691.8451917515644;72309.1381620709;72146.41963843221;275.222683157172;8721.350931702444;0.04808883722302853;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:37:00;127.06348723695874;152731.1295460718;152604.06605883484;6789.708019324894;17.946545827060046;769.6857404174852;62876.30727330726;62749.24378607031;316.4869679520751;6789.731737424675;0.044492469386804984;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 17:36:00;129.4816217985579;143117.040404153;142987.55878235443;6505.649804926314;17.922568956112702;749.3363474224558;57825.48929219952;57696.00767040096;302.3599816429034;6505.674492534634;0.04549818563191999;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 17:41:00;94.23074019181652;124956.88583407765;124862.65509388583;5344.088998880687;13.453127135562115;866.9707902644932;48744.77730415702;48650.5465639652;337.79998326678066;5344.10593220113;0.04279987421525538;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 17:37:00;76.78675475899885;101211.76508929889;101134.97833453989;4740.000948612339;11.975818579658988;710.4692366231835;42793.95797105191;42717.17121629291;300.0864441217416;4740.016077301482;0.046868216668047274;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-10-28 12:40:25.281452659;2021-10-28 14:40:25.281452659;2021-10-28 15:40:25.281452659;2021-10-28 17:40:25.281452659;2021-10-28 17:32:00;37.32808088464756;88466.61941619938;88429.29133531473;4390.250517260513;8.311918686916654;1065.1784168682266;37258.11477957867;37220.78669869402;448.34441226005487;4390.258385596281;0.04964710583226179;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-10-28 12:39:58.207507331;2021-10-28 14:39:58.207507331;2021-10-28 15:39:58.207507331;2021-10-28 17:39:58.207507331;2021-10-28 17:36:00;63.80546941392811;74915.48870361233;74851.6832341984;3635.3177738899444;9.737294252590015;713.8140080273421;31686.848251854473;31623.042782440545;301.56931600224607;3635.330814665909;0.04856712177455739;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-10-28 12:39:31.639261395;2021-10-28 14:39:31.639261395;2021-10-28 15:39:31.639261395;2021-10-28 17:39:31.639261395;2021-10-28 17:36:00;64.57952597569016;70778.79150616423;70714.21198018854;3513.850918176581;9.737830970973427;626.5827109715004;28757.39737920045;28692.817853224762;254.2405987769745;3513.864411231945;0.04969106368909827;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-10-28 12:39:06.290179035;2021-10-28 14:39:06.290179035;2021-10-28 15:39:06.290179035;2021-10-28 17:39:06.290179035;2021-10-28 17:37:00;50.809213831613434;56128.060348547675;56077.25113471606;2877.0329319467255;7.951184404884628;643.7686544289203;24879.474639106873;24828.66542527526;285.0338810955028;2877.0439191711016;0.05130500980262911;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-10-28 12:38:40.329127801;2021-10-28 14:38:40.329127801;2021-10-28 15:38:40.329127801;2021-10-28 17:38:40.329127801;2021-10-28 17:37:00;40.22266798730439;49611.65569626228;49571.43302827497;2501.352144882453;6.551379841580653;711.9529746430197;20566.889161836705;20526.6664938494;294.80731899490615;2501.360724343028;0.05045972189095846;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-10-28 12:38:16.203617503;2021-10-28 14:38:16.203617503;2021-10-28 15:38:16.203617503;2021-10-28 17:38:16.203617503;2021-10-28 17:36:00;36.00582180023119;48794.262590105194;48758.256768304964;2478.878168009407;6.19794838032471;742.3015242025647;20889.701676594977;20853.695854794747;317.47915623458795;2478.8859163740876;0.05084033106748545;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-10-28 12:37:52.599775158;2021-10-28 14:37:52.599775158;2021-10-28 15:37:52.599775158;2021-10-28 17:37:52.599775158;2021-10-28 17:36:00;27.5420506879601;31832.888985369485;31805.346934681525;1781.9952178378442;4.835030134975957;592.2355975038569;13632.357202492123;13604.815151804163;253.33022925061653;1782.0017771914122;0.056028370979606036;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-10-28 12:37:30.621544332;2021-10-28 14:37:30.621544332;2021-10-28 15:37:30.621544332;2021-10-28 17:37:30.621544332;2021-10-28 17:21:00;15.724472240740305;30866.2554742914;30850.53100205066;1834.3679729425696;3.85123712702278;666.987145336488;13197.776878108672;13182.052405867933;284.99540261661645;1834.3720157549396;0.05945998192488186;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-10-28 12:37:10.556033397;2021-10-28 14:37:10.556033397;2021-10-28 15:37:10.556033397;2021-10-28 17:37:10.556033397;2021-10-28 17:30:00;31.937886428575244;27931.298665566803;27899.360779138227;1576.7364507109178;4.904830664471098;505.65246249009806;11687.874508880017;11655.936622451442;211.2540535401163;1576.744079539958;0.05651541954749622;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-10-28 12:36:50.387316990;2021-10-28 14:36:50.387316990;2021-10-28 15:36:50.387316990;2021-10-28 17:36:50.387316990;2021-10-28 17:35:00;19.520387989968377;22185.431754185636;22165.91136619567;1338.307371800375;3.665918731168451;496.7976614556297;9788.395624707155;9768.875236717186;218.9467553341505;1338.3123926704748;0.06037705242796742;1.0
