Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-16-1700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-16 17:23:03.043651187;2022-01-16 18:23:03.043651187;2022-01-16 20:23:03.043651187;2022-01-16 21:23:03.043651187;2022-01-16 20:45:00;563.54913232515;12412.420598848224;11848.871466523075;1354.5511021807843;83.53480956075961;47.20067084397811;5442.0528819968595;4878.50374967171;19.433804337396296;1357.1244426461155;0.11453617726214979;1.0
2022-01-16-2300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-16 17:22:27.517089981;2022-01-16 18:22:27.517089981;2022-01-16 20:22:27.517089981;2022-01-16 21:22:27.517089981;2022-01-16 20:45:00;486.30575391483444;10499.82344506336;10013.517691148527;1273.5558089216024;79.33912318018155;46.08152357587561;6240.706422187482;5754.400668272647;26.481358323702704;1276.024723469321;0.12743021611648683;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-16 17:22:02.648188455;2022-01-16 18:22:02.648188455;2022-01-16 20:22:02.648188455;2022-01-16 21:22:02.648188455;2022-01-16 20:45:00;435.65117388916315;8391.95987017636;7956.308696287198;921.3648924438055;60.77613782888785;39.988886433579935;4263.1471144314155;3827.4959405422524;19.23722499137777;923.3672097044498;0.11605472398718492;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-16 17:21:17.663206673;2022-01-16 18:21:17.663206673;2022-01-16 20:21:17.663206673;2022-01-16 21:21:17.663206673;2022-01-16 20:45:00;317.60379485919503;5053.739228785992;4736.135433926797;687.9841607543829;49.9591512331698;33.46046646719618;2963.137536301058;2645.5337414418627;18.690511341639915;689.7957105120698;0.14564526714561252;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-16 17:20:41.675214641;2022-01-16 18:20:41.675214641;2022-01-16 20:20:41.675214641;2022-01-16 21:20:41.675214641;2022-01-16 20:45:00;231.79112902556696;4733.1044535265755;4501.3133245010085;644.3336556339784;41.33664313825755;26.758828616103607;2329.5936048546782;2097.8024758291112;12.470746396524577;645.6582515918045;0.1434377491736545;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-16 17:20:08.433249958;2022-01-16 18:20:08.433249958;2022-01-16 20:20:08.433249958;2022-01-16 21:20:08.433249958;2022-01-16 20:45:00;214.4020274615472;2593.8996310902926;2379.4976036287453;466.1742088203061;38.850160699655206;20.47040837107866;1596.0777928619334;1381.6757654003861;11.886318822526299;467.79026064640055;0.19659202847400148;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-16 17:19:31.837184380;2022-01-16 18:19:31.837184380;2022-01-16 20:19:31.837184380;2022-01-16 21:19:31.837184380;2022-01-16 20:40:00;179.22465161772402;1685.8305102575164;1506.6058586397924;319.12344214053616;30.156591996304964;15.099553949973439;1013.451588311428;834.226936693704;8.360816178227335;320.54514715474284;0.2127597907020887;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-16 17:18:54.380864971;2022-01-16 18:18:54.380864971;2022-01-16 20:18:54.380864971;2022-01-16 21:18:54.380864971;2022-01-16 20:40:00;111.70272462845519;1297.1144779016663;1185.4117532732112;277.1176753052365;23.61464001566296;16.23047910157574;845.1874750859915;733.4847504575364;10.042762677823514;278.1220185272066;0.23462060145704125;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-16 17:18:17.325552266;2022-01-16 18:18:17.325552266;2022-01-16 20:18:17.325552266;2022-01-16 21:18:17.325552266;2022-01-16 20:45:00;74.7205816130834;1322.7035379771312;1247.9829563640478;245.87470579663653;17.018755964101242;23.827450830162885;626.292138325819;551.5715567127356;10.531028552809266;246.462997233151;0.1974890730488915;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-16 17:17:40.096232219;2022-01-16 18:17:40.096232219;2022-01-16 20:17:40.096232219;2022-01-16 21:17:40.096232219;2022-01-16 20:45:00;94.78213979370138;708.2148190143774;613.432679220676;177.38519544516234;18.845802658274966;8.704956721984843;423.436582139195;328.65444234549364;4.6637924486517255;178.3834965487365;0.2907955552276094;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2022-01-16 17:17:07.521725033;2022-01-16 18:17:07.521725033;2022-01-16 20:17:07.521725033;2022-01-16 21:17:07.521725033;2022-01-16 20:35:00;56.82628056390957;652.0929408543531;595.2666602904435;168.56456477481626;14.510860494439271;15.507656583237265;230.6404463572035;173.81416579329394;4.528139357089308;169.18799475734767;0.2842221915717524;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2022-01-16 17:16:35.371414956;2022-01-16 18:16:35.371414956;2022-01-16 20:16:35.371414956;2022-01-16 21:16:35.371414956;2022-01-16 21:05:00;60.4952347966797;385.49336185310244;324.99812705642273;116.83830323662151;13.455279240443922;6.773954447431961;186.4630847426608;125.9678499459811;2.625555061204644;117.61051671789832;0.3618805984610491;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2022-01-16 17:16:03.821622907;2022-01-16 18:16:03.821622907;2022-01-16 20:16:03.821622907;2022-01-16 21:16:03.821622907;2022-01-16 20:45:00;27.937965751385377;312.3125727271624;284.374606975777;104.50966307114625;9.184091591888697;6.120491768209307;172.78219830063324;144.84423254924786;3.117430006912606;104.91242640227472;0.368923327993245;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2022-01-16 17:15:33.719587604;2022-01-16 18:15:33.719587604;2022-01-16 20:15:33.719587604;2022-01-16 21:15:33.719587604;2022-01-16 20:30:00;30.841850458369972;204.92032326631843;174.07847280794846;77.89837150340034;8.849900407789937;5.488741446716825;128.64060051796235;97.79875005959238;3.0836211062202876;78.39947078972902;0.450368558071066;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2022-01-16 17:15:02.890839264;2022-01-16 18:15:02.890839264;2022-01-16 20:15:02.890839264;2022-01-16 21:15:02.890839264;2022-01-16 21:00:00;17.872004170103928;126.27192649977661;108.39992232967268;56.471251852626445;6.298379193883309;5.705973743912094;72.0511845690586;54.17918039895468;2.8518930104296656;56.821403240968166;0.5241830623103154;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2022-01-16 17:14:34.241795785;2022-01-16 18:14:34.241795785;2022-01-16 20:14:34.241795785;2022-01-16 21:14:34.241795785;2022-01-16 21:05:00;23.96947912213297;148.69836299855956;124.7288838764266;61.586881328322136;7.26190874232892;6.66048224268297;67.61899623970312;43.649517117570156;2.3308701611672875;62.01354102396304;0.49718669081815964;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2022-01-16 17:14:06.212233001;2022-01-16 18:14:06.212233001;2022-01-16 20:14:06.212233001;2022-01-16 21:14:06.212233001;2022-01-16 21:00:00;18.766261948449568;59.87137664356244;41.105114695112874;34.56744162239497;5.748930739140025;1.5970981600410101;21.68093012586904;2.914668177419472;-1.0;35.04223487395051;0.8525030311645573;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2022-01-16 17:13:40.113083894;2022-01-16 18:13:40.113083894;2022-01-16 20:13:40.113083894;2022-01-16 21:13:40.113083894;2022-01-16 20:30:00;15.273316678799288;86.1125579281394;70.8392412493401;43.54753878360584;5.448933714334821;3.4056762423186386;34.78725359459991;19.51393691580062;0.9381544773232012;43.887116705621814;0.6195311515427989;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2022-01-16 17:13:16.285289659;2022-01-16 18:13:16.285289659;2022-01-16 20:13:16.285289659;2022-01-16 21:13:16.285289659;2022-01-16 20:30:00;12.294492903806663;87.77625654007178;75.48176363626513;39.67080512053491;4.4419116337281945;4.399933726461594;28.06361290700474;15.769120003198076;0.9192032564718234;39.918709371337506;0.5288523670922629;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2022-01-16 17:12:52.334938925;2022-01-16 18:12:52.334938925;2022-01-16 20:12:52.334938925;2022-01-16 21:12:52.334938925;2022-01-16 21:05:00;8.414275045104668;45.749949731159674;37.33567468605501;27.849081197871865;3.5470625112810574;2.605021241559788;23.958187508896106;15.543912463791438;1.0845450761399154;28.07406233562567;0.7519366550006774;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2022-01-16 17:12:30.598469193;2022-01-16 18:12:30.598469193;2022-01-16 20:12:30.598469193;2022-01-16 21:12:30.598469193;2022-01-16 20:40:00;8.313345272576235;59.824941082037235;51.511595809461;31.8233308586207;3.507417000123542;4.8135224396612255;18.381628588596644;10.068283316020409;0.9408349112265268;32.01603287339011;0.6215305965634598;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2022-01-16 17:12:10.168878543;2022-01-16 18:12:10.168878543;2022-01-16 20:12:10.168878543;2022-01-16 21:12:10.168878543;2022-01-16 21:05:00;8.09188179924337;38.23412744146413;30.142245642220765;23.562729659769044;3.2081042877556474;4.349845864264648;13.289993065270833;5.198111266027464;-1.0;23.78012115487379;0.7889299767886093;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2022-01-16 17:11:49.858179768;2022-01-16 18:11:49.858179768;2022-01-16 20:11:49.858179768;2022-01-16 21:11:49.858179768;2022-01-16 20:45:00;5.824341879895101;33.056824167364944;27.232482287469843;20.384162886271316;2.6037177012919623;3.418058214674814;10.36737000339788;4.543028123502779;-1.0;20.54977962027968;0.754605452538383;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2022-01-16 17:11:31.014057463;2022-01-16 18:11:31.014057463;2022-01-16 20:11:31.014057463;2022-01-16 21:11:31.014057463;2022-01-16 20:40:00;3.7506665596650244;33.36548464595932;29.614818086294296;20.428688966385973;2.219541657644062;4.326859176247447;9.436239427741627;5.685572868076603;0.8306879706225826;20.548909899441316;0.6938725687783754;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2022-01-16 17:11:13.300332615;2022-01-16 18:11:13.300332615;2022-01-16 20:11:13.300332615;2022-01-16 21:11:13.300332615;2022-01-16 20:35:00;7.68782648296271;19.47245541338381;11.7846289304211;13.77409330341165;2.720216520570339;1.333849497238269;3.5901387745508226;-4.097687708411888;-1.0;14.040129068134434;1.1913933948222108;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2022-01-16 17:10:56.710400743;2022-01-16 18:10:56.710400743;2022-01-16 20:10:56.710400743;2022-01-16 21:10:56.710400743;2022-01-16 21:00:00;4.425431739065696;29.33750450889816;24.912072769832463;16.938047071058772;2.187111845271428;3.8428875848519928;7.756008447679345;3.3305767086136484;-1.0;17.078667887312793;0.6855578837259333;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2022-01-16 17:10:41.664292721;2022-01-16 18:10:41.664292721;2022-01-16 20:10:41.664292721;2022-01-16 21:10:41.664292721;2022-01-16 20:25:00;3.2669657591201826;33.43146724541304;30.164501486292856;17.463314397776955;1.809480822264648;5.490522258615164;6.991115093537292;3.7241493344171097;0.6778671553486675;17.556809807073364;0.5820354702381343;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2022-01-16 17:10:27.165332307;2022-01-16 18:10:27.165332307;2022-01-16 20:10:27.165332307;2022-01-16 21:10:27.165332307;2022-01-16 20:40:00;3.0071162557328925;7.620090676339488;4.612974420606595;7.663254277313853;1.587411010450455;0.8645256773370902;1.1490491112581604;-1.858067144474732;-1.0;7.825940188556797;1.6965063048252724;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2022-01-16 17:10:13.695326486;2022-01-16 18:10:13.695326486;2022-01-16 20:10:13.695326486;2022-01-16 21:10:13.695326486;2022-01-16 20:50:00;5.136713589868927;13.143809254393913;8.007095664524986;10.924414289071565;1.9138432241663923;1.6419107302163771;4.451843236094516;-0.6848703537744116;-1.0;11.090790028034911;1.3851202099622801;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2022-01-16 17:10:01.278730597;2022-01-16 18:10:01.278730597;2022-01-16 20:10:01.278730597;2022-01-16 21:10:01.278730597;2022-01-16 21:10:00;2.6751984118316554;14.802971839904785;12.12777342807313;10.467281901041666;1.3982183680413403;2.311148001094;6.0877190957651885;3.412520683933533;0.6503123103461526;10.560255915488158;0.8707497693718029;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2022-01-16 17:09:49.147510255;2022-01-16 18:09:49.147510255;2022-01-16 20:09:49.147510255;2022-01-16 21:09:49.147510255;2022-01-16 20:45:00;2.86813754156419;15.109990954704507;12.241853413140317;10.686052370106298;1.4213762003316166;2.9323310751403255;0.73141297684475;-2.1367245647194397;-1.0;10.780168160076334;0.8805993501363919;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2022-01-16 17:09:38.005062212;2022-01-16 18:09:38.005062212;2022-01-16 20:09:38.005062212;2022-01-16 21:09:38.005062212;2022-01-16 20:20:00;2.4177403224228495;17.521713840919794;15.103973518496945;12.38973225912116;1.48351752942731;2.4903351727992433;1.3407729077098438;-1.0769674147130057;-1.0;12.478232635787235;0.8261556219299431;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2022-01-16 17:09:28.054118177;2022-01-16 18:09:28.054118177;2022-01-16 20:09:28.054118177;2022-01-16 21:09:28.054118177;2022-01-16 21:05:00;3.0075971213899613;9.968361871125666;6.960764749735704;9.983933116896356;1.9185831892013487;1.2368263656817224;2.7697560610156216;-0.23784106037433972;-1.0;10.166606215278813;1.4605588007646477;1.0
