Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-24 10:45:31.734670273;2021-08-24 11:15:31.734670273;2021-08-24 12:45:31.734670273;2021-08-24 13:15:31.734670273;2021-08-24 13:00:00;263.11254082589704;1624.6691458149942;1361.5566049890972;490.17646322885446;81.70960451444355;4.992817925944606;880.743746700745;617.6312058748479;2.264849030157962;496.94006134890685;0.36497936224464655;1.0
2021-08-24-1500;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-24 10:45:07.800986935;2021-08-24 11:15:07.800986935;2021-08-24 12:45:07.800986935;2021-08-24 13:15:07.800986935;2021-08-24 13:15:00;404.7236537025178;1540.950360608708;1136.2267069061902;488.39151403321756;102.96967625459142;4.821383254251756;1126.9234233620607;722.1997696595429;3.064530920191157;499.1282652862227;0.43928580647896354;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-24 10:44:51.047200643;2021-08-24 11:14:51.047200643;2021-08-24 12:44:51.047200643;2021-08-24 13:14:51.047200643;2021-08-24 12:45:00;128.3955657360752;602.0976389607055;473.7020732246302;247.73460894767038;47.68981348768622;3.780452989941944;365.2861522669516;236.8905865308764;1.890542129240544;252.28308461120707;0.5325775394940567;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-24 10:44:20.741528706;2021-08-24 11:14:20.741528706;2021-08-24 12:44:20.741528706;2021-08-24 13:14:20.741528706;2021-08-24 13:05:00;275.279296808512;840.3411507558534;565.0618539473414;280.87378835774064;66.20943947435892;3.214129706221009;494.4551876234572;219.1758908149452;-1.0;288.5719578578932;0.5106909196613111;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-24 10:43:56.496986705;2021-08-24 11:13:56.496986705;2021-08-24 12:43:56.496986705;2021-08-24 13:13:56.496986705;2021-08-24 13:00:00;243.52081870314433;700.8724770754535;457.3516583723092;248.00387246399674;60.26118389923848;1.9441485800506604;667.8919632282208;424.3711445250765;1.8039522606721872;255.22016190355376;0.5580392182502827;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-24 10:43:34.102399972;2021-08-24 11:13:34.102399972;2021-08-24 12:43:34.102399972;2021-08-24 13:13:34.102399972;2021-08-24 13:10:00;316.3148574479075;827.9956367180176;511.6807792701101;264.79043713628494;66.92894018487668;2.8308338853045893;651.7842650842507;335.4694076363432;1.855958255798984;273.11803058951574;0.5337664451244514;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-24 10:43:09.448208424;2021-08-24 11:13:09.448208424;2021-08-24 12:43:09.448208424;2021-08-24 13:13:09.448208424;2021-08-24 13:10:00;126.68117545349703;655.1420901822395;528.4609147287424;200.044120635615;36.24843925100282;5.418555291695341;318.049824284803;191.36864883130596;1.9621916699775606;203.30174507123672;0.3847053573973223;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-24 10:42:44.214477454;2021-08-24 11:12:44.214477454;2021-08-24 12:42:44.214477454;2021-08-24 13:12:44.214477454;2021-08-24 12:55:00;55.478767472355486;527.4263282458588;471.94756077350337;177.25333974319832;24.129482117225038;9.091402031063602;311.83675418746594;256.3579867151104;4.938373910188839;178.8881727710448;0.37904247768089777;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-24 10:42:19.250898368;2021-08-24 11:12:19.250898368;2021-08-24 12:42:19.250898368;2021-08-24 13:12:19.250898368;2021-08-24 13:00:00;72.883841115863;364.99003739890225;292.10619628303925;129.13805190527162;24.071586479140418;3.4247929123422596;187.30668250392554;114.42284138806254;1.3415481807040763;131.36239083356912;0.44970764915333805;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-24 10:41:54.170093284;2021-08-24 11:11:54.170093284;2021-08-24 12:41:54.170093284;2021-08-24 13:11:54.170093284;2021-08-24 12:45:00;70.83113307055858;397.2314336560629;326.40030058550434;133.0385482857477;23.37966498198173;9.085954191725959;218.92929716468453;148.09816409412593;4.12258546460941;135.07725221016648;0.4138392396326284;1.0
