Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-14-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-14 10:36:03.043651187;2022-01-14 11:36:03.043651187;2022-01-14 13:36:03.043651187;2022-01-14 14:36:03.043651187;2022-01-14 14:12:00;305.7614250544519;42860.09765625;42554.33623119555;5627.806770833334;61.583554145195286;89.33177278686091;17734.206085853846;17428.444660799396;36.586491444920604;5628.1437067632405;0.13225781918406201;1.0
2022-01-14-1700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-14 10:35:27.517089981;2022-01-14 11:35:27.517089981;2022-01-14 13:35:27.517089981;2022-01-14 14:35:27.517089981;2022-01-14 14:12:00;409.8796447727111;58687.62109375;58277.741448977285;6731.931770833334;72.80635140752733;95.44659575898665;22122.771016919232;21712.89137214652;35.5611167150409;6732.325462420879;0.11552138595341918;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-14 10:35:02.648188455;2022-01-14 11:35:02.648188455;2022-01-14 13:35:02.648188455;2022-01-14 14:35:02.648188455;2022-01-14 14:20:00;225.6962165892775;39441.75;39216.05378341072;4465.8984375;43.794878454304616;110.7297583196362;15362.881661180318;15137.18544459104;42.741090043795396;4466.113169798071;0.11388481856089604;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-14 10:34:17.663206673;2022-01-14 11:34:17.663206673;2022-01-14 13:34:17.663206673;2022-01-14 14:34:17.663206673;2022-01-14 14:12:00;209.0236713518919;27618.619140625;27409.595469273107;3595.6380208333335;40.54234687465206;94.19530676879015;11928.15486308301;11719.131191731118;40.27374861866521;3595.8665796650957;0.1311900638481206;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-14 10:33:41.675214641;2022-01-14 11:33:41.675214641;2022-01-14 13:33:41.675214641;2022-01-14 14:33:41.675214641;2022-01-14 14:14:00;151.98621132155938;23674.190139394985;23522.203928073424;3221.6562504204367;33.48687109814646;98.26682113321341;10718.36453148509;10566.37832016353;44.14230960620777;3221.830282061582;0.1369697453484098;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-14 10:33:08.433249958;2022-01-14 11:33:08.433249958;2022-01-14 13:33:08.433249958;2022-01-14 14:33:08.433249958;2022-01-14 14:13:00;75.39862202871014;17582.638671875;17507.24004984629;2713.0598958333335;23.144111176115914;96.81122432152092;8016.097611822492;7940.698989793782;43.91033589428335;2713.158610966434;0.15497351971193513;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-14 10:32:31.837184380;2022-01-14 11:32:31.837184380;2022-01-14 13:32:31.837184380;2022-01-14 14:32:31.837184380;2022-01-14 14:12:00;169.55076012787706;15981.5703125;15812.019552372123;2195.2375;29.306670996236832;70.23942706279689;6140.688934935494;5971.138174807617;26.52471576588469;2195.433114984634;0.13884583861745065;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-14 10:31:54.380864971;2022-01-14 11:31:54.380864971;2022-01-14 13:31:54.380864971;2022-01-14 14:31:54.380864971;2022-01-14 13:45:00;112.03631432054642;10043.7197265625;9931.683412241953;1722.4837239583333;23.614205088510857;57.542209906762054;4799.715614206007;4687.67929988546;27.159486972481155;1722.645584553982;0.1734495062972528;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-14 10:31:17.325552266;2022-01-14 11:31:17.325552266;2022-01-14 13:31:17.325552266;2022-01-14 14:31:17.325552266;2022-01-14 13:44:00;67.39940435924936;8218.2783203125;8150.878915953251;1369.7130208333333;16.145238673446144;77.82499671884915;3404.731424886336;3337.3320205270866;31.8650118871083;1369.8081720343903;0.1680564987112424;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-14 10:30:40.096232219;2022-01-14 11:30:40.096232219;2022-01-14 13:30:40.096232219;2022-01-14 14:30:40.096232219;2022-01-14 13:44:00;35.931176908700685;7538.6689453125;7502.737768403799;1292.87109375;11.689722369365093;90.13694116157012;2464.3550983125856;2428.423921403885;29.17477737803172;1292.9239400147999;0.17232695316364072;1.0
