Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:30:00;736.3476760519738;11969.50227502004;11233.154598968067;1330.1414364838345;95.40243514258987;16.993213137523288;2153.8689203709337;1417.5212443189598;2.144387884939478;1333.5583473108384;0.11871628183888305;1.0
2021-05-22-0300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:30:00;731.1929596870272;14979.11390416964;14247.920944482614;1521.0689103200948;97.16885858256245;26.583190927294638;2945.9510931978925;2214.7581335108653;4.1322055723292745;1524.169418739465;0.10697486494193995;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:30:00;545.5301739707309;9403.732537993857;8858.202364023127;975.288839838973;67.94877655299308;26.204577868390295;1852.8917171025516;1307.3615431318208;3.8674728744374;977.6529841152731;0.11036697333602714;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-21 23:25:00;505.1263700831805;5521.598323180807;5016.471953097626;719.1285728094446;62.902600515208796;16.02437467074808;1286.2810564157426;781.154686332562;2.4952826382043694;721.8743944638323;0.14390081340294975;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-21 23:25:00;385.4753396899373;6486.746493191404;6101.271153501466;754.2730039106594;53.1966138578963;18.29712447765562;1153.6054986962777;768.1301590063404;2.303548355872467;756.146575839867;0.12393262925315507;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:25:00;382.0365856070291;5524.321848055448;5142.2852624484185;680.2008058720635;51.74628287740998;19.44612178756625;1003.8187543183523;621.7821687113232;2.3513382010122856;682.1662657304548;0.13265819201279627;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:25:00;279.9080107702979;3677.514909708737;3397.606898938439;471.0196117496818;37.61044690056209;13.157060323584753;888.8039777665476;608.8959669962497;2.3579187371735686;472.51880424897485;0.1390740065887582;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:25:00;200.45419174487674;3130.2339807778817;2929.779789033005;430.11442272705796;31.527031462264176;24.494508396256535;762.4817396267969;562.0275478819201;4.6988475181832445;431.26832755333766;0.14720161875909482;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:20:00;97.63626224807774;2511.1377334454287;2413.501471197351;338.60213542701626;19.403225924234288;23.77983479830571;570.1685925914512;472.5323303433735;4.655783676340265;339.1576201296417;0.14052513502773373;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:20:00;128.10370365453898;3015.46328816025;2887.359584505711;365.67916669126095;21.864630188717346;41.31758160047982;649.8825337250122;521.7788300704732;7.466558548692267;366.33224674508847;0.12687448030751636;1.0
