Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-28 03:16:02.617961827;2021-08-28 04:46:02.617961827;2021-08-28 05:16:02.617961827;2021-08-28 06:46:02.617961827;2021-08-28 05:50:00;709.9972581658482;6405.8217022221015;5695.824444056253;980.4430801513598;80.49908406113416;19.2517293456297;2353.3891224780973;1643.3918643122493;5.554619123411445;983.7422101096239;0.17271287410134023;1.0
2021-08-28-0800;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-28 03:15:39.432206093;2021-08-28 04:45:39.432206093;2021-08-28 05:15:39.432206093;2021-08-28 06:45:39.432206093;2021-08-28 05:50:00;1018.1842983565873;9486.037606282274;8467.853307925687;1216.1337628676297;96.7274263310196;19.33125370304462;3180.2844852933;2162.100186936713;4.935856317439243;1219.9743948916318;0.1440712717294911;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-28 03:15:23.201975623;2021-08-28 04:45:23.201975623;2021-08-28 05:15:23.201975623;2021-08-28 06:45:23.201975623;2021-08-28 05:50:00;623.6266908801539;6388.379964425045;5764.753273544891;809.1460730254524;62.36043072574441;18.763332877861753;2794.7774873200397;2171.1507964398857;7.066742181072635;811.5455568314148;0.14077715356105347;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-28 03:14:53.843355934;2021-08-28 04:44:53.843355934;2021-08-28 05:14:53.843355934;2021-08-28 06:44:53.843355934;2021-08-28 05:50:00;529.18109872147;6479.767442711681;5950.5863439902105;783.3694908306031;55.331847747079784;25.409866621445914;2142.814160405304;1613.633061683834;6.890447176647015;785.3211906852536;0.13197374935637865;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-28 03:14:30.356455871;2021-08-28 04:44:30.356455871;2021-08-28 05:14:30.356455871;2021-08-28 06:44:30.356455871;2021-08-28 05:50:00;644.3514445959559;4581.23440526135;3936.882960665394;638.4051947968761;58.28361994083437;24.219699033565547;1775.3285039302682;1130.9770593343123;6.9577694497462;641.0601945972352;0.16283445583784542;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-28 03:14:08.661699972;2021-08-28 04:44:08.661699972;2021-08-28 05:14:08.661699972;2021-08-28 06:44:08.661699972;2021-08-28 05:50:00;509.3093760123619;5296.791908747024;4787.482532734662;669.8706285575325;50.985969110315374;22.183030452735842;2156.589461634405;1647.2800856220429;7.632751462524102;671.8081780167474;0.14032597997449056;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-28 03:13:44.777951911;2021-08-28 04:43:44.777951911;2021-08-28 05:13:44.777951911;2021-08-28 06:43:44.777951911;2021-08-28 05:50:00;261.9799757992102;4348.078368974838;4086.0983931756277;515.3286901517511;32.0009045168516;31.631448168312538;1519.6371696026777;1257.6571938034674;9.735819970889747;516.3213309397706;0.1263604742857151;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-28 03:13:20.332775033;2021-08-28 04:43:20.332775033;2021-08-28 05:13:20.332775033;2021-08-28 06:43:20.332775033;2021-08-28 05:45:00;187.42545485267405;3329.966540174726;3142.541085322052;446.0895576465181;27.303541472520934;32.219332476543194;1199.2259279985578;1011.8004731458838;10.373622797319799;446.9243524559921;0.14221750498138377;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-28 03:12:56.149307794;2021-08-28 04:42:56.149307794;2021-08-28 05:12:56.149307794;2021-08-28 06:42:56.149307794;2021-08-28 05:50:00;195.5351524370825;2786.030288444322;2590.4951360072396;359.5639242586887;24.233531667431194;27.93452531320339;1127.6075935581068;932.0724411210243;10.050974749315941;360.3796327283;0.13911612020386085;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-28 03:12:31.852277869;2021-08-28 04:42:31.852277869;2021-08-28 05:12:31.852277869;2021-08-28 06:42:31.852277869;2021-08-28 05:50:00;116.69879583528265;2130.3567224412577;2013.657926605975;310.47867602867956;19.283505117067524;24.562618595275275;827.2443978859106;710.545602050628;8.667242031091476;311.0769387757983;0.15448350718640635;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-28 03:12:10.593125811;2021-08-28 04:42:10.593125811;2021-08-28 05:12:10.593125811;2021-08-28 06:42:10.593125811;2021-08-28 05:50:00;138.00259087312546;2310.5562917130487;2172.5537008399233;319.8819888122019;20.26581660929223;28.914538272155117;968.1406402682564;830.138049395131;11.048315349410222;320.5233066241691;0.14753297306310667;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-28 03:11:49.610818182;2021-08-28 04:41:49.610818182;2021-08-28 05:11:49.610818182;2021-08-28 06:41:49.610818182;2021-08-28 05:50:00;67.42611177522932;1546.7254917242221;1479.2993799489927;236.37211755262535;13.888241690275843;29.65543857935865;685.0160464229095;617.5899346476803;12.380793653010194;236.77977365805478;0.16006210566127535;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-28 03:11:29.020427581;2021-08-28 04:41:29.020427581;2021-08-28 05:11:29.020427581;2021-08-28 06:41:29.020427581;2021-08-28 05:50:00;57.756390956298965;1669.9647669415604;1612.2083759852615;243.90575836651723;13.033003537530439;36.10817062153272;625.7999868293309;568.0435958730319;12.72231020864013;244.25371674870206;0.15150257273625217;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-08-28 03:11:09.374888752;2021-08-28 04:41:09.374888752;2021-08-28 05:11:09.374888752;2021-08-28 06:41:09.374888752;2021-08-28 05:45:00;56.207599432149166;1150.6799994898486;1094.4724000576994;186.25010620780515;11.849546596851237;23.232822845351922;517.0404225445329;460.8328231123838;9.782290846373996;186.62666962942262;0.1705174745563103;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-08-28 03:10:49.255074046;2021-08-28 04:40:49.255074046;2021-08-28 05:10:49.255074046;2021-08-28 06:40:49.255074046;2021-08-28 05:50:00;48.7227128516661;971.8041944434126;923.0814815917465;159.2867311320234;10.432311016115351;34.472703253927904;424.89214565954575;376.1694328078796;14.048139291044304;159.6279919934548;0.1729294706662243;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-08-28 03:10:30.557803565;2021-08-28 04:40:30.557803565;2021-08-28 05:10:30.557803565;2021-08-28 06:40:30.557803565;2021-08-28 05:45:00;62.92444646641521;954.6327016487069;891.7082551822916;157.04273386455841;11.316897835928591;19.343976989660234;441.3570047817403;378.4325583153251;8.209401065478977;157.44996804154445;0.17657116789768534;1.0
