Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:21:19.368588518;2021-05-07 17:51:19.368588518;2021-05-07 19:21:19.368588518;2021-05-07 23:21:19.368588518;2021-05-07 21:35:00;483.2172543631584;11083.470211089645;10600.252956726486;1279.9291705767141;63.068916620524305;52.741171070314984;5629.10895605693;5145.891701693771;25.603196042234625;1281.4820989529592;0.12089165269775785;1.0
2021-05-08-0100;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:20:44.963918719;2021-05-07 17:50:44.963918719;2021-05-07 19:20:44.963918719;2021-05-07 23:20:44.963918719;2021-05-07 21:30:00;582.3616524781487;12970.22605853031;12387.864406052162;1415.4777256029927;70.75367764813099;43.84737490749964;7153.562900859229;6571.2012483810795;23.25904734553176;1417.244959270964;0.11440591475787876;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:20:20.880350925;2021-05-07 17:50:20.880350925;2021-05-07 19:20:20.880350925;2021-05-07 23:20:20.880350925;2021-05-07 22:00:00;493.40649907191045;9910.148045138689;9416.741546066778;1001.1628522539262;52.706851429180595;47.33272534788706;5429.5885716372895;4936.182072565379;24.811443445157515;1002.5492850333068;0.10646456421563949;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:19:37.315947515;2021-05-07 17:49:37.315947515;2021-05-07 19:19:37.315947515;2021-05-07 23:19:37.315947515;2021-05-07 23:00:00;378.8991556152114;8987.054453501474;8608.155297886264;917.3091208347847;44.44009598631336;73.15341783326316;4774.934578562389;4396.035422947178;37.358180118293866;918.3849657403797;0.10668777850300744;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:19:02.464418389;2021-05-07 17:49:02.464418389;2021-05-07 19:19:02.464418389;2021-05-07 23:19:02.464418389;2021-05-07 22:00:00;325.6800544776621;8416.921305200454;8091.241250722792;859.108526555089;39.87338375968928;60.63119150893516;4762.51892445107;4436.838869973408;33.247164295788906;860.0333407095934;0.10629189194337352;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:18:30.272199959;2021-05-07 17:48:30.272199959;2021-05-07 19:18:30.272199959;2021-05-07 23:18:30.272199959;2021-05-07 21:30:00;269.1400465095469;7701.126868162989;7431.986821653442;803.0808194591623;35.42521860217452;41.13997040784947;4120.342597816586;3851.2025513070394;21.31843917346414;803.8617721326294;0.10816243239163724;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:17:54.831799610;2021-05-07 17:47:54.831799610;2021-05-07 19:17:54.831799610;2021-05-07 23:17:54.831799610;2021-05-07 21:55:00;183.72504956877884;6151.38808537647;5967.663035807692;609.0790625529776;24.84802117824667;59.42052766143299;3345.818399485308;3162.093349916529;31.485232031254938;609.5857024216435;0.10214814388211169;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:17:18.558311340;2021-05-07 17:47:18.558311340;2021-05-07 19:17:18.558311340;2021-05-07 23:17:18.558311340;2021-05-07 22:10:00;265.3720042532189;7206.631475554323;6941.259471301104;652.5680852101441;29.5407147267275;74.28145379214543;4209.585209341986;3944.213205088767;42.20875075359387;653.2363734984449;0.09410919966315552;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:16:42.673166405;2021-05-07 17:46:42.673166405;2021-05-07 19:16:42.673166405;2021-05-07 23:16:42.673166405;2021-05-07 21:30:00;118.78279987990088;4016.8236375900174;3898.0408377101166;428.30227597827786;17.389895664588103;50.522165643829965;2191.4655199310464;2072.6827200511457;26.863859069019693;428.65516219847177;0.10996682180740902;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:16:06.619509096;2021-05-07 17:46:06.619509096;2021-05-07 19:16:06.619509096;2021-05-07 23:16:06.619509096;2021-05-07 21:45:00;100.60181719579256;5451.987488406427;5351.385671210634;491.8135044403948;15.77532364294804;91.22919467561091;2671.739787361192;2571.1379701653996;43.83216998916275;492.06644265381686;0.09195122027945662;1.0
