Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:06:00;543.9239849980378;1477.8817362289062;933.9577512308684;738.9671893713296;89.90232817015614;1.685892621307417;544.1807188013177;0.2567338032798716;-1.0;744.4158351202485;0.7970551495923435;1.0
2021-05-22-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:22:00;831.2698020662667;1930.5137939453125;1099.2439918790458;863.3520182291667;113.49258585478505;2.220981466088683;893.1867242842316;61.91692221796484;-1.0;870.779693392296;0.7921623405043923;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 06:58:00;472.7739112401897;1516.9903564453125;1044.216445205123;619.3087239583333;69.33600808671434;3.4469028864590068;553.8185277226511;81.04461648246138;-1.0;623.1779662249781;0.5967900324559271;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:20:00;325.47539595047755;702.134316065699;376.6589201152214;405.397039160324;55.39054569818325;1.5396405396168036;278.74767509638014;-46.72772085409741;-1.0;409.1636248650408;1.086297451126011;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:14:00;191.13853731220644;1314.3295255501475;1123.1909882379412;536.9434357209356;41.12924359489894;4.8957373849809045;375.2754382888273;184.13690097662084;-1.0;538.5163580082698;0.4794521712225387;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:10:00;274.66795747958525;837.2410210577162;562.573063578131;418.6342456931021;48.09926026339414;1.9974644431490338;316.51589337076393;41.84793589117868;-1.0;421.3883843972426;0.7490376124962114;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 06:58:00;203.66794861849382;603.078125;399.4101763815062;301.5390625;35.16706596267409;3.081468786710271;203.5891644112952;-0.07878420719862333;-1.0;303.5828202349434;0.7600778302277632;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 07:22:00;122.97631601677408;295.40350341796875;172.42718740119466;208.88181966145834;27.075957284698415;1.1873530478042487;99.2587657946833;-23.71755022209078;-1.0;210.62934754673864;1.221555316892441;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 06:56:00;99.50101887984883;341.7737794299945;242.27276055014565;197.70214123163208;21.416847877026154;2.187882462158835;122.21936932699793;22.718350447149106;-1.0;198.8587891458657;0.820805395927727;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 06:52:00;65.64745936730132;440.1956663438631;374.54820697656174;221.74931579944314;17.176696457450298;4.768881632376491;105.42781794007631;39.780358572774986;-1.0;222.41357413321822;0.59381828557822;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 05:12:07.521725;2021-05-22 06:02:07.521725;2021-05-22 06:42:07.521725;2021-05-22 07:32:07.521725;2021-05-22 07:04:00;99.32548116938113;217.61440002183204;118.2889188524509;153.87674153656152;20.8741886235135;1.095199144481027;60.00204824514751;-39.32343292423362;-1.0;155.28613375507737;1.312769913374349;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 05:11:35.371415;2021-05-22 06:01:35.371415;2021-05-22 06:41:35.371415;2021-05-22 07:31:35.371415;2021-05-22 06:50:00;55.585113652564836;176.1129680314292;120.52785437886436;124.54149670771082;14.092150615894441;2.1341787073943266;59.11939161809534;3.5342779655305065;-1.0;125.33624021478306;1.039894395040039;1.0
