Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-04-17-1400;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-04-17 14:38:16.641808;2021-04-17 16:08:16.641808;2021-04-17 17:08:16.641808;2021-04-17 18:38:16.641808;2021-04-17 17:50:00;0.06127560883760452;0.20680516958236694;0.14552956074476242;0.11939901987711589;0.015318901571905868;2.0644139877487873;0.09574311971664429;0.034467510879039764;-1;0.12037771676263699;0.8271702061532495;1.0
2021-04-17-2300;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-04-17 14:37:43.012556;2021-04-17 16:07:43.012556;2021-04-17 17:07:43.012556;2021-04-17 18:37:43.012556;2021-04-17 17:20:00;0.029864728450775146;0.0860104039311409;0.05614567548036575;0.030409269332885742;0.004223509736436662;3.534498406467;0.045991674065589905;0.01612694561481476;-1;0.030701167662708865;0.5468126868193993;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-04-17 14:37:32.309187;2021-04-17 16:07:32.309187;2021-04-17 17:07:32.309187;2021-04-17 18:37:32.309187;2021-04-17 17:35:00;0.006994885858148336;0.013989770784974098;0.006994884926825762;0.008076997598012288;0.0013461662685468898;-1.0;0.004404187202453613;-0.002590698655694723;-1;0.008188409724779881;1.1706282248299593;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-04-17 14:37:29.584408;2021-04-17 16:07:29.584408;2021-04-17 17:07:29.584408;2021-04-17 18:37:29.584408;2021-04-17 18:15:00;0.0018943093018606305;0.006557224318385124;0.004662915016524494;0.0029324797789255777;0.0003715046033037067;4.155699812447366;0.0018943093018606305;0.0;-1;0.0029559183554494954;0.633920700886522;1.0
