Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 00:38:00;1542.7037003504906;8857.229583650173;7314.525883299682;2559.868066481701;138.80773399231586;5.724172058564454;3339.520585582171;1796.8168852316803;1.4061456850242442;2563.6286987020653;0.3504846027758641;1.0
2021-07-24-0300;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 00:38:00;1949.5383436251243;8485.016243967848;6535.477900342724;2561.124224938208;159.2030501110916;5.090945627326829;3737.445113780736;1787.9067701556116;-1.0;2566.067595900391;0.3926365653789182;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 01:23:00;1270.9663800830733;6054.66367098654;4783.697290903467;1751.697775106001;104.25716464975476;5.433124811199256;2736.3935840667195;1465.4272039836462;1.6643713882376947;1754.797609894691;0.3668287316656848;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 01:24:00;1045.403898514151;6074.22184486012;5028.817946345969;1687.8293922384626;90.99479618747445;7.528208143831927;2253.2764088889194;1207.8725103747684;1.8082014036561551;1690.280482712043;0.3361188455709023;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 01:23:00;885.0609493548353;4812.932412188795;3927.8714628339594;1454.0659195147975;81.04600935252158;6.211795295150243;2118.4404519909835;1233.3795026361481;1.9505477875495951;1456.3228192699526;0.3707664145962698;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 00:42:00;998.8998779089568;5013.487276081922;4014.5873981729646;1450.2158106705458;84.02448211298673;6.676947791259316;1904.6057128683592;905.7058349594024;-1.0;1452.6479308879987;0.3618423979383529;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 00:50:00;677.3064595044641;3295.171465160253;2617.865005655789;1000.1502750275249;58.83212760448063;5.5340374040203795;1319.7444731428886;642.4380136384245;-1.0;1001.8791303725733;0.3827084774073739;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 01:25:00;570.7691207144702;3533.281292715957;2962.5121720014868;1023.3375263343738;53.489437282870476;6.798017853103388;1087.0056558202416;516.2365351057714;-1.0;1024.7345083996115;0.3459005225647043;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:38:00;428.54773633164376;2508.509248813752;2079.9615124821084;757.1396328271694;40.80972860699076;6.1852447399610355;769.9435666246789;341.3958302930351;-1.0;758.2386547431074;0.3645445601723026;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:56:00;324.02268067067854;1542.3229931134667;1218.3003124427883;586.6755645308892;35.06660468625721;3.930672703823135;585.478418518244;261.45573784756544;-1.0;587.7226257188503;0.482411946969315;1.0
