;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
0;;;;0.0065975449979518;0.0001775449979518;0.0001824550020481;2021-02-15 11:17:34.713471;2021-02-15 12:47:34.713471;2021-02-15 13:47:34.713471;2021-02-15 15:17:34.713471;2021-02-15 14:40:00;78287.93427624648;13202548.425;13124260.490723751;529.1143342776485;21.219179705428157;433.3620698274954;8405219.615515621;8326931.681239375;274.9546423011482;529.5396418828815;4.0348150835406e-05;1.0;;
1;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2021-02-15 11:16:49.682653;2021-02-15 12:46:49.682653;2021-02-15 13:46:49.682653;2021-02-15 15:16:49.682653;2021-02-15 14:34:00;55474.54571874999;12097261.575;12041787.029281251;636.1782505991752;20.47633342284505;420.6601554533266;7605184.238554688;7549709.692835938;263.7367730631101;636.5076957632723;5.285824223726236e-05;1.0;;
2;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-02-15 11:11:43.491889;2021-02-15 12:41:43.491889;2021-02-15 13:41:43.491889;2021-02-15 15:11:43.491889;2021-02-15 14:31:00;19952.04269173177;4807380.761666667;4787428.718974935;281.5745715320526;12.680647575350978;484.9014601400953;2933030.555654052;2913078.51296232;295.0552597972921;281.85996196052616;5.88750200798555e-05;1.0;;
3;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-02-15 11:10:49.025306;2021-02-15 12:40:49.025306;2021-02-15 13:40:49.025306;2021-02-15 15:10:49.025306;2021-02-15 14:32:00;17918.405873495372;3928195.315833333;3910276.9099598383;423.0880897656724;11.624268137339095;300.25511019423953;2373345.910115161;2355427.5042416663;180.8642101635426;423.2477469654084;0.0001082398399682;1.0;;
4;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-02-15 11:10:12.118296;2021-02-15 12:40:12.118296;2021-02-15 13:40:12.118296;2021-02-15 15:10:12.118296;2021-02-15 14:36:00;16198.169479003913;3390839.6062500007;3374641.4367709965;407.4112193807738;11.118865540968471;273.4972863118509;2064163.4440878904;2047965.2746088863;165.97702468869565;407.5629164291658;0.0001207722136011;1.0;;
5;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-02-15 11:09:16.498445;2021-02-15 12:39:16.498445;2021-02-15 13:39:16.498445;2021-02-15 15:09:16.498445;2021-02-15 14:30:00;10530.242422916668;2669064.785;2658534.542577083;317.8714724266839;9.64163293476138;409.122095219773;1636104.4614965273;1625574.2190736106;250.1597477074567;318.01766313894694;0.0001196214147477;1.0;;
6;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-02-15 11:08:22.844772;2021-02-15 12:38:22.844772;2021-02-15 13:38:22.844772;2021-02-15 15:08:22.844772;2021-02-15 14:33:00;10048.701869704855;2032993.4216666669;2022944.719796962;347.70111203554006;8.937728563365338;255.19338313503889;1210531.5378374422;1200482.8359677377;151.4402609760394;347.81596614103785;0.0001719354773945;1.0;;
7;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-02-15 11:07:50.070348;2021-02-15 12:37:50.070348;2021-02-15 13:37:50.070348;2021-02-15 15:07:50.070348;2021-02-15 14:31:00;10845.225426692708;1850041.5175;1839196.2920733076;332.3965402553511;9.487571860040104;233.7372303109473;1079395.9719411458;1068550.746514453;135.79849688334863;332.5319142481315;0.0001808028407197;1.0;;
8;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-02-15 11:07:01.394693;2021-02-15 12:37:01.394693;2021-02-15 13:37:01.394693;2021-02-15 15:07:01.394693;2021-02-15 14:25:00;9739.680013020845;1483811.82125;1474072.1412369793;258.9759367362811;8.023568787880189;250.06544683672547;836385.4767335074;826645.7967204865;140.23435132499174;259.100199661305;0.0001757717227081;1.0;;
9;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-02-15 11:06:14.572489;2021-02-15 12:36:14.572489;2021-02-15 13:36:14.572489;2021-02-15 15:06:14.572489;2021-02-15 14:29:00;6599.503104629633;1145213.1333333333;1138613.6302287036;281.86304465404686;7.848179636488227;211.29769833575057;633314.6189462963;626715.1158416667;116.30236804996676;281.9722856332796;0.0002476452750496;1.0;;
