Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 00:38:44.233019;2021-05-22 01:18:44.233019;2021-05-22 02:38:44.233019;2021-05-22 03:18:44.233019;2021-05-22 02:50:00;0.06893505901098251;0.27574023604393005;0.20680517703294754;0.1378701146443685;0.024372223099925493;2.8062433911753875;0.13787011802196503;0.06893505901098251;0.9354144637251292;0.14000776325219916;0.677003183677039;1.0
2021-05-22-0500;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 00:38:08.735475;2021-05-22 01:18:08.735475;2021-05-22 02:38:08.735475;2021-05-22 03:18:08.735475;2021-05-22 03:00:00;0.03897346556186676;0.07525910437107086;0.0362856388092041;0.028445266087849936;0.0072371905524117285;-1.0;0.04166128858923912;0.0026878230273723602;-1.0;0.02935149212391941;0.8089010718056919;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 00:37:57.437475;2021-05-22 01:17:57.437475;2021-05-22 02:37:57.437475;2021-05-22 03:17:57.437475;2021-05-22 02:45:00;0.004663256928324699;0.023316284641623497;0.018653027713298798;0.010427358945210775;0.0016487102495738371;3.7416573204020325;0.011075234971940517;0.006411978043615818;1.2861946571841196;0.010556896327013779;0.565961541969252;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 00:37:54.561320;2021-05-22 01:17:54.561320;2021-05-22 02:37:54.561320;2021-05-22 03:17:54.561320;2021-05-22 02:55:00;0.0013114447938278317;0.006557224318385124;0.0052457795245572925;0.0029324797789255777;0.00046366577140987444;5.291502763715533;0.0016393059631809592;0.0003278611693531275;-1.0;0.0029689094970013013;0.5659615473930648;1.0
