Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 03:00:00;347.27582422922154;1178.7539548840614;831.4781306548398;418.0302066873304;80.53250767775477;3.9915646544879126;384.8476391891755;37.57181495995394;-1.0;425.7167350432912;0.5119999183959454;1.0
2021-05-22-0500;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:20:00;479.22898623373527;1389.9515712761795;910.7225850424443;463.323333698671;96.52943352915975;2.102009743864833;769.3975494273244;290.16856319358914;-1.0;473.27206032800046;0.5196665462138985;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 03:20:00;338.11582936466766;505.64770255743514;167.53187319276748;226.13958388177693;65.69250612855556;-1.0;338.6743606259419;0.5585312612742541;-1.0;235.48803952573374;1.4056312690706547;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 02:55:00;301.4737119878743;466.22650176499747;164.75278977712316;209.354487646695;59.676959997578805;-1.0;325.37684695632004;23.903134968445727;-1.0;217.69391597461512;1.3213367510748102;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 03:20:00;227.67633720580517;526.0838286599563;298.40749145415117;214.7770835855954;50.23032612106326;4.6180101757800776;282.92857619866396;55.25223899285879;-1.0;220.57262136485164;0.7391658308911508;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:15:00;248.85421692700595;582.0565742093684;333.2023572823624;221.53292402531807;51.27531627348725;1.591810635583177;322.5518098961783;73.69759296917238;-1.0;227.38952149594203;0.6824367130849784;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 03:00:00;163.79810383391475;420.33973818636287;256.5416343524481;159.56362776037392;35.362622449879815;2.421458544316951;186.7729666916651;22.974862857750338;-1.0;163.43520541971338;0.6370708825966975;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 03:20:00;138.45587404668652;236.31684400621853;97.86096995953201;118.16140640086172;32.19456782735125;-1.0;109.26066939417;-29.195204652516523;-1.0;122.46880484523203;1.251457091584888;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 03:10:00;175.24523033807648;225.47364214994514;50.228411811868654;102.10532090368622;31.77915450238773;-1.0;101.38595234313186;-73.85927799494462;-1.0;106.93648216456053;2.1290038507507045;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 02:55:00;59.384871526429826;176.07826958919998;116.69339806277014;88.69972631977724;18.38946893589929;2.4759972107979915;70.80661115304609;11.421739626616265;-1.0;90.58594823121182;0.7762731202881336;1.0
