Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-1600;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 16:52:17.176316050;2021-08-26 17:52:17.176316050;2021-08-26 18:22:17.176316050;2021-08-26 19:22:17.176316050;2021-08-26 19:18:00;317.74038762594427;4803.28662109375;4485.546233467806;1332.1920572916667;62.80288970438937;14.800746058908786;1266.3986777525556;948.6582901266113;3.130243167282553;1333.6715789377179;0.29732645914712763;1.0
2021-08-26-2100;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 16:51:53.616596514;2021-08-26 17:51:53.616596514;2021-08-26 18:21:53.616596514;2021-08-26 19:21:53.616596514;2021-08-26 19:14:00;474.072464812508;6177.64404296875;5703.571578156242;1544.4110677083333;78.28741509699336;11.806174875844485;1774.1220309967546;1300.0495661842465;2.69105284562741;1546.3940201069593;0.2711273101278151;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 16:51:37.124588133;2021-08-26 17:51:37.124588133;2021-08-26 18:21:37.124588133;2021-08-26 19:21:37.124588133;2021-08-26 19:06:00;200.26776102201714;2528.3160840951177;2328.0483230731006;799.5241536465288;41.29010294513774;11.495851037701838;714.5194927050123;514.2517316829952;2.5393636569812297;800.5896232561463;0.3438887480648776;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 16:51:07.292442320;2021-08-26 17:51:07.292442320;2021-08-26 18:21:07.292442320;2021-08-26 19:21:07.292442320;2021-08-26 19:14:00;146.4814751517799;2808.673095703125;2662.1916205513453;810.7940755208333;34.010255026619504;15.81406089060068;809.8005642825558;663.3190891307759;3.9402755175224455;811.5070735037733;0.30482669513312816;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 16:50:43.426721288;2021-08-26 17:50:43.426721288;2021-08-26 18:20:43.426721288;2021-08-26 19:20:43.426721288;2021-08-26 19:14:00;100.73041297231721;2630.47119140625;2529.740778433933;759.3516276041667;27.342497493925528;20.22917448184995;751.1983129016068;650.4678999292895;5.201492878119313;759.8437382214204;0.3003642684258784;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 16:50:21.382049972;2021-08-26 17:50:21.382049972;2021-08-26 18:20:21.382049972;2021-08-26 19:20:21.382049972;2021-08-26 19:12:00;179.91856053091652;4183.945929266963;4004.027368736046;936.0960966843096;35.5788943396607;19.707122693265827;1010.3932022371948;830.4746417062784;4.0874509963496966;936.7719893069141;0.2339574391077715;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 16:49:57.113080168;2021-08-26 17:49:57.113080168;2021-08-26 18:19:57.113080168;2021-08-26 19:19:57.113080168;2021-08-26 19:14:00;149.4185623773678;2110.7734375;1961.3548751226322;564.1279296875;27.528551029717484;14.238105216655635;501.2769258607308;351.85836348336295;2.5542529116884833;564.7992051829576;0.28796380111867514;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 16:49:32.273626244;2021-08-26 17:49:32.273626244;2021-08-26 18:19:32.273626244;2021-08-26 19:19:32.273626244;2021-08-26 19:04:00;92.30537699328757;2067.82470703125;1975.5193300379624;552.6493489583333;21.462666749457593;17.476163917480783;599.4953433031238;507.1899663098363;4.48678727348212;553.0659535426747;0.27995977823818446;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 16:49:07.700103081;2021-08-26 17:49:07.700103081;2021-08-26 18:19:07.700103081;2021-08-26 19:19:07.700103081;2021-08-26 19:14:00;67.35704256519104;1141.427490234375;1074.070447669184;360.95107421875;16.144608250353162;12.162071289248075;288.1320748555309;220.77503229033988;2.499912075067324;361.3119515809392;0.33639502172787095;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 16:48:43.011185577;2021-08-26 17:48:43.011185577;2021-08-26 18:18:43.011185577;2021-08-26 19:18:43.011185577;2021-08-26 19:10:00;113.4612498903554;1330.3440476462786;1216.882797755923;384.0399415170187;20.577018822185583;9.693698956204376;383.3590680472161;269.8978181568607;2.1500083680809547;384.5908090217494;0.31604589179087805;1.0
