Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-24 10:45:31.734670273;2021-08-24 11:15:31.734670273;2021-08-24 12:45:31.734670273;2021-08-24 13:15:31.734670273;2021-08-24 13:06:00;312.9524216852963;1105.8563782184478;792.9039565331516;639.9696452090615;88.82486988721625;1.8081643853319938;464.76873606054085;151.81631437524453;-1.0;646.1044840422429;0.8148584437227853;1.0
2021-08-24-1500;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-24 10:45:07.800986935;2021-08-24 11:15:07.800986935;2021-08-24 12:45:07.800986935;2021-08-24 13:15:07.800986935;2021-08-24 13:00:00;482.50599472843413;2316.570700652672;1834.0647059242376;945.7547537227803;112.20659553147524;3.2902160312033395;949.4276596055025;466.9216648770684;-1.0;952.3877226581624;0.5192770569009052;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-24 10:44:51.047200643;2021-08-24 11:14:51.047200643;2021-08-24 12:44:51.047200643;2021-08-24 13:14:51.047200643;2021-08-24 13:04:00;263.5205021015914;1264.1191953595317;1000.5986932579403;565.3489597044424;67.43321371444306;4.115578178321425;620.8586678766055;357.33816577501415;1.4697732140311106;569.3563774568202;0.5690157115866311;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-24 10:44:20.741528706;2021-08-24 11:14:20.741528706;2021-08-24 12:44:20.741528706;2021-08-24 13:14:20.741528706;2021-08-24 13:12:00;337.94323278932967;1404.3365478515625;1066.393315062233;573.31796875;73.19595852348513;4.6182977848337945;528.0830972581026;190.13986446877294;-1.0;577.9715751105738;0.5419872451815251;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-24 10:43:56.496986705;2021-08-24 11:13:56.496986705;2021-08-24 12:43:56.496986705;2021-08-24 13:13:56.496986705;2021-08-24 12:54:00;170.70122819984894;1091.6731335188504;920.9719053190014;490.17871104029825;50.63241186249575;4.8688270087705625;465.3964806507871;294.69525245093814;1.5579413402329592;492.78677933579104;0.535072542918779;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-24 10:43:34.102399972;2021-08-24 11:13:34.102399972;2021-08-24 12:43:34.102399972;2021-08-24 13:13:34.102399972;2021-08-24 13:00:00;204.9495706436847;837.2410210577162;632.2914504140315;418.6342456931021;54.052624979719674;2.821125901490619;304.89942398307943;99.94985333939474;-1.0;422.1093672666253;0.6675867070323716;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-24 10:43:09.448208424;2021-08-24 11:13:09.448208424;2021-08-24 12:43:09.448208424;2021-08-24 13:13:09.448208424;2021-08-24 13:04:00;147.00122573699144;904.5972319319077;757.5960061949163;369.30843152873257;38.93614700168851;4.2251646956715465;279.5843869298561;132.58316119286468;-1.0;371.3552761730331;0.4901758630410333;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-24 10:42:44.214477454;2021-08-24 11:12:44.214477454;2021-08-24 12:42:44.214477454;2021-08-24 13:12:44.214477454;2021-08-24 13:00:00;193.53136556724047;590.7920794983852;397.2607139311447;295.40351600215433;44.041702784216675;2.7471624135757082;293.71232244000873;100.18095687276826;-1.0;298.668560197702;0.7518200258016673;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-24 10:42:19.250898368;2021-08-24 11:12:19.250898368;2021-08-24 12:42:19.250898368;2021-08-24 13:12:19.250898368;2021-08-24 13:02:00;73.05475832782078;455.4051030316359;382.35034470381515;228.2884751728804;24.07172448513187;4.134141137888555;143.04371267156276;69.98895434374198;-1.0;229.55408037420491;0.6003762872295232;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-24 10:41:54.170093284;2021-08-24 11:11:54.170093284;2021-08-24 12:41:54.170093284;2021-08-24 13:11:54.170093284;2021-08-24 12:58:00;70.78538239543133;332.58831787109375;261.8029354756624;192.019970703125;23.38074614798468;2.435351510543368;197.83130300778996;127.04592061235863;1.181810563390122;193.43817730547786;0.7388693979081077;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-24 10:41:32.225162127;2021-08-24 11:11:32.225162127;2021-08-24 12:41:32.225162127;2021-08-24 13:11:32.225162127;2021-08-24 12:52:00;76.92212694771679;323.696841122663;246.7747141749462;188.46960636539183;24.065749038647386;1.9589268951799736;92.71174961661829;15.789622668901501;-1.0;189.99987579026703;0.769932512840721;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-24 10:41:10.566005865;2021-08-24 11:11:10.566005865;2021-08-24 12:41:10.566005865;2021-08-24 13:11:10.566005865;2021-08-24 13:00:00;73.55295598113025;352.24917785545864;278.6962218743284;176.12827163048414;21.176180718369665;3.8017382209611266;127.6252600368518;54.072304055721546;-1.0;177.3967268507473;0.6365236157766798;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-24 10:40:49.311409116;2021-08-24 11:10:49.311409116;2021-08-24 12:40:49.311409116;2021-08-24 13:10:49.311409116;2021-08-24 13:06:00;32.194054303735626;173.81763969071778;141.62358538698214;123.15844968590521;14.232590525196288;2.2121344555095983;68.2050353080484;36.01098100431277;0.5624849253651522;123.97810436562398;0.875405773881925;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-08-24 10:40:29.032143228;2021-08-24 11:10:29.032143228;2021-08-24 12:40:29.032143228;2021-08-24 13:10:29.032143228;2021-08-24 12:44:00;36.6782126410268;217.91100495969152;181.23279231866474;127.49547281203279;13.889672445852446;2.6613700550740886;86.8922388804558;50.214026239429;0.7373836934727723;128.24982880385014;0.7076524461331825;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-08-24 10:40:08.263302241;2021-08-24 11:10:08.263302241;2021-08-24 12:40:08.263302241;2021-08-24 13:10:08.263302241;2021-08-24 12:58:00;56.23535894459839;188.77896118164062;132.54360223704225;108.99158528645833;15.706741862296523;3.06108117593007;48.960241612261505;-7.275117332336883;-1.0;110.1175163322536;0.8308021999833562;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-08-24 10:39:48.962894002;2021-08-24 11:09:48.962894002;2021-08-24 12:39:48.962894002;2021-08-24 13:09:48.962894002;2021-08-24 12:50:00;22.61562547161647;188.51988220214844;165.90425673053196;108.84200846354166;10.277932487777232;5.161576829687682;48.9267996911842;26.31117421956773;0.8185874786454687;109.3262031838707;0.6589716583429351;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-08-24 10:39:30.079820127;2021-08-24 11:09:30.079820127;2021-08-24 12:39:30.079820127;2021-08-24 13:09:30.079820127;2021-08-24 12:46:00;23.95709599418395;149.1765786330467;125.21948263886274;86.13054209274593;9.396967960716152;3.9223272279551096;58.319009428642225;34.36191343445827;1.0763394467721803;86.64163715007355;0.6919181849676778;1.0
