Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-24 10:35:53.167507758;2021-08-24 11:05:53.167507758;2021-08-24 12:35:53.167507758;2021-08-24 13:05:53.167507758;2021-08-24 12:42:00;0.01148917619138956;0.3446752727031708;0.3331860965117812;0.24372223218282063;0.011489176220364042;7.4877672916563585;0.03446752578020096;0.022978349588811398;0.5163977016707945;0.2439928843847691;0.732302118663411;1.0
2021-08-24-1500;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-24 10:35:29.253372937;2021-08-24 11:05:29.253372937;2021-08-24 12:35:29.253372937;2021-08-24 13:05:29.253372937;2021-08-24 13:00:00;0.04838085174560547;0.10751300305128098;0.05913215130567551;0.05375649929046631;0.009310899319779846;2.0326601388220773;0.04300520569086075;-0.0053756460547447205;-1.0;0.05455688831035895;0.922626474865334;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-24 10:35:21.642088431;2021-08-24 11:05:21.642088431;2021-08-24 12:35:21.642088431;2021-08-24 13:05:21.642088431;2021-08-24 12:56:00;0.00854930467903614;0.023316284641623497;0.014766979962587357;0.016487102707227072;0.0025777121960676944;1.7999288243704448;0.004663256928324699;-0.003886047750711441;-1.0;0.01668739511860405;1.1300479286138487;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-24 10:35:19.704467886;2021-08-24 11:05:19.704467886;2021-08-24 12:35:19.704467886;2021-08-24 13:05:19.704467886;2021-08-24 12:36:00;0.0024043158628046513;0.006557224318385124;0.004152908455580473;0.004636657734711965;0.0007249284141301711;1.5856947033319884;0.0021857416722923517;-0.00021857419051229954;-1.0;0.004692985846396468;1.130047988438143;1.0
