;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.7530650331591393;1258.1078276658375;126.00966787824747;-2.836081501361018;0.6667760269130503;-2.4936994059472406;0.08460261200987759;0.014668217329772226;0.0;;;173.30254147356933
