Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-09-28-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:30:00;656.3358100804975;11369.79791578589;10713.462105705392;1296.8902590081711;86.58434766225515;32.587198940270824;5303.01434292608;4646.678532845583;14.133828660362344;1299.7773629242738;0.12132187990211725;1.0
2021-09-28-0900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:20:00;1007.0149281369928;17139.0999026756;16132.084974538608;1627.1398140066904;109.53077177551708;40.643975895018386;7716.3495657077;6709.334637570707;16.903830826048264;1630.8221743315448;0.10109184131533425;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:20:00;643.0568383736385;11828.8468874618;11185.79004908816;1093.9196706821085;70.87653532266712;52.38365004573429;5354.638256733398;4711.5814183597595;22.06458650647224;1096.2133593259105;0.0980005305405559;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:15:00;501.8077566385536;9546.880958200038;9045.073201561485;945.5418823751331;60.25622724251365;55.0031430374795;4705.17027459677;4203.362517958216;25.56067205445315;947.4599011288085;0.10474872673946353;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:15:00;429.59591482696607;8239.862535825765;7810.266620998799;850.1135049089972;53.960441030170514;53.729869750381354;4197.724438303985;3768.128523477019;25.922425519351314;851.8243366004697;0.1090646936828305;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:30:00;371.62597737171484;6691.106752407227;6319.480775035512;748.8823215696958;49.05152608024522;26.771946653517784;3493.2030936453707;3121.577116273656;13.224297850838951;750.4870310474514;0.11875770459056964;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:20:00;220.97721386823244;5545.537660675959;5324.560446807726;578.4547131556192;32.142739294038584;42.04079181478957;2663.8909339769193;2442.913720108687;19.288357819311855;579.3470556249287;0.10880655058996822;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:30:00;189.33390472304157;5193.149721657524;5003.815816934482;554.2326693612245;29.454990019572527;51.45067892076573;2359.958890973998;2170.6249862509567;22.318992806855302;555.0148180222952;0.11091831480766158;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:30:00;121.55760034369746;3647.0568919948096;3525.499291651112;408.37718507661754;20.78013294173674;46.89522656533232;1738.975837875657;1617.4182375319594;21.514454670174946;408.9055382556932;0.1159851426503021;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:30:00;114.68886789691653;3542.309604624227;3427.6207367273105;396.6420506091982;19.89254567544094;53.687698815321085;1436.6298493405827;1321.9409814436663;20.705899139570935;397.14056665734773;0.11586479285819037;1.0
