;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-10-28-1300;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:15:00;266.27293006294417;291062.9591118141;290796.6861817512;6561.463261038048;42.49025890433439;1440.899343968738;145547.40430887966;145281.1313788167;719.8688872401249;6561.6008372998285;0.0225642214959724;1.0;
1;2021-10-28-1830;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:15:00;203.67068179908375;404265.09566120105;404061.424979402;7903.727244720722;38.91802718104811;2573.194829710604;193377.55911972607;193173.88843792697;1230.1942730338742;7903.8230605056115;0.0195609443809404;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:10:00;209.7615637349404;305915.2217160513;305705.4601523163;5564.166893475383;31.947441008127207;2097.9880918277413;148221.62219060937;148011.86062687443;1015.772243288462;5564.258608065809;0.0182013713634471;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:15:00;145.2385018583303;266272.32250635105;266127.08400449273;4994.586513235959;25.61314633644324;2536.004904079356;129949.52014578284;129804.28164392452;1236.9439812970454;4994.652187236243;0.0187679213707986;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:15:00;111.03733584302196;255174.0842813632;255063.04694552012;4731.620967218299;21.698333055673345;2452.125272056236;123393.83437281684;123282.79703697385;1185.2162272989451;4731.670719215066;0.0185509848481725;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:15:00;114.03653515562816;222734.49291246495;222620.4563773093;4319.870471613287;21.472841949025057;3320.306539244076;110154.37700854086;110040.34047338524;1641.2133368156449;4319.923838964962;0.019404882683572;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:15:00;70.37879677885186;185138.53926880457;185068.1604720257;3342.6179796797105;14.361694269171752;2382.364923651895;93441.54964536335;93371.17084858452;1201.9582500988874;3342.648832339459;0.0180617174981037;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 17:10:00;54.9658389866159;176587.30550069967;176532.33966171305;3231.144663522477;12.584348381358568;2340.957902867335;89714.46915126267;89659.50331227607;1188.9556511188875;3231.1691695784;0.0183035537611423;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 17:10:00;55.3345191239698;142202.61838461235;142147.28386548837;2549.060373854956;11.088507091137124;2058.7426526444265;74745.3698116482;74690.03529252423;1081.748150247773;2549.084491449249;0.0179326992548194;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 17:10:00;32.647219684772026;131999.16945325126;131966.5222335665;2420.384705060718;8.449659687273133;3587.955289587888;69206.64452085133;69173.99730116656;1880.728576595992;2420.3994540655244;0.0183410111375192;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-10-28 12:40:25.281452659;2021-10-28 14:40:25.281452659;2021-10-28 15:40:25.281452659;2021-10-28 17:40:25.281452659;2021-10-28 17:15:00;27.944011332728355;108848.88200942722;108820.9379980945;2177.467881207253;7.757581373620413;2910.2085432406548;58708.99445426136;58681.05044292863;1569.31283139957;2177.481699982338;0.0200097677895449;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-10-28 12:39:58.207507331;2021-10-28 14:39:58.207507331;2021-10-28 15:39:58.207507331;2021-10-28 17:39:58.207507331;2021-10-28 17:15:00;32.385083155277734;95305.46389288618;95273.0788097309;1833.1070690743727;7.680344421669915;2693.9767233303405;48863.31462188457;48830.929538729295;1380.7613777091942;1833.12315854142;0.0192407255170407;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-10-28 12:39:31.639261395;2021-10-28 14:39:31.639261395;2021-10-28 15:39:31.639261395;2021-10-28 17:39:31.639261395;2021-10-28 17:10:00;30.301932564085234;86159.78498857787;86129.48305601379;1733.3583991340172;7.392550891975735;2539.4253063199767;44290.06639751716;44259.76446495307;1304.9464822744665;1733.3741632022595;0.0201252126646919;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-10-28 12:39:06.290179035;2021-10-28 14:39:06.290179035;2021-10-28 15:39:06.290179035;2021-10-28 17:39:06.290179035;2021-10-28 17:10:00;29.87307607082308;73805.60442779498;73775.73135172416;1474.94821271772;6.748805929881113;2098.091769563369;37942.34643336399;37912.473357293165;1078.184476891239;1474.963652630354;0.0199925317662863;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-10-28 12:38:40.329127801;2021-10-28 14:38:40.329127801;2021-10-28 15:38:40.329127801;2021-10-28 17:38:40.329127801;2021-10-28 17:05:00;22.893926601400175;61064.63021344142;61041.73628684002;1240.550599321813;5.489806859203013;3161.9569310416027;31889.52953347692;31866.63560687552;1650.6891097044402;1240.562746279712;0.0203231890464289;1.0;
