Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-24 10:45:31.734670273;2021-08-24 11:15:31.734670273;2021-08-24 12:45:31.734670273;2021-08-24 13:15:31.734670273;2021-08-24 13:15:00;239.00385073418124;590.1351323534728;351.1312816192916;295.5886961465371;77.90776355180554;1.9569541538110986;514.2342163878517;275.23036565367045;1.533936836493197;305.68332782677874;0.8705670608926576;1.0
2021-08-24-1500;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-24 10:45:07.800986935;2021-08-24 11:15:07.800986935;2021-08-24 12:45:07.800986935;2021-08-24 13:15:07.800986935;2021-08-24 13:00:00;328.010091321983;1852.9096853790065;1524.8995940570235;534.9998124965142;92.81692371238195;9.964664131164758;949.5968116515595;621.5867203295766;4.061843101418552;542.9915107059552;0.35608345154143317;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-24 10:44:51.047200643;2021-08-24 11:14:51.047200643;2021-08-24 12:44:51.047200643;2021-08-24 13:14:51.047200643;2021-08-24 13:00:00;297.1687432727211;808.6698406087366;511.50109733601556;286.04667975809923;71.52240717315175;4.551181076268431;586.7845441332755;289.61580086055443;-1.0;294.85277297063817;0.5764460223179997;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-24 10:44:20.741528706;2021-08-24 11:14:20.741528706;2021-08-24 12:44:20.741528706;2021-08-24 13:14:20.741528706;2021-08-24 13:10:00;337.882904347908;1028.2873184498744;690.4044141019665;310.51427674712045;73.19598178445929;3.7541818946848693;512.1636520058288;174.2807476579208;-1.0;319.02471348342;0.46208382647493174;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-24 10:43:56.496986705;2021-08-24 11:13:56.496986705;2021-08-24 12:43:56.496986705;2021-08-24 13:13:56.496986705;2021-08-24 13:00:00;185.21893153487747;525.7224797565558;340.50354822167833;214.7773875587396;52.69925365147495;5.162850148355585;435.94854781293617;250.7296162780587;3.801662107073164;221.1482252743158;0.6494740698864655;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-24 10:43:34.102399972;2021-08-24 11:13:34.102399972;2021-08-24 12:43:34.102399972;2021-08-24 13:13:34.102399972;2021-08-24 13:00:00;204.85912593263689;585.6834365343134;380.82431060167653;221.52076607434108;54.052701403543864;3.0069694102807136;276.7923556028882;71.93322967025134;-1.0;228.0200524760566;0.5987539296422553;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-24 10:43:09.448208424;2021-08-24 11:13:09.448208424;2021-08-24 12:43:09.448208424;2021-08-24 13:13:09.448208424;2021-08-24 13:05:00;146.93201487725656;539.394256857007;392.46224197975044;180.9336332692696;38.936208782884194;3.9445427293247457;259.31760676517615;112.38559188791959;-1.0;185.07568182341754;0.471575764562255;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-24 10:42:44.214477454;2021-08-24 11:12:44.214477454;2021-08-24 12:42:44.214477454;2021-08-24 13:12:44.214477454;2021-08-24 13:00:00;193.47407044248155;590.368811099962;396.8947406574805;186.8300833977968;44.04174062426114;4.505357398896358;283.72224268317365;90.2481722406921;-1.0;191.95091815264237;0.4836318008010484;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-24 10:42:19.250898368;2021-08-24 11:12:19.250898368;2021-08-24 12:42:19.250898368;2021-08-24 13:12:19.250898368;2021-08-24 13:00:00;73.01112987054188;227.81416106601043;154.80303119546855;102.0934415538608;24.07176388398914;2.099513814157295;142.92177145371159;69.9106415831697;-1.0;104.89290073593214;0.6775894498053124;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-24 10:41:54.170093284;2021-08-24 11:11:54.170093284;2021-08-24 12:41:54.170093284;2021-08-24 13:11:54.170093284;2021-08-24 12:55:00;56.20229154871552;264.53492374991873;208.3326322012032;108.6309170969021;20.913159894087663;5.7338079821661;175.8076962197034;119.60540467098787;3.2918243136792475;110.6256588955279;0.5310049497607653;1.0
