Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-18 10:31:11.687210;2020-11-18 11:01:11.687210;2020-11-18 11:11:11.687210;2020-11-18 12:11:11.687210;2020-11-18 11:28:00;448012.990546875;1893900.9937500001;1445888.0032031252;102.34770584106445;32.68957971521869;11.195283012977958;1129028.7452884614;681015.7547415865;5.2729976967363825;107.44143294319328;7.430826779472172e-05;0.8666666666666667
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 10:27:41.881849;2020-11-18 10:57:41.881849;2020-11-18 11:07:41.881849;2020-11-18 12:07:41.881849;2020-11-18 11:28:00;225814.51725998268;1541220.0531250003;1315405.5358650177;285.47134471324426;34.210401516024355;27.33386519196718;785386.7974943577;559572.280234375;11.627800595372921;287.5138957064085;0.00021857433914274798;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 10:26:27.962915;2020-11-18 10:56:27.962915;2020-11-18 11:06:27.962915;2020-11-18 12:06:27.962915;2020-11-18 11:29:00;184639.88271267366;1307559.3397916667;1122919.457078993;304.33206083201713;36.654278002333584;23.275873583579326;611021.9277677952;426382.04505512153;8.838046679525021;306.5314655074336;0.0002729772501269165;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 10:25:37.874831;2020-11-18 10:55:37.874831;2020-11-18 11:05:37.874831;2020-11-18 12:05:37.874831;2020-11-18 11:28:00;168864.16316894532;989412.0468750001;820547.8837060548;289.62739307624116;36.084527333474334;21.744421515361644;509749.6800439453;340885.516875;9.033425732491752;291.86661325513023;0.00035569723479987153;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 10:24:22.390747;2020-11-18 10:54:22.390747;2020-11-18 11:04:22.390747;2020-11-18 12:04:22.390747;2020-11-18 11:24:00;123501.20079296875;693045.57375;569544.3729570312;222.08960348986662;27.925394671571212;24.347109656821843;373980.8211868489;250479.62039388018;10.707602557578076;223.83837840247412;0.0003930130627756398;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 10:23:09.575048;2020-11-18 10:53:09.575048;2020-11-18 11:03:09.575048;2020-11-18 12:03:09.575048;2020-11-18 11:19:00;106141.61572378474;519986.09041666676;413844.47469288204;234.2578925404564;30.05312373148696;15.389950898738194;281492.2173589411;175350.60163515637;6.520896893046458;236.1777941795462;0.0005706921527823128;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 10:22:25.095473;2020-11-18 10:52:25.095473;2020-11-18 11:02:25.095473;2020-11-18 12:02:25.095473;2020-11-18 11:21:00;74226.02683489585;462482.01312500006;388255.9862901042;229.27688870078444;27.432994868000986;17.753442953796696;235030.22849739582;160804.20166249998;7.352953519724717;230.9122363577549;0.0005947422435496401;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 10:21:19.035654;2020-11-18 10:51:19.035654;2020-11-18 11:01:19.035654;2020-11-18 12:01:19.035654;2020-11-18 11:21:00;64299.69339921873;344849.29531250003;280549.6019132813;172.8128867659178;22.468309264059553;14.09490845137916;169054.37796614584;104754.68456692711;5.2629113666692415;174.26737719250656;0.0006211642290847845;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 10:20:15.491235;2020-11-18 10:50:15.491235;2020-11-18 11:00:15.491235;2020-11-18 12:00:15.491235;2020-11-18 11:21:00;55148.95960555555;216372.44000000003;161223.4803944445;185.758340021127;24.74040182048429;8.186676290074766;122638.7401666667;67489.78056111114;3.4270255485753447;187.3986349193709;0.001162353240736939;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 10:19:34.366589;2020-11-18 10:49:34.366589;2020-11-18 10:59:34.366589;2020-11-18 11:59:34.366589;2020-11-18 11:16:00;44725.056567187516;192650.1568359375;147925.10026875;164.94782285694598;22.474850164585476;10.991366481809276;106650.12017187498;61925.063604687464;4.601254738052448;166.4719290305936;0.0011253798627017847;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 10:18:33.436113;2020-11-18 10:48:33.436113;2020-11-18 10:58:33.436113;2020-11-18 11:58:33.436113;2020-11-18 11:21:00;38244.191629258894;149563.47011718748;111319.27848792859;126.38922566477727;17.662272692368628;11.104959736659957;76291.74903857421;38047.55740931532;-1.0;127.61736653293542;0.001146408495153642;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 10:17:33.668425;2020-11-18 10:47:33.668425;2020-11-18 10:57:33.668425;2020-11-18 11:57:33.668425;2020-11-18 11:16:00;24943.21436924913;103562.89212239582;78619.67775314668;129.95991904375293;18.16551550777758;8.698958405621147;54205.9810398763;29262.76667062717;3.237810143415326;131.2233459088821;0.0016690903557364173;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 10:16:35.825724;2020-11-18 10:46:35.825724;2020-11-18 10:56:35.825724;2020-11-18 11:56:35.825724;2020-11-18 11:54:00;21304.75106277126;72891.7059407552;51586.95487798394;104.05728264297123;14.91706632273401;7.437744311325629;42676.597016899956;21371.845954128694;3.081366714585588;105.12105849312994;0.0020377449830440188;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 10:15:41.786172;2020-11-18 10:45:41.786172;2020-11-18 10:55:41.786172;2020-11-18 11:55:41.786172;2020-11-18 11:15:00;15069.440640896268;68098.61599934896;53029.17535845269;109.44714753233747;14.009827900264611;8.281386458200243;30450.21145925565;15380.770818359382;2.4019628121850443;110.34017120142725;0.0020807446175728503;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 10:15:05.968320;2020-11-18 10:45:05.968320;2020-11-18 10:55:05.968320;2020-11-18 11:55:05.968320;2020-11-18 11:50:00;14378.003091384548;53128.88095052083;38750.87785913628;105.55096322764332;13.293155088876295;5.034276104248429;27636.0464478407;13258.043356456154;-1.0;106.38474425640281;0.0027453505606536994;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 10:14:11.295983;2020-11-18 10:44:11.295983;2020-11-18 10:54:11.295983;2020-11-18 11:54:11.295983;2020-11-18 11:12:00;11105.970946202258;33466.428675130206;22360.457728927948;83.05354533874255;11.621407467032167;5.733713910348933;16811.969548828125;5705.998602625867;-1.0;83.86267647081958;0.0037504901504017783;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 10:13:18.715207;2020-11-18 10:43:18.715207;2020-11-18 10:53:18.715207;2020-11-18 11:53:18.715207;2020-11-18 11:15:00;8540.085952625866;30577.522515624994;22037.43656299913;89.17596731942011;10.915520549198114;3.676696560667931;13810.075705479598;5269.989752853731;-1.0;89.84153680906316;0.004076768935998081;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 10:12:46.170417;2020-11-18 10:42:46.170417;2020-11-18 10:52:46.170417;2020-11-18 11:52:46.170417;2020-11-18 11:09:00;7615.757375585938;23500.714072265622;15884.956696679685;91.09069393608036;10.751307418543137;3.2179184731827086;11377.25339797363;3761.4960223876933;-1.0;91.72298039730659;0.005774203993674012;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 10:11:58.818080;2020-11-18 10:41:58.818080;2020-11-18 10:51:58.818080;2020-11-18 11:51:58.818080;2020-11-18 11:19:00;6345.755151708986;14493.24383203125;8147.488680322264;57.06725356594206;9.729113673777752;2.9306230245618936;7883.187999279788;1537.4328475708016;-1.0;57.89064762495593;0.007105336367606483;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 10:11:13.124857;2020-11-18 10:41:13.124857;2020-11-18 10:51:13.124857;2020-11-18 11:51:13.124857;2020-11-18 11:03:00;5975.266537239581;16466.604791666665;10491.338254427083;69.91300086745375;9.337666209921958;2.9964944515066354;6319.532011892357;344.265474652776;-1.0;70.5338195516201;0.00672305265935512;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 10:10:44.481739;2020-11-18 10:40:44.481739;2020-11-18 10:50:44.481739;2020-11-18 11:50:44.481739;2020-11-18 11:04:00;4325.911402647568;17418.07656640625;13092.16516375868;79.93410677549986;8.752098450126526;3.8012780655613034;6085.536485997179;1759.6250833496106;-1.0;80.41181911434238;0.0061419801926220615;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 10:10:02.223257;2020-11-18 10:40:02.223257;2020-11-18 10:50:02.223257;2020-11-18 11:50:02.223257;2020-11-18 11:05:00;3505.0041641113276;9332.599072265626;5827.5949081542985;47.857081432960705;7.746711259450065;3.1587189227501153;3921.67559284668;416.6714287353525;-1.0;48.48001421842121;0.008319043272995048;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 10:09:20.579448;2020-11-18 10:39:20.579448;2020-11-18 10:49:20.579448;2020-11-18 11:49:20.579448;2020-11-18 11:48:00;2682.4109812499996;12679.463671874999;9997.052690625;66.64620287024273;7.1588580585400505;4.691376183492628;3733.2407455078105;1050.829764257811;-1.0;67.02958753956251;0.006704934905706887;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 10:08:38.249042;2020-11-18 10:38:38.249042;2020-11-18 10:48:38.249042;2020-11-18 11:48:38.249042;2020-11-18 11:05:00;2505.1491034939227;6962.785019531249;4457.635916037327;44.30026566847766;7.092599053840932;2.8830301469984514;3221.8849556206596;716.735852126737;-1.0;44.86444583003612;0.010064627680476638;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 10:07:58.290869;2020-11-18 10:37:58.290869;2020-11-18 10:47:58.290869;2020-11-18 11:47:58.290869;2020-11-18 11:40:00;1927.760052270508;11319.660307617187;9391.900255346678;56.125674672698175;6.867276170295953;4.871148468099113;2511.652157421876;583.892105151368;-1.0;56.544237897991586;0.006020532199093761;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 10:07:34.415060;2020-11-18 10:37:34.415060;2020-11-18 10:47:34.415060;2020-11-18 11:47:34.415060;2020-11-18 11:02:00;1904.8481892903644;9267.915698242186;7363.067508951822;61.648461872630925;6.811685593769789;3.826553320906352;2231.6209574178065;326.7727681274421;-1.0;62.023639943892356;0.008423614189125071;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 10:06:57.628403;2020-11-18 10:36:57.628403;2020-11-18 10:46:57.628403;2020-11-18 11:46:57.628403;2020-11-18 11:01:00;2235.097599327257;5623.4246640625;3388.327064735243;46.79530902205027;6.495745320183786;2.291897946308731;1841.9059366726344;-393.1916626546224;-1.0;47.24400124601925;0.013943164382719;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 10:06:20.193548;2020-11-18 10:36:20.193548;2020-11-18 10:46:20.193548;2020-11-18 11:46:20.193548;2020-11-18 11:25:00;2209.803639697265;5847.006445312499;3637.2028056152335;47.75282709619361;6.425552562573679;2.0182272434161077;1861.2970517578133;-348.50658793945195;-1.0;48.183194387808705;0.013247321351842659;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 10:05:55.710816;2020-11-18 10:35:55.710816;2020-11-18 10:45:55.710816;2020-11-18 11:45:55.710816;2020-11-18 10:49:00;1894.8715842285155;7088.620107421874;5193.748523193359;52.02419061216215;6.444915507968647;2.630286786254897;1825.8111077772357;-69.06047645127978;-1.0;52.42187849319628;0.010093264673693687;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 10:05:22.637095;2020-11-18 10:35:22.637095;2020-11-18 10:45:22.637095;2020-11-18 11:45:22.637095;2020-11-18 10:55:00;1438.4766463500973;5338.51604736328;3900.039401013183;40.85309599439325;5.800253586506353;3.9687404312574457;1407.3948138427734;-31.081832507323952;-1.0;41.26279673016469;0.010580097400925003;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 10:04:50.701822;2020-11-18 10:34:50.701822;2020-11-18 10:44:50.701822;2020-11-18 11:44:50.701822;2020-11-18 10:49:00;1643.7438881347655;5073.104346679687;3429.360458544922;48.92074270838603;5.765112998793706;2.1855862167876343;1477.3067700561517;-166.43711807861382;-1.0;49.259269128042945;0.014363981192266869;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 10:04:29.580178;2020-11-18 10:34:29.580178;2020-11-18 10:44:29.580178;2020-11-18 11:44:29.580178;2020-11-18 11:05:00;1300.1738918212889;7913.96098022461;6613.787088403321;48.93424319403375;5.961671488855658;5.8969126804058405;1374.466523669433;74.29263184814408;-1.0;49.2960615456638;0.007453530161577169;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 10:03:59.927005;2020-11-18 10:33:59.927005;2020-11-18 10:43:59.927005;2020-11-18 11:43:59.927005;2020-11-18 10:55:00;1321.890850922309;4542.374853515625;3220.4840025933154;35.65586161897621;5.5752309493757926;3.1509765511534082;1035.3957740641272;-286.49507685818185;-1.0;36.0891073307509;0.011206112901566943;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 10:03:31.665283;2020-11-18 10:33:31.665283;2020-11-18 10:43:31.665283;2020-11-18 11:43:31.665283;2020-11-18 10:51:00;1088.1888138563365;4595.284140624999;3507.0953267686627;37.968735455423854;5.423937646767524;2.755687169377094;1132.8651874457464;44.67637358940988;-1.0;38.35419105756218;0.010936170102025893;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 10:03:03.486919;2020-11-18 10:33:03.486919;2020-11-18 10:43:03.486919;2020-11-18 11:43:03.486919;2020-11-18 11:15:00;1426.9446243991429;2965.4120650227865;1538.4674406236436;33.184397790475906;5.484772250596881;1.5508801459769352;1105.646726364475;-321.2978980346679;-1.0;33.63460990345302;0.021862412564167537;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 10:02:35.677077;2020-11-18 10:32:35.677077;2020-11-18 10:42:35.677077;2020-11-18 11:42:35.677077;2020-11-18 11:31:00;1225.9104197916665;4839.120078125;3613.209658333333;41.44342408658138;5.501713857148948;3.0842095951097908;1006.8058162543402;-219.10460353732628;-1.0;41.80701203609483;0.011570602314668662;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 10:02:17.927644;2020-11-18 10:32:17.927644;2020-11-18 10:42:17.927644;2020-11-18 11:42:17.927644;2020-11-18 11:08:00;1357.3014827907984;4857.142611083984;3499.8411282931856;38.98094337815169;5.647395388259927;2.3298916425359075;917.460245964898;-439.8412368259004;-1.0;39.38790450534285;0.011254197851132654;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 10:01:53.074382;2020-11-18 10:31:53.074382;2020-11-18 10:41:53.074382;2020-11-18 11:41:53.074382;2020-11-18 11:09:00;1478.6029830729162;3183.5307421874995;1704.9277591145833;31.937309565392425;5.607086807745344;1.9103913383146747;1251.9533561197918;-226.64962695312443;-1.0;32.425779323638444;0.019018858218648547;1.0
