Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 10:26:03.043651;2021-05-23 11:06:03.043651;2021-05-23 11:16:03.043651;2021-05-23 11:56:03.043651;2021-05-23 11:40:00;2914.4403277132315;25488.746101304358;22574.305773591128;3069.16624993058;232.2192088740274;20.342080600791554;6535.669084738316;3621.2287570250846;3.263149174469169;3077.9387957987433;0.13634699674350623;1.0
2021-05-23-1400;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 10:25:27.517090;2021-05-23 11:05:27.517090;2021-05-23 11:15:27.517090;2021-05-23 11:55:27.517090;2021-05-23 11:40:00;3239.373663935975;38218.7020464088;34979.32838247282;3841.677792914564;250.2249084898107;29.745398152488846;8452.515648445366;5213.141984509391;4.433103525006143;3849.818277451762;0.1100598111935391;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 10:25:02.648188;2021-05-23 11:05:02.648188;2021-05-23 11:15:02.648188;2021-05-23 11:55:02.648188;2021-05-23 11:40:00;2562.5868118393696;25277.998867309325;22715.412055469955;2528.3223996066768;180.11700379122087;24.35151974541392;6216.704040658202;3654.1172288188322;3.9173098701597833;2534.730023376768;0.11158635455025327;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 10:24:17.663207;2021-05-23 11:04:17.663207;2021-05-23 11:14:17.663207;2021-05-23 11:54:17.663207;2021-05-23 11:40:00;2021.406955015278;19421.943188319005;17400.536233303726;2132.3576085772575;153.9282653554528;21.332224948709815;4947.715854157289;2926.308899142011;3.587514710404795;2137.9061910506407;0.12286438546409845;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 10:23:41.675215;2021-05-23 11:03:41.675215;2021-05-23 11:13:41.675215;2021-05-23 11:53:41.675215;2021-05-23 11:40:00;1652.359035089396;19943.360378700232;18291.001343610835;2091.096069140388;134.6840229828794;28.835114197194674;4534.974247037334;2882.615211947938;4.544340534539618;2095.4289671619113;0.11456064803657445;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 10:23:08.433250;2021-05-23 11:03:08.433250;2021-05-23 11:13:08.433250;2021-05-23 11:53:08.433250;2021-05-23 11:40:00;1787.2092290702997;21764.874452444703;19977.665223374403;2134.627985072713;136.86020919109686;33.45911986849655;4581.632182424415;2794.4229533541156;4.6801731590815345;2139.010834828898;0.10707011109217099;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 10:22:31.837184;2021-05-23 11:02:31.837184;2021-05-23 11:12:31.837184;2021-05-23 11:52:31.837184;2021-05-23 11:40:00;1196.4927018758451;15977.711135132035;14781.21843325619;1552.2720656017154;95.05814141379815;32.28128489337602;3450.5144475723655;2254.02174569652;4.922646834376362;1555.1799303927703;0.10521324323939214;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 10:21:54.380865;2021-05-23 11:01:54.380865;2021-05-23 11:11:54.380865;2021-05-23 11:51:54.380865;2021-05-23 11:40:00;840.2818105756274;11812.53853428305;10972.256723707424;1321.089505634533;78.85244768201454;33.6319292838492;2686.438981103091;1846.1571705274637;5.658801919198188;1323.440663725858;0.12061699767435625;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 10:21:17.325552;2021-05-23 11:01:17.325552;2021-05-23 11:11:17.325552;2021-05-23 11:51:17.325552;2021-05-23 11:40:00;740.501849122937;9470.468498044287;8729.96664892135;1039.8954271558139;65.07265812051648;24.233077533009702;2075.845263172837;1335.3434140498998;3.706712956327656;1041.92943631248;0.119350906849251;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 10:20:40.096232;2021-05-23 11:00:40.096232;2021-05-23 11:10:40.096232;2021-05-23 11:50:40.096232;2021-05-23 11:40:00;564.0690949977494;5207.295336754019;4643.22624175627;760.0438466109044;55.984285687269065;15.00526683501716;1351.060120699696;786.9910257019466;2.5432769635956562;762.1029385949208;0.16413220009427335;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 10:20:07.521725;2021-05-23 11:00:07.521725;2021-05-23 11:10:07.521725;2021-05-23 11:50:07.521725;2021-05-23 11:40:00;537.3812103947063;7069.329770221776;6531.948559827069;877.2380231166978;54.13215587266528;25.97722783094053;1608.9973208454112;1071.616110450705;4.2617628711425874;878.9066159161135;0.13455504247562267;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 10:19:35.371415;2021-05-23 10:59:35.371415;2021-05-23 11:09:35.371415;2021-05-23 11:49:35.371415;2021-05-23 11:40:00;355.5911290489187;4752.413154603342;4396.822025554424;647.1437432665087;39.63017346791359;23.294279386098083;1099.5551585311912;743.9640294822725;3.941507264848206;648.3560558042825;0.14746015463805975;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 10:19:03.821623;2021-05-23 10:59:03.821623;2021-05-23 11:09:03.821623;2021-05-23 11:49:03.821623;2021-05-23 11:40:00;234.1276427104473;3567.5740156048682;3333.446372894421;557.6293708661002;31.99889322093308;20.85606619271606;982.8713754531225;748.7437327426752;4.684595792043099;558.5467253685115;0.16755833539434659;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 10:18:33.719588;2021-05-23 10:58:33.719588;2021-05-23 11:08:33.719588;2021-05-23 11:48:33.719588;2021-05-23 11:34:00;205.1141019762149;2723.167236328125;2518.05313435191;447.6859375;27.539948133523836;16.165062110629627;720.0921198716311;514.9780178954162;3.30598728490728;448.53221442662414;0.17812658847727858;1.0
