Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:21:19.368588518;2021-05-07 17:51:19.368588518;2021-05-07 19:21:19.368588518;2021-05-07 23:21:19.368588518;2021-05-07 23:00:00;268.61194320741265;19213.146484375;18944.534541167588;2664.3841145833335;47.16961021511262;54.584621787449265;6490.693044941257;6222.081101733844;17.927595050221036;2664.80162154181;0.14066334624115676;1.0
2021-05-08-0100;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:20:44.963918719;2021-05-07 17:50:44.963918719;2021-05-07 19:20:44.963918719;2021-05-07 23:20:44.963918719;2021-05-07 23:00:00;486.9428579903115;30116.015625;29629.07276700969;3409.9674479166665;64.77949766436872;78.02651593879638;10537.8719309584;10050.929072968087;26.46856294419252;3410.5827037573727;0.11510932962960843;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:20:20.880350925;2021-05-07 17:50:20.880350925;2021-05-07 19:20:20.880350925;2021-05-07 23:20:20.880350925;2021-05-07 22:16:00;245.21190627704806;9354.7734375;9109.561531222951;1537.915234375;37.27104694269725;39.316521172153706;3838.3631171208153;3593.1512108437673;15.507903994246723;1538.366796008974;0.16887385751073022;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:19:37.315947515;2021-05-07 17:49:37.315947515;2021-05-07 19:19:37.315947515;2021-05-07 23:19:37.315947515;2021-05-07 22:52:00;284.2905495676813;10298.4677734375;10014.17722386982;1552.5524739583334;38.57513985771412;39.44048515849203;4244.017811296914;3959.727261729233;15.595246699414544;1553.0316242141316;0.15508329735890047;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:19:02.464418389;2021-05-07 17:49:02.464418389;2021-05-07 19:19:02.464418389;2021-05-07 23:19:02.464418389;2021-05-07 22:50:00;271.21740616574823;10302.653663447492;10031.436257281744;1502.800130433663;36.454434482542226;39.0811046994896;4683.612993734176;4412.395587568428;17.19009018356208;1503.2422152883003;0.1498531393445388;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:18:30.272199959;2021-05-07 17:48:30.272199959;2021-05-07 19:18:30.272199959;2021-05-07 23:18:30.272199959;2021-05-07 22:50:00;291.5687740703154;13605.585808655373;13314.017034585057;1687.5686200152852;36.92124343278857;61.67967941295598;5993.395203740501;5701.8264296701855;26.414779651912703;1687.9724599284543;0.12678160584770962;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:17:54.831799610;2021-05-07 17:47:54.831799610;2021-05-07 19:17:54.831799610;2021-05-07 23:17:54.831799610;2021-05-07 22:10:00;112.63788525431583;7086.145750551013;6973.507865296698;1033.6238283201117;19.537920202793234;50.94741893521891;3405.846471925605;3293.208586671289;24.05969574382403;1033.8084681395167;0.14824798194954525;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:17:18.558311340;2021-05-07 17:47:18.558311340;2021-05-07 19:17:18.558311340;2021-05-07 23:17:18.558311340;2021-05-07 22:58:00;117.00400096597998;8415.94630207412;8298.94230110814;1115.1262599249962;19.69496038328807;53.16625784706508;3538.512510422479;3421.508509456499;21.919516613026897;1115.3001690302076;0.134390640224271;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:16:42.673166405;2021-05-07 17:46:42.673166405;2021-05-07 19:16:42.673166405;2021-05-07 23:16:42.673166405;2021-05-07 22:42:00;49.691985727857706;4221.440157021126;4171.748171293268;694.3056324203042;11.345588360161459;55.61149736348049;1945.815657711383;1896.1236719835254;25.276280411877252;694.3983248725451;0.16645259885312716;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:16:06.619509096;2021-05-07 17:46:06.619509096;2021-05-07 19:16:06.619509096;2021-05-07 23:16:06.619509096;2021-05-07 21:46:00;95.09192049569467;5763.668700549261;5668.576780053567;799.4432787097567;15.386615612231449;48.437174587446314;2776.8236868565696;2681.731766360875;22.915012851373074;799.591335504709;0.1410568060607892;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-07 16:15:35.073670558;2021-05-07 17:45:35.073670558;2021-05-07 19:15:35.073670558;2021-05-07 23:15:35.073670558;2021-05-07 22:06:00;71.62412559028323;4352.29150390625;4280.667378315967;688.1577473958333;13.244972170871298;61.783461286221225;2032.651663431811;1961.0275378415276;28.303780288836702;688.2851985831998;0.16078922694852646;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-07 16:15:03.938633431;2021-05-07 17:45:03.938633431;2021-05-07 19:15:03.938633431;2021-05-07 23:15:03.938633431;2021-05-07 23:00:00;57.81513754555032;4227.07861328125;4169.2634757357;610.1262369791667;10.72047995105504;61.545112169467146;2121.9723728473664;2064.157235301816;30.470319115452504;610.2204140642456;0.14636168177319792;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-07 16:14:33.385150604;2021-05-07 17:44:33.385150604;2021-05-07 19:14:33.385150604;2021-05-07 23:14:33.385150604;2021-05-07 21:46:00;61.061521234047255;4179.458304454695;4118.396783220648;603.3487470798478;10.948952311379806;60.12919102680213;1761.6934529765188;1700.6319317424716;24.829473135431016;603.4480840631935;0.14652499888349468;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-07 16:14:04.233705891;2021-05-07 17:44:04.233705891;2021-05-07 19:14:04.233705891;2021-05-07 23:14:04.233705891;2021-05-07 22:48:00;36.75859480340027;3164.485521683176;3127.726926879776;482.62175885897375;7.845998331544095;61.37943983691229;1389.9705545940938;1353.2119597906935;26.555832402997915;482.685530976378;0.1543247036140414;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-07 16:13:34.378496971;2021-05-07 17:43:34.378496971;2021-05-07 19:13:34.378496971;2021-05-07 23:13:34.378496971;2021-05-07 23:02:00;28.613109878400575;2766.6313151052686;2738.018205226868;417.4114088143454;6.410555334792323;53.487905110154216;1194.5839309461246;1165.970821067724;22.777546372563847;417.460632189524;0.15246817256093953;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-07 16:13:06.634160128;2021-05-07 17:43:06.634160128;2021-05-07 19:13:06.634160128;2021-05-07 23:13:06.634160128;2021-05-07 23:00:00;42.55015997145853;2387.91845703125;2345.3682970597915;387.3715494791667;7.777210489685574;43.764216387088325;1019.6186124081025;977.0684524366441;18.23194899966907;387.4496126580737;0.16519777006612973;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-07 16:12:39.489741432;2021-05-07 17:42:39.489741432;2021-05-07 19:12:39.489741432;2021-05-07 23:12:39.489741432;2021-05-07 21:46:00;21.348723130421696;1939.1052644571457;1917.7565413267241;310.54813549001125;4.945767579441997;62.5947593967303;846.8268757219465;825.4781525915248;26.943256474556282;310.5875159649406;0.161953568803928;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-07 16:12:14.214775982;2021-05-07 17:42:14.214775982;2021-05-07 19:12:14.214775982;2021-05-07 23:12:14.214775982;2021-05-07 22:56:00;27.077789855505383;1741.3763269805795;1714.298537125074;307.86607317589153;5.803639051357513;38.56226563463219;708.7605273395548;681.6827374840494;15.334103268551793;307.9207710418085;0.179619106225337;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-07 16:11:51.139438406;2021-05-07 17:41:51.139438406;2021-05-07 19:11:51.139438406;2021-05-07 23:11:51.139438406;2021-05-07 21:46:00;17.983209089396127;1418.9032659901932;1400.9200569007971;250.8538279338145;4.300766391307941;47.917720125264644;610.9248299768213;592.9416208874252;20.281250525572545;250.89069249495967;0.17908994254104388;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-07 16:11:27.945414538;2021-05-07 17:41:27.945414538;2021-05-07 19:11:27.945414538;2021-05-07 23:11:27.945414538;2021-05-07 21:28:00;18.004523258380864;1123.5233154296875;1105.5187921713066;212.32596028645833;4.0920486353595775;33.83436787646418;534.0051186061239;516.000595347743;15.792181997359267;212.36538859616655;0.19209568403542732;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-07 16:11:06.895359640;2021-05-07 17:41:06.895359640;2021-05-07 19:11:06.895359640;2021-05-07 23:11:06.895359640;2021-05-07 21:08:00;12.50610072946693;907.4072106470712;894.9011099176043;190.3196945397821;3.4221357983401965;39.940856928503486;361.36553422689184;348.8594334974249;15.570150228959195;190.35045874160178;0.21270557900987272;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-07 16:10:47.110913958;2021-05-07 17:40:47.110913958;2021-05-07 19:10:47.110913958;2021-05-07 23:10:47.110913958;2021-05-07 23:00:00;11.398266035792444;882.0496215820312;870.6513555462388;172.98416341145833;3.023045496197762;48.12313810154777;329.8358842016622;318.43761816586976;17.600865579666856;173.0105765415346;0.19871395758982;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-07 16:10:27.441605670;2021-05-07 17:40:27.441605670;2021-05-07 19:10:27.441605670;2021-05-07 23:10:27.441605670;2021-05-07 21:10:00;7.242269479677412;763.1204847556867;755.8782152760093;149.66127938887607;2.2673997828252865;41.03972080791005;272.8518009630568;265.6095314833794;14.421028144087135;149.67845419461807;0.1980192723770494;1.0
