;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.4085434441668613;1352.6335685434167;242.2224570462295;-2.0904888347295314;1.260337770693774;-2.977052818851287;0.2741912648641823;0.041565473022341586;0.0;0.4943191479377037;0.6667901107474358;230.06649702624662
