;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.44971744578501627;52720.04430961615;2932.85834903569;-1.8762671729656522;5.356561523274799;-2.801448743409373;1.5066658817878622;0.06392785111477624;0.35452080525912916;;;1.7138646649185076
