;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.2524976422192292;0.15118891037279528;0.12760396765990897;-2.903521289235089;0.278592796533224;;;;;;;
