;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.23450022420003702;925.5042018241228;82.27796980092039;-2.045492374804976;0.15950057850329896;-1.3953013181130807;0.8588145463606577;0.16832234702126872;0.07384811306028743;0.6006594464049486;0.38079913879935023;343.77569625867756
