;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3773742881785583;3243.8460806098196;327.64486116204245;-2.6581451433824843;0.6837941838713537;-4.219081378022963;0.27792459734672664;0.050244593622970075;0.00718850904379789;;;34.05358604249451
