;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.18260388967281166;176.8223983252826;82.21619049987315;-5.197539617442372;1.246114733354527;-3.428352481699756;0.9312678522699099;0.04842634489276259;0.0;;;244.58745300606185
