;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.25553972294394633;579.0525929544584;46.34283928882833;-3.8349215287155785;0.12236863291370406;-0.9998935343460641;4.0755512543864825;0.18136713100208848;0.0;;;433.4006225139778
