;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;0.42128121970478;1732.4279587051074;273.94712024311326;-2.7416987320873223;0.197072331040466;;;;;0.5431873469695726;0.6855752723424843;
