;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.4831006017082463;6536.898845147812;595.7325725222828;-2.6631553938099035;0.9678076475563181;-3.997067085867945;0.1896509511569942;0.05775022138494047;0.01673676576008551;;;9.326828452907623
