;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.485525256334531;50712.39355717213;2795.4786935908623;-1.2803184560803065;38.15333152695211;-3.1409541513719264;10.032776181389181;0.04358436796943403;1.611471942676685;;;0.8232553899653552
