;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.25937154141316376;216.89223700247464;122.89720108566476;-4.706797522708546;0.6430069250899976;-2.3411410601003935;3.6939702829108483;0.0979769228431742;0.029422126059562716;;;290.8502138072567
