;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2343326988052861;593.961674210854;56.48730036983974;-6.088850051616648;5.055960899339468;-0.01680611616425713;8.992377344336214;0.12406449666706676;0.15018834490688188;;;1.4803828375056083
