;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.6489707805287719;764.2054667373136;76.61806895073914;-1.8430024305953412;0.03972742489319261;;;;;;;
