;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.5657803390283495;27.747422161863593;5.238473532876056;-2.0363904115027984;0.07151922428564164;;;;;;;
