;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.36867050985947514;150.0802891613069;84.05041340698646;-3.805633763391869;3.0493631998078867;-1.7625667826760099;1.0543860612624667;0.043751095018756264;0.0;;;237.87107139700925
