;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.39581318872258464;2184.2974442369577;154.1727203828675;-3.06819645966509;0.44359749139343835;-4.403685063367622;0.17556156465971184;0.05245939041370478;0.0;;;251.0062477087854
