;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.22330068321462787;13.328564016161588;4.302909077680883;-1.945752822038857;0.12769355850606728;;;;;;;
