;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.4041309827661253;7951.9342639842425;920.1139273802102;-2.2937327002981722;0.7155064812182201;-2.755888469025538;0.5844256392026872;0.0613985223733194;0.04284516449611413;0.3043918541281524;0.14132906061389486;8.790985926211787
