;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;1.627512324887656;16.263234087497334;4.9314937042731595;-2.2436741964936417;0.11550702071571727;;;;;;;
